"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"986";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,2797619047619;3,28869047619048;500;5500;50,1376396771844;1204,60958027287;50,1376396771844;10,2321713626907;1
"987";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,58333333333333;3,36011904761905;500;5500;51,0612207753624;1090,54608807753;15,1168087821797;51,0612207753624;-1
"988";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,54761904761905;3,20833333333333;500;5500;50,4414045148744;1170,89865107649;15,7003047165503;50,4414045148744;-1
"989";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,34821428571429;2,96428571428571;500;5500;50,8198434220145;861,965814110637;9,02720902891047;50,8198434220145;-1
"990";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,50595238095238;3,17261904761905;500;5500;52,1777069026376;1019,13631202697;8,23858530041647;52,1777069026376;-1
"991";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,58035714285714;3,14285714285714;500;5500;50,7448473008759;932,741563796493;11,5988222402002;50,7448473008759;-1
"992";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,4375;3,10119047619048;500;5500;51,7470064163828;1497,39873849843;4,42573081192748;51,7470064163828;-1
"993";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,39583333333333;2,91369047619048;500;5500;53,5897314885597;901,66699246945;13,2234402374368;53,5897314885597;-1
"994";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,5922619047619;3,13392857142857;500;5500;51,4199502257332;1108,22550168598;51,4199502257332;11,5780020375823;1
"995";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,54166666666667;3,18452380952381;500;5500;51,1272224819511;1017,55454324166;5,56486775313754;51,1272224819511;-1
"996";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,38690476190476;3,19940476190476;500;5500;50,3272812220241;1208,72879032844;15,2717267156487;50,3272812220241;-1
"997";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,47321428571429;3,07142857142857;500;5500;51,8802463046061;1220,52774298257;51,8802463046061;10,3116017499838;1
"998";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,45238095238095;3,08630952380952;500;5500;51,2430405480454;1016,2235893706;51,2430405480454;27,1286685254358;1
"999";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,49404761904762;2,89583333333333;500;5500;52,5853256047063;1095,95020112827;12,6471036264484;52,5853256047063;-1
"1000";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,58035714285714;2,94345238095238;500;5500;50,4232875111759;3005,10218167101;50,4232875111759;13,6010183418303;1
"1001";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,53571428571429;3,10119047619048;500;5500;50,5686076737633;1119,99416648555;21,5258262395073;50,5686076737633;-1
"1002";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,4047619047619;3,0327380952381;500;5500;50,3217128495115;915,39938279379;16,8864808219837;50,3217128495115;-1
"1003";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,53571428571429;3,0297619047619;500;5500;51,4000554773372;1260,4731610129;8,04218555087589;51,4000554773372;-1
"1004";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,44345238095238;3,11904761904762;500;5500;51,1100202151254;1349,62849692684;51,1100202151254;28,4663403729813;1
"1005";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,31547619047619;3,03869047619048;500;5500;50,4190380557038;1173,68953905281;10,149286881343;50,4190380557038;-1
"1006";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,3452380952381;2,95833333333333;500;5500;52,2061673426593;1216,64135433381;3,0510097797658;52,2061673426593;-1
"1007";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,5952380952381;3,09821428571429;500;5500;50,229373810756;1031,9160490223;17,8118346846653;50,229373810756;-1
"1008";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,36309523809524;3,07142857142857;500;5500;50,817308541532;1973,55711648094;50,817308541532;9,17534737555439;1
"1009";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,41964285714286;3,25595238095238;500;5500;50,852009855277;1228,83387325344;17,61540210673;50,852009855277;-1
"1010";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,46428571428571;2,99702380952381;500;5500;50,5524748296588;1391,49298014545;4,74989696386056;50,5524748296588;-1
"1011";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,43452380952381;3,05952380952381;500;5500;50,2798855826226;1186,44532850822;14,1196938964899;50,2798855826226;-1
"1012";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,47916666666667;3,11011904761905;500;5500;50,5920495676049;951,829196596048;9,71635389046717;50,5920495676049;-1
"1013";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,5297619047619;3,00892857142857;500;5500;51,8264715151849;942,748558202717;6,13734531100874;51,8264715151849;-1
"1014";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,33035714285714;3,10714285714286;500;5500;50,9595632922085;1276,83077886497;8,32672602813864;50,9595632922085;-1
"1015";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,61607142857143;3,16964285714286;500;5500;50,1058928674968;1664,88063756028;30,7546514841877;50,1058928674968;-1
"1016";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,44047619047619;3,1577380952381;500;5500;50,2334727888553;1102,98723779111;50,2334727888553;13,8575097348566;1
"1017";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,52678571428571;3,25595238095238;500;5500;50,934564424382;1086,17899335285;11,2808095705007;50,934564424382;-1
"1018";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,44940476190476;3,2202380952381;500;5500;51,3901931719868;863,333346334437;16,4582971596559;51,3901931719868;-1
"1019";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,61011904761905;3,2172619047619;500;5500;50,6109180325186;797,073301154748;50,6109180325186;15,9823951681638;1
"1020";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,61011904761905;3,36011904761905;500;5500;50,3501179582202;1367,17379922704;15,712093547246;50,3501179582202;-1
"1021";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,41666666666667;3,22321428571429;500;5500;51,061677673369;1187,32947602731;13,3651371091369;51,061677673369;-1
"1022";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,50892857142857;3,2172619047619;500;5500;50,8714867699802;1110,55991791957;50,8714867699802;19,0768075387426;1
"1023";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,47619047619048;3,08630952380952;500;5500;51,2631774652809;1279,46021646806;10,1847372447578;51,2631774652809;-1
"1024";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,57738095238095;3,08035714285714;500;5500;51,6430084531234;1455,04421679935;12,7473248713406;51,6430084531234;-1
"1025";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,46130952380952;3,10119047619048;500;5500;50,0806497523636;1386,50485994309;12,1723801481439;50,0806497523636;-1
"1026";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,56547619047619;3,1577380952381;500;5500;50,0623824378955;2509,39227119615;17,9031036532871;50,0623824378955;-1
"1027";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,4375;2,95238095238095;500;5500;51,4136482704016;1053,48114740737;51,4136482704016;9,34793604916393;1
"1028";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,5625;2,9672619047619;500;5500;51,1032400061475;1128,13954164324;9,35222692922961;51,1032400061475;-1
"1029";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,35416666666667;2,97321428571429;500;5500;52,7333313741358;1211,89263750367;11,254064622529;52,7333313741358;-1
"1030";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,61904761904762;3,2172619047619;500;5500;51,3318324606663;1153,26861283558;5,92290374546149;51,3318324606663;-1
"1031";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,54761904761905;3,20238095238095;500;5500;51,5616169886673;1189,08577591815;3,68297264204766;51,5616169886673;-1
"1032";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,46130952380952;3,05059523809524;500;5500;50,9766518141456;975,040187280543;7,89315899057738;50,9766518141456;-1
"1033";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,56547619047619;2,97916666666667;500;5500;51,6738384876552;1211,28369184908;10,4091185442759;51,6738384876552;-1
"1034";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,55357142857143;3,05059523809524;500;5500;50,3375056525675;1230,65634745122;8,21836826980694;50,3375056525675;-1
"1035";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,46130952380952;3,17857142857143;500;5500;50,1267960572142;1698,72144965089;9,59874818116867;50,1267960572142;-1
"1036";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,58333333333333;3,14583333333333;500;5500;50,1357321534731;1110,47350014442;10,0271464306946;50,1357321534731;-1
"1037";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,53869047619048;2,94940476190476;500;5500;50,1489877713966;864,692558268352;2,23594212993488;50,1489877713966;-1
"1038";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,53869047619048;3,0922619047619;500;5500;50,0094472047753;754,052592158292;3,44892739343278;50,0094472047753;-1
"1039";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,3452380952381;3,25297619047619;500;5500;50,4652548389509;1276,8841001083;6,70517371986061;50,4652548389509;-1
"1040";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,4702380952381;3,04761904761905;500;5500;50,7819220494169;931,240512422968;20,0364046181373;50,7819220494169;-1
"1041";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,50892857142857;3,14583333333333;500;5500;51,3928084036229;959,470409965425;6,82841510257927;51,3928084036229;-1
"1042";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,55654761904762;2,91964285714286;500;5500;51,3766404497429;977,374424888035;14,5271879892377;51,3766404497429;-1
"1043";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,46428571428571;3,11309523809524;500;5500;50,4525682808923;1109,46715412305;12,4403593021378;50,4525682808923;-1
"1044";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,62797619047619;3,0327380952381;500;5500;51,4358805910092;1104,21380280353;13,4973587366478;51,4358805910092;-1
"1045";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,5922619047619;3,0297619047619;500;5500;50,5548276407423;1030,01540271734;9,50023606671668;50,5548276407423;-1
"1046";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,35416666666667;3,16964285714286;500;5500;50,0223667842537;1141,00658309849;5,06983447137707;50,0223667842537;-1
"1047";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,5;3,14285714285714;500;5500;50,6495672836489;1011,81713592366;50,6495672836489;5,58891776923022;1
"1048";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,34821428571429;3,15178571428571;500;5500;50,1774323740246;1098,45241916057;3,65530964314087;50,1774323740246;-1
"1049";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,51488095238095;2,91369047619048;500;5500;51,1251830514364;1106,87059760306;8,07239732391101;51,1251830514364;-1
"1050";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,55059523809524;3,1577380952381;500;5500;50,3973593413406;988,818245839732;7,19962276304866;50,3973593413406;-1
"1051";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,47619047619048;3,0297619047619;500;5500;50,5363578637962;870,793581084105;6,69355733295314;50,5363578637962;-1
"1052";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,51785714285714;3,11011904761905;500;5500;50,2629169806736;785,937285950726;9,11015370274708;50,2629169806736;-1
"1053";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,50892857142857;3,07738095238095;500;5500;50,7049894797988;1047,64877826602;6,42263200077451;50,7049894797988;-1
"1054";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,54464285714286;3,02380952380952;500;5500;50,2906194480678;1466,85264908868;50,2906194480678;8,55282643674623;1
"1055";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,60119047619048;2,98214285714286;500;5500;50,1862991813265;1122,00113643879;11,1880284799135;50,1862991813265;-1
"1056";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,41071428571429;3,13095238095238;500;5500;50,0500000000002;1455,00178508739;6,65000000000003;50,0500000000002;-1
"1057";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,46130952380952;2,99404761904762;500;5500;50,5305042166554;1207,19975178694;50,5305042166554;15,8122666256201;1
"1058";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,3452380952381;3,08928571428571;500;5500;50,7209829281163;3111,13428783963;21,9909156751274;50,7209829281163;-1
"1059";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,53869047619048;3,05654761904762;500;5500;50,0656309899993;1445,75596266917;50,0656309899993;12,5992978650329;1
"1060";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,41071428571429;3,07738095238095;500;5500;51,1006192751936;1441,59410511305;51,1006192751936;14,9478001961451;1
"1061";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,67559523809524;3,125;500;5500;50,2852571977871;1521,2973827407;12,3991045145228;50,2852571977871;-1
"1062";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,58333333333333;3,11011904761905;500;5500;50,397221054288;1154,19282349844;50,397221054288;6,9037289115463;1
"1063";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,37797619047619;3,0922619047619;500;5500;50,3215779224869;839,737557870352;12,8480624482945;50,3215779224869;-1
"1064";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,36011904761905;2,94642857142857;500;5500;50,2093286973555;1178,25047209797;50,2093286973555;7,5478075819554;1
"1065";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,56845238095238;3,01488095238095;500;5500;50,3724390861543;978,20758136488;11,8523386085069;50,3724390861543;-1
"1066";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,61607142857143;3,11904761904762;500;5500;50,3364564901445;1696,06852521938;11,5054757691759;50,3364564901445;-1
"1067";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,58035714285714;3,18452380952381;500;5500;50,0936200114088;865,865053636094;13,0380654824215;50,0936200114088;-1
"1068";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,52083333333333;3,20833333333333;500;5500;50,1104942933033;847,777770707515;7,41070690253077;50,1104942933033;-1
"1069";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,54166666666667;2,90178571428571;500;5500;50,1131628383601;1102,1440495479;50,1131628383601;10,7138486068218;1
"1070";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,64880952380952;3,0922619047619;500;5500;0;0;0;0;0
"1071";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,42559523809524;2,9375;500;5500;51,3062494551475;1284,21191350744;8,49441216144825;51,3062494551475;-1
"1072";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,41666666666667;3,08928571428571;500;5500;50,2712627054505;1231,19144722967;6,58726890623145;50,2712627054505;-1
"1073";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,37797619047619;3,05654761904762;500;5500;51,1519676109822;1180,3311387898;9,30035774745131;51,1519676109822;-1
"1074";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,48809523809524;3,14880952380952;500;5500;50,7358212642191;1429,92388453802;14,1918381158655;50,7358212642191;-1
"1075";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,375;3;500;5500;50,3932005580218;1036,63969803554;5,44791357384019;50,3932005580218;-1
"1076";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,47321428571429;2,95535714285714;500;5500;50,3080365842929;1394,9474146921;50,3080365842929;19,2453562772127;1
"1077";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,51785714285714;3,0952380952381;500;5500;50,3922490841675;1133,14571915251;9,58162482586284;50,3922490841675;-1
"1078";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,42559523809524;3,10416666666667;500;5500;50,5427452560696;1011,43007488446;13,1411137665781;50,5427452560696;-1
"1079";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,5922619047619;3,08333333333333;500;5500;50,2614002958319;1431,358051202;50,2614002958319;13,4030400788885;1
"1080";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,39285714285714;3,11904761904762;500;5500;50,2904567674533;1275,12506855274;12,6537278318108;50,2904567674533;-1
"1081";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,49404761904762;3,19642857142857;500;5500;51,2595058602766;1515,60041833284;3,0755703516166;51,2595058602766;-1
"1082";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,50892857142857;3,13988095238095;500;5500;50,8816504228511;963,325799779299;5,46380138768871;50,8816504228511;-1
"1083";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,45833333333333;3,1577380952381;500;5500;51,1628586693066;906,461160795248;3,65448990495047;51,1628586693066;-1
"1084";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,35119047619048;3,14583333333333;500;5500;50,2426970406089;1442,94303897446;11,1275771969134;50,2426970406089;-1
"1085";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,47321428571429;3,07142857142857;500;5500;50,5778090337642;1012,16668462507;50,5778090337642;21,8246710214188;1
"1086";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,55357142857143;3,15178571428571;500;5500;52,52504135955;1442,6186918288;52,52504135955;21,7603742775279;1
"1087";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,38988095238095;3,05654761904762;500;5500;51,5705768267587;1148,40897571342;9,20903157620691;51,5705768267587;-1
"1088";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,55059523809524;3,07738095238095;500;5500;52,0337935788508;994,741179663177;4,05458131783253;52,0337935788508;-1
"1089";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,61904761904762;3,375;500;5500;50,4000000000002;1097,4011848355;50,4000000000002;16,4500000000001;1
"1090";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,6547619047619;3;500;5500;50,2072891611063;1192,64263061907;17,554996210177;50,2072891611063;-1
"1091";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,55357142857143;3,18154761904762;500;5500;50,503017226199;1039,36527572663;50,503017226199;17,7088501961996;1
"1092";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,45833333333333;3,03571428571429;500;5500;50,1673537255841;871,542477479587;7,86938881969946;50,1673537255841;-1
"1093";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,52083333333333;2,98511904761905;500;5500;50,389299966701;1166,98527523063;10,3539657465824;50,389299966701;-1
"1094";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,45535714285714;3,10416666666667;500;5500;50,8429601456129;764,408857898791;1,99384157433776;50,8429601456129;-1
"1095";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,59821428571429;3,1875;500;5500;50,277230007849;994,131626876033;50,277230007849;11,3961721351125;1
"1096";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,63690476190476;3,01190476190476;500;5500;50,9027999541499;1253,42053986814;50,9027999541499;16,6349019458006;1
"1097";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,48214285714286;3,07142857142857;500;5500;50,1264676589515;1073,6453752205;7,51897014884272;50,1264676589515;-1
"1098";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,41071428571429;3,05952380952381;500;5500;51,2240739202313;1844,7204444535;51,2240739202313;11,0483296690695;1
"1099";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,55654761904762;2,99107142857143;500;5500;50,5326191779075;895,675308836913;10,179232640154;50,5326191779075;-1
"1100";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,57142857142857;3,08630952380952;500;5500;50,6902564716022;1095,32940537848;5,00232794127653;50,6902564716022;-1
"1101";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,54464285714286;3,14583333333333;500;5500;52,169752213657;931,20780669264;52,169752213657;9,36380167937434;1
"1102";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,47916666666667;3,0625;500;5500;50,8184014864206;671,860041677966;7,40400551457783;50,8184014864206;-1
"1103";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,51785714285714;3,30059523809524;500;5500;50,4899659699359;1283,56450341912;20,3362362934464;50,4899659699359;-1
"1104";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,39583333333333;3,13690476190476;500;5500;50,5976567368848;1467,40752336591;50,5976567368848;7,6562243746602;1
"1105";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,4375;3,05059523809524;500;5500;50,6086079310946;1247,43864213283;50,6086079310946;9,32263830309637;1
"1106";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,5327380952381;3,02083333333333;500;5500;50,1059507558478;1253,3066674771;15,6581096112024;50,1059507558478;-1
"1107";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,45833333333333;3,17261904761905;500;5500;50,4252945004284;962,800970398066;10,8054202500918;50,4252945004284;-1
"1108";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,51190476190476;3,10416666666667;500;5500;50,8275081337359;862,130893961346;9,48780151829736;50,8275081337359;-1
"1109";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,51190476190476;2,94047619047619;500;5500;53,3117764866349;1971,75414235574;8,88529608110582;53,3117764866349;-1
"1110";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,5;2,97916666666667;500;5500;50,0007256259491;831,850727110384;12,9372506864344;50,0007256259491;-1
"1111";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,46428571428571;2,91666666666667;500;5500;50,0098648089628;2652,84768842542;21,6258874849569;50,0098648089628;-1
"1112";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,5;3,125;500;5500;51,048908262171;1109,33635563251;51,048908262171;26,6029521929624;1
"1113";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,21;2,44940476190476;3,24702380952381;500;5500;50,9918214583052;1335,82741502083;4,39002436396005;50,9918214583052;-1
