"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"879";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,77678571428571;5,63392857142857;500;5500;50,6701554724393;870,496594586147;50,6701554724393;31,0776953564295;1
"880";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,40178571428571;5,36607142857143;500;5500;50,6134366088123;1086,12629602657;34,7347113982045;50,6134366088123;-1
"881";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,39880952380952;5,55654761904762;500;5500;50,1234167865;928,86716479604;50,1234167865;24,2318504994338;1
"882";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,54761904761905;5,41071428571429;500;5500;50,1535700125301;1021,71659116195;50,1535700125301;25,5956150408774;1
"883";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,46130952380952;5,5952380952381;500;5500;50,2310417319253;1920,94693472973;38,9472569950435;50,2310417319253;-1
"884";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,61011904761905;5,63988095238095;500;5500;50,4244838136319;1516,04101904713;28,4081598950039;50,4244838136319;-1
"885";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,2827380952381;5,4672619047619;500;5500;51,3704004686799;923,111551696636;21,9652746831597;51,3704004686799;-1
"886";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,54761904761905;5,53571428571429;500;5500;51,2221138932311;1785,12591089137;51,2221138932311;33,6987591402836;1
"887";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,67559523809524;5,45238095238095;500;5500;50,3891297833662;1039,01199619677;35,0533076753852;50,3891297833662;-1
"888";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,52083333333333;5,6577380952381;500;5500;50,2790889553788;1119,32046845577;36,5337265071457;50,2790889553788;-1
"889";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,49404761904762;5,4077380952381;500;5500;51,2873421586044;748,376245205367;51,2873421586044;20,9641690575317;1
"890";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,42261904761905;5,31845238095238;500;5500;50,0637536390685;759,034088748782;19,680234189151;50,0637536390685;-1
"891";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,55059523809524;5,50595238095238;500;5500;50,4166341270787;1272,7827862552;27,1474183761193;50,4166341270787;-1
"892";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,4077380952381;5,5922619047619;500;5500;51,8391915273361;865,133363047716;9,14809262247108;51,8391915273361;-1
"893";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,45833333333333;5,64583333333333;500;5500;50,7370291948858;926,919614247809;50,7370291948858;22,2831547139701;1
"894";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,5297619047619;5,57738095238095;500;5500;50,8145349584911;1082,96240410165;28,6279070188682;50,8145349584911;-1
"895";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,35714285714286;5,39583333333333;500;5500;50,8194198141127;1114,10554178914;33,6596157210357;50,8194198141127;-1
"896";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,6875;5,51190476190476;500;5500;50,0145962162068;1454,28993295202;50,0145962162068;38,2254413938152;1
"897";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,33630952380952;5,42857142857143;500;5500;50,4000000000002;1195,15700906021;29,4000000000001;50,4000000000002;-1
"898";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,33035714285714;5,42261904761905;500;5500;50,5807730948629;1334,89220932462;28,2853007438378;50,5807730948629;-1
"899";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,50892857142857;5,56547619047619;500;5500;51,817401081865;920,984439073184;26,089880264995;51,817401081865;-1
"900";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,73809523809524;5,54761904761905;500;5500;50,6838651329562;968,40882229691;50,6838651329562;30,6144151809803;1
"901";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,55952380952381;5,69047619047619;500;5500;50,1554194910439;944,867226419021;50,1554194910439;31,5663479314262;1
"902";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,39285714285714;5,56547619047619;500;5500;50,3572071335885;1235,06907972599;25,5143182810182;50,3572071335885;-1
"903";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,52083333333333;5,49107142857143;500;5500;50,6209620249282;1714,45466549262;31,3523377702781;50,6209620249282;-1
"904";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,57440476190476;5,63988095238095;500;5500;50,6934726998031;1199,75389767437;50,6934726998031;35,8044807180428;1
"905";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,45238095238095;5,38392857142857;500;5500;50,8884850738569;1306,29895751839;26,8777209897132;50,8884850738569;-1
"906";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,55059523809524;5,5297619047619;500;5500;50,9218116623394;1192,50752541131;30,4116375205638;50,9218116623394;-1
"907";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,51488095238095;5,32440476190476;500;5500;50,0757896861911;1128,92620251339;33,9439916664785;50,0757896861911;-1
"908";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,60119047619048;5,30357142857143;500;5500;50,849554200014;1012,06279091872;40,0066345544228;50,849554200014;-1
"909";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,56845238095238;5,37202380952381;500;5500;50,7197724826492;1251,94927198694;14,8605702815405;50,7197724826492;-1
"910";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,49404761904762;5,67261904761905;500;5500;50,034472170117;852,697559834409;22,0841808199137;50,034472170117;-1
"911";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,32142857142857;5,49702380952381;500;5500;50,9919431382151;2807,8549633709;21,0766698304623;50,9919431382151;-1
"912";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,51785714285714;5,90178571428571;500;5500;50,7182291036241;1373,23675444119;28,7285073943605;50,7182291036241;-1
"913";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,55952380952381;5,36904761904762;500;5500;50,1427651764957;1158,57325500999;27,1606644706018;50,1427651764957;-1
"914";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,47619047619048;5,48214285714286;500;5500;50,9037569514069;873,29703361172;17,3214172959648;50,9037569514069;-1
"915";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,51190476190476;5,48809523809524;500;5500;51,1657680842677;1417,78954928081;51,1657680842677;42,7549568923333;1
"916";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,41369047619048;5,67559523809524;500;5500;50,6360182471421;1198,99534036982;24,2329515897037;50,6360182471421;-1
"917";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,35119047619048;5,50595238095238;500;5500;50,7285161884126;1425,84063829701;50,7285161884126;27,4208195613041;1
"918";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,43452380952381;5,60119047619048;500;5500;51,2392908637066;890,812024398755;51,2392908637066;32,2366399473651;1
"919";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,50297619047619;5,57738095238095;500;5500;51,1085807728685;1256,8714241668;51,1085807728685;41,8161115414378;1
"920";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,24702380952381;5,76190476190476;500;5500;50,6901005307461;1460,29490342404;32,4416643396775;50,6901005307461;-1
"921";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,3422619047619;5,55654761904762;500;5500;50,3206410845658;1470,2671768979;50,3206410845658;30,8535317598798;1
"922";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,49107142857143;5,56845238095238;500;5500;50,3713629414639;955,899470810146;36,6031904041305;50,3713629414639;-1
"923";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,36904761904762;5,38095238095238;500;5500;50,2656078997866;1118,30275190218;50,2656078997866;27,9646691836841;1
"924";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,47916666666667;5,51785714285714;500;5500;51,8397029892552;1136,54085029863;28,5292325175767;51,8397029892552;-1
"925";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,49107142857143;5,59821428571429;500;5500;50,9436416576292;2251,11633619739;32,2520896825278;50,9436416576292;-1
"926";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,61607142857143;5,38392857142857;500;5500;50,4289179593369;1149,355118314;33,9623325032269;50,4289179593369;-1
"927";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,56845238095238;5,52083333333333;500;5500;52,0300934151497;1310,83571453254;24,1199108547052;52,0300934151497;-1
"928";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,38988095238095;5,30654761904762;500;5500;50,229754017448;1117,63662749928;34,9114602390774;50,229754017448;-1
"929";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,38392857142857;5,875;500;5500;50,9465148904238;1159,83375944969;23,8921587072332;50,9465148904238;-1
"930";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,52083333333333;5,53869047619048;500;5500;50,0168949924799;869,639498344741;28,426868377021;50,0168949924799;-1
"931";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,42559523809524;5,44642857142857;500;5500;50,7499999999998;834,310203772044;24,1499999999999;50,7499999999998;-1
"932";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,42857142857143;5,66964285714286;500;5500;51,2828879509319;1165,89746831846;34,1885919672879;51,2828879509319;-1
"933";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,30952380952381;5,52678571428571;500;5500;50,6805677546035;1499,49203269691;32,5803649851022;50,6805677546035;-1
"934";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,24702380952381;5,5297619047619;500;5500;50,5287803683981;1114,72702110199;24,9034703244248;50,5287803683981;-1
"935";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,47321428571429;5,61904761904762;500;5500;50,7966218512211;2464,19762461606;34,0916925175981;50,7966218512211;-1
"936";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,58035714285714;5,35119047619048;500;5500;50,1196207043323;910,116757218982;21,8642640656483;50,1196207043323;-1
"937";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,48511904761905;5,44345238095238;500;5500;50,1820715212579;1127,62025349568;32,2114648278344;50,1820715212579;-1
"938";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,44345238095238;5,51785714285714;500;5500;50,1068371893565;912,140340740698;19,5622583547488;50,1068371893565;-1
"939";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,69345238095238;5,58035714285714;500;5500;50,3700048909315;1297,63382250516;41,3034040105638;50,3700048909315;-1
"940";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,52380952380952;5,50892857142857;500;5500;50,3740487331302;1890,23926860903;33,0036871010164;50,3740487331302;-1
"941";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,3422619047619;5,55059523809524;500;5500;50,2192117673947;822,34890474133;31,0382628284592;50,2192117673947;-1
"942";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,29464285714286;5,58035714285714;500;5500;50,0884317861318;1230,17437365438;18,6536228720767;50,0884317861318;-1
"943";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,55059523809524;5,55059523809524;500;5500;50,0244297478143;1002,06919134089;50,0244297478143;22,3885559710497;1
"944";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,47619047619048;5,53571428571429;500;5500;51,2965413790179;1313,48821416376;32,0603383618862;51,2965413790179;-1
"945";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,62202380952381;5,5952380952381;500;5500;51,6649161904737;941,07428371575;30,8554360581996;51,6649161904737;-1
"946";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,4672619047619;5,51785714285714;500;5500;50,4285945738925;1183,16641321735;20,3860275937012;50,4285945738925;-1
"947";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,51190476190476;5,23809523809524;500;5500;50,3403532472455;1239,53511617119;18,2742378226302;50,3403532472455;-1
"948";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,57738095238095;5,25595238095238;500;5500;50,0237973387541;1201,95343806613;50,0237973387541;34,0439731888743;1
"949";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,59821428571429;5,36904761904762;500;5500;51,7910050872501;1990,30455640895;26,5769631368784;51,7910050872501;-1
"950";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,4702380952381;5,63988095238095;500;5500;50,4324207570992;1093,20214200627;29,356185216819;50,4324207570992;-1
"951";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,47619047619048;5,63988095238095;500;5500;50,0024420408472;942,440525666922;36,7150798202025;50,0024420408472;-1
"952";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,4375;5,49404761904762;500;5500;50,4199728050234;977,527598838645;28,7113734028605;50,4199728050234;-1
"953";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,58333333333333;5,40178571428571;500;5500;50,44139632042;1329,68131460734;50,44139632042;36,7158463012581;1
"954";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,36904761904762;5,45833333333333;500;5500;50,5551335070511;762,498155046683;18,5131474814553;50,5551335070511;-1
"955";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,39583333333333;5,48809523809524;500;5500;50,7830146950203;823,741279483976;50,7830146950203;23,6523630086396;1
"956";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,4672619047619;5,5327380952381;500;5500;51,8661070047012;836,830432288277;28,7750319683616;51,8661070047012;-1
"957";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,54166666666667;5,55357142857143;500;5500;51,1019099957133;938,374737661421;37,1316036659499;51,1019099957133;-1
"958";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,63095238095238;5,40178571428571;500;5500;50,8258885791974;1775,67544167624;50,8258885791974;46,2743164676275;1
"959";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,4672619047619;5,57440476190476;500;5500;51,433783208668;1180,33810992799;33,1710630838511;51,433783208668;-1
"960";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,77678571428571;5,375;500;5500;50,5773751896508;1529,84252257701;38,5519852844192;50,5773751896508;-1
"961";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,60119047619048;5,29166666666667;500;5500;50,1646858039468;869,965111382406;50,1646858039468;32,8543364772328;1
"962";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,39880952380952;5,47916666666667;500;5500;50,0686303331828;874,312463620793;32,6688935507292;50,0686303331828;-1
"963";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,68154761904762;5,5327380952381;500;5500;50,0495107670953;1434,40309163861;50,0495107670953;32,8996784063423;1
"964";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,64583333333333;5,58630952380952;500;5500;50,1654428938125;836,534564123706;27,0121615582067;50,1654428938125;-1
"965";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,44345238095238;5,50892857142857;500;5500;50,5174597298033;1174,37706525218;10,9513374239434;50,5174597298033;-1
"966";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,52083333333333;5,4047619047619;500;5500;50,4058094922297;1218,02414809347;26,6227867036425;50,4058094922297;-1
"967";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,61607142857143;5,58928571428571;500;5500;51,6013901977988;1369,5372026139;32,2508688736243;51,6013901977988;-1
"968";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,46130952380952;5,37797619047619;500;5500;51,3917159757962;858,5191218675;51,3917159757962;23,4933558746497;1
"969";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,20833333333333;5,39285714285714;500;5500;50,1804985488199;912,072577575647;19,1163803995504;50,1804985488199;-1
"970";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,50297619047619;5,35119047619048;500;5500;50,3021525877315;1715,75418134478;30,4861530834736;50,3021525877315;-1
"971";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,42559523809524;5,39880952380952;500;5500;50,3373729283336;1223,61178617217;24,041730353831;50,3373729283336;-1
"972";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,51488095238095;5,40178571428571;500;5500;50,1102837694981;860,6550382658;35,0085544143069;50,1102837694981;-1
"973";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,41369047619048;5,48214285714286;500;5500;50,8418302299518;1324,14244866261;33,4103455796826;50,8418302299518;-1
"974";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,47321428571429;5,18154761904762;500;5500;50,1232970465676;1599,17181556084;50,1232970465676;41,2987729186508;1
"975";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,51488095238095;5,375;500;5500;51,6025852907857;1503,77907596043;51,6025852907857;37,4978786446376;1
"976";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,58630952380952;5,69345238095238;500;5500;50,2097514367655;1121,22500006729;22,6975588686748;50,2097514367655;-1
"977";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,82440476190476;5,65178571428571;500;5500;50,6114926867727;945,496551558711;50,6114926867727;18,8552619813467;1
"978";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,68452380952381;5,85714285714286;500;5500;50,4378721311128;958,947604882505;50,4378721311128;26,3880258169398;1
"979";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,51190476190476;5,45833333333333;500;5500;50,9350554422955;1152,81566314428;50,9350554422955;35,5796343163093;1
"980";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,375;5,35416666666667;500;5500;50,0209981013783;1366,13484138263;23,2491963006406;50,0209981013783;-1
"981";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,30654761904762;5,35416666666667;500;5500;50,5704720631022;935,368381837531;21,9871617665662;50,5704720631022;-1
"982";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,375;5,57738095238095;500;5500;50,4771001558882;844,606882439315;29,5900242293138;50,4771001558882;-1
"983";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,30952380952381;5,53571428571429;500;5500;51,0746599085298;706,721287625459;51,0746599085298;14,1690992004308;1
"984";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,66369047619048;5,50892857142857;500;5500;53,2650753008723;811,010554985865;16,5305406106155;53,2650753008723;-1
"985";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,5;5,41369047619048;500;5500;50,2519964156631;1165,21078745163;50,2519964156631;34,1992753384374;1
"986";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,62797619047619;5,51488095238095;500;5500;50,6071724819014;880,543016078485;14,5097487535522;50,6071724819014;-1
"987";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,41964285714286;5,63392857142857;500;5500;50,8106930471338;833,388855046328;21,9251620682838;50,8106930471338;-1
"988";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,48214285714286;5,77380952380952;500;5500;52,0864287450538;892,729902943673;22,5238610789422;52,0864287450538;-1
"989";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,375;5,2827380952381;500;5500;50,9801279730072;648,96271160867;9,05568062678417;50,9801279730072;-1
"990";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,47916666666667;5,68154761904762;500;5500;50,1786007771883;770,383284006417;14,9838877320771;50,1786007771883;-1
"991";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,39880952380952;5,39285714285714;500;5500;50,2408521229021;1226,47144405492;22,6437643370826;50,2408521229021;-1
"992";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,29761904761905;5,71130952380952;500;5500;51,356062328655;1250,40370081467;31,6037306637877;51,356062328655;-1
"993";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,52678571428571;5,52380952380952;500;5500;51,4713177931634;979,676649790765;27,4513694896871;51,4713177931634;-1
"994";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,52083333333333;5,4077380952381;500;5500;50,5932293988488;1319,5554881542;50,5932293988488;34,4171628563597;1
"995";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,375;5,79464285714286;500;5500;50,1080206892141;1105,3572515684;28,528654115027;50,1080206892141;-1
"996";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,52380952380952;5,36904761904762;500;5500;50,7927041700075;1092,23119149669;29,125886307277;50,7927041700075;-1
"997";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,50892857142857;5,51190476190476;500;5500;50,7627121267371;1205,26540237339;25,2086937772232;50,7627121267371;-1
"998";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,44940476190476;5,45238095238095;500;5500;50,4605499419652;1347,02000033377;39,410794480221;50,4605499419652;-1
"999";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,45238095238095;5,41071428571429;500;5500;50,2115801276354;1076,96014851417;50,2115801276354;19,882437768661;1
"1000";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,6547619047619;5,45833333333333;500;5500;51,3497836379152;992,113999127196;32,8068062131125;51,3497836379152;-1
"1001";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,33333333333333;5,42261904761905;500;5500;50,976853901777;1239,64327126728;50,976853901777;30,9376768507336;1
"1002";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,44047619047619;5,37202380952381;500;5500;50,8526328117557;985,551791521496;25,9452208223243;50,8526328117557;-1
"1003";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,35416666666667;5,38392857142857;500;5500;50,2154996982356;2316,36633890923;32,8998101471199;50,2154996982356;-1
"1004";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,55357142857143;5,72321428571429;500;5500;51,0417569651108;1004,18558559228;51,0417569651108;33,4287563222205;1
"1005";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,53571428571429;5,3125;500;5500;50,7027536342928;1215,51007850597;26,7217215099651;50,7027536342928;-1
"1006";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,41071428571429;5,40178571428571;500;5500;50,3566238623745;878,572100240541;9,93429994563851;50,3566238623745;-1
"1007";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,43154761904762;5,38392857142857;500;5500;50,1245316143674;966,732732170043;27,6549139941338;50,1245316143674;-1
