"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"1037";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,08333333333333;1,36607142857143;500;5500;52,1620389883942;1805,82673803164;52,1620389883942;6,15576857627012;1
"1038";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,05952380952381;1,36607142857143;500;5500;50,6687180894587;3243,16824750283;3,10216641364033;50,6687180894587;-1
"1039";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,0327380952381;1,30654761904762;500;5500;51,46218489009;1706,60599397314;3,34170031753831;51,46218489009;-1
"1040";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,943452380952381;1,32440476190476;500;5500;52,147328589532;1390,7605777035;6,55941240119899;52,147328589532;-1
"1041";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,988095238095238;1,41071428571429;500;5500;50,6743653230338;1107,5144206112;4,08115693876782;50,6743653230338;-1
"1042";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,886904761904762;1,35714285714286;500;5500;50,7073718891085;1553,85670475978;50,7073718891085;5,51167085751179;1
"1043";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,13095238095238;1,1577380952381;500;5500;50,12974613657;3977,89284568144;2,47118466870416;50,12974613657;-1
"1044";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,04761904761905;1,32440476190476;500;5500;50,4643971865868;1589,90288903388;2,30882862945168;50,4643971865868;-1
"1045";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,05952380952381;1,42559523809524;500;5500;50,6804245854561;1194,90006581951;3,87366302563996;50,6804245854561;-1
"1046";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,967261904761905;1,30357142857143;500;5500;51,2125747635348;2000,74119241651;0,682834330180464;51,2125747635348;-1
"1047";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,02678571428571;1,30059523809524;500;5500;50,2387966057527;910,771808152442;50,2387966057527;5,82478801226118;1
"1048";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,9375;1,32738095238095;500;5500;50,1803820840976;1150,06837941604;50,1803820840976;5,57559800934418;1
"1049";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,04166666666667;1,3422619047619;500;5500;52,2526997159315;3357,92219060386;4,38248449230393;52,2526997159315;-1
"1050";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,955357142857143;1,19345238095238;500;5500;51,4129551184799;2145,77825717789;9,61919805442527;51,4129551184799;-1
"1051";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,05357142857143;1,23809523809524;500;5500;50,7059782343055;1062,82516794595;50,7059782343055;6,33824727928819;1
"1052";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,02678571428571;1,32738095238095;500;5500;50,2298289827945;2134,33345685582;4,0726888364428;50,2298289827945;-1
"1053";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,08035714285714;1,22619047619048;500;5500;51,4711266812799;1666,33410671304;5,14711266812799;51,4711266812799;-1
"1054";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,988095238095238;1,36309523809524;500;5500;50,8823098417385;2605,65210139772;50,8823098417385;6,10587718100862;1
"1055";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,07142857142857;1,33928571428571;500;5500;50,4178401845406;1192,15377885167;50,4178401845406;6,21589810494336;1
"1056";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,08630952380952;1,2202380952381;500;5500;50,0778045059168;1731,90743899138;1,73881265645545;50,0778045059168;-1
"1057";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,866071428571429;1,30059523809524;500;5500;50,3088306413076;1861,26567307448;5,55131924317877;50,3088306413076;-1
"1058";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,02678571428571;1,27083333333333;500;5500;50,6041354881318;2984,62663081498;50,6041354881318;6,05824157252282;1
"1059";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,985119047619048;1,29464285714286;500;5500;50,4923826718307;1762,76299329967;4,80879834969816;50,4923826718307;-1
"1060";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,961309523809524;1,30952380952381;500;5500;51,0836368776168;1876,21820476263;3,02468902564836;51,0836368776168;-1
"1061";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,964285714285714;1,21130952380952;500;5500;50,8962800358754;2203,53906045274;50,8962800358754;4,07170240287003;1
"1062";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,87202380952381;1,24404761904762;500;5500;50,5254963105538;1552,26507590669;1,99442748594291;50,5254963105538;-1
"1063";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,0922619047619;1,35714285714286;500;5500;50,3121753773014;1269,86491179594;50,3121753773014;1,34165801006137;1
"1064";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,00297619047619;1,38392857142857;500;5500;53,3774006159407;1199,40116259223;5,27184203614229;53,3774006159407;-1
"1065";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1;1,29761904761905;500;5500;50,9446000170953;5107,84611262141;2,51135352196949;50,9446000170953;-1
"1066";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,01190476190476;1,2827380952381;500;5500;50,0029114724401;2169,23909909508;50,0029114724401;4,79479973023398;1
"1067";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,922619047619048;1,29464285714286;500;5500;50,9677842503955;5217,33948885646;2,28701595995364;50,9677842503955;-1
"1068";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,05654761904762;1,32738095238095;500;5500;50,1422219943439;3107,58927130158;3,38798797259081;50,1422219943439;-1
"1069";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,952380952380952;1,23809523809524;500;5500;0;0;0;0;0
"1070";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,973214285714286;1,32738095238095;500;5500;50,9850137273314;1319,18650462125;5,13271950275148;50,9850137273314;-1
"1071";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1;1,35119047619048;500;5500;50,4729029984249;893,880278997146;50,4729029984249;5,68237980776969;1
"1072";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,979166666666667;1,32738095238095;500;5500;0;0;0;0;0
"1073";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,07738095238095;1,25595238095238;500;5500;50,8267814273419;1541,16081015622;6,26631551843941;50,8267814273419;-1
"1074";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1;1,30357142857143;500;5500;50,8192554966026;3104,74426095325;50,8192554966026;5,04827041356979;1
"1075";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,976190476190476;1,36309523809524;500;5500;50,3861762453488;3373,04524402939;50,3861762453488;3,00314957753734;1
"1076";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,994047619047619;1,28571428571429;500;5500;50,9480465802567;1640,83317314035;6,6598753699682;50,9480465802567;-1
"1077";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,0297619047619;1,35416666666667;500;5500;50,0285473050279;2135,01425292845;9,12682957591726;50,0285473050279;-1
"1078";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,10416666666667;1,31547619047619;500;5500;51,9932982694068;2326,976941543;6,49916228367584;51,9932982694068;-1
"1079";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,01488095238095;1,40178571428571;500;5500;50,9631613225318;3109,77106061657;6,93376344524242;50,9631613225318;-1
"1080";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,06547619047619;1,48214285714286;500;5500;50,6438008305784;1666,71971613243;50,6438008305784;3,05902152667923;1
"1081";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,06547619047619;1,22619047619048;500;5500;50,0200768139079;1433,34360162696;50,0200768139079;2,70378793588691;1
"1082";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,916666666666667;1,21428571428571;500;5500;51,3945170426693;2905,44722387024;4,03094251315053;51,3945170426693;-1
"1083";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,922619047619048;1,22916666666667;500;5500;50,6211313075635;2732,34540810286;2,47795747659402;50,6211313075635;-1
"1084";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,02083333333333;1,25892857142857;500;5500;51,369372844069;1033,87568667074;51,369372844069;6,97155774312365;1
"1085";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,985119047619048;1,36607142857143;500;5500;50,7443085120933;1772,45265190634;2,68844018607117;50,7443085120933;-1
"1086";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,00297619047619;1,23809523809524;500;5500;50,1564662646327;1456,72284932018;4,87632310906151;50,1564662646327;-1
"1087";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,946428571428571;1,31845238095238;500;5500;50,8945207477528;4206,45240886434;2,9743551086349;50,8945207477528;-1
"1088";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,07738095238095;1,31547619047619;500;5500;50,0873624198558;2058,62170036728;2,32193070820524;50,0873624198558;-1
"1089";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,99702380952381;1,33928571428571;500;5500;50,3269711242936;1450,83335015322;4,05317888249345;50,3269711242936;-1
"1090";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,06845238095238;1,30059523809524;500;5500;52,048798685622;2709,58704110844;6,38017532275367;52,048798685622;-1
"1091";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,949404761904762;1,22619047619048;500;5500;51,1405276902116;2682,430389072;5,68228085446796;51,1405276902116;-1
"1092";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,02380952380952;1,23511904761905;500;5500;50,6961513282795;2631,47739863619;4,16680695848873;50,6961513282795;-1
"1093";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,07142857142857;1,42857142857143;500;5500;50,4208644847238;1659,04273791448;1,9772888033225;50,4208644847238;-1
"1094";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,01488095238095;1,38392857142857;500;5500;50,9884538355237;2136,13539263521;3,05930723013142;50,9884538355237;-1
"1095";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,05059523809524;1,41369047619048;500;5500;50,1122987106145;4476,77697734239;50,1122987106145;7,01572181948602;1
"1096";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,16071428571429;1,25595238095238;500;5500;51,4426953334467;2170,18728153565;51,4426953334467;1,36272040618402;1
"1097";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,970238095238095;1,33928571428571;500;5500;50,2749238137099;2093,30244960003;4,8878398152218;50,2749238137099;-1
"1098";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,943452380952381;1,33333333333333;500;5500;50,974456930831;1549,24635949301;4,4474358396027;50,974456930831;-1
"1099";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,0625;1,3452380952381;500;5500;50,2886260951208;5038,02159307807;5,99467066034553;50,2886260951208;-1
"1100";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,952380952380952;1,22321428571429;500;5500;0;0;0;0;0
"1101";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,01488095238095;1,25892857142857;500;5500;50,8358840550052;1582,1485267517;2,64082514571456;50,8358840550052;-1
"1102";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,04761904761905;1,28571428571429;500;5500;52,3448482145979;1275,05498034005;8,17888253353092;52,3448482145979;-1
"1103";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,05357142857143;1,23511904761905;500;5500;50,1842233540482;3068,98966782014;50,1842233540482;4,91314074794877;1
"1104";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,910714285714286;1,25595238095238;500;5500;50,6872793388605;1559,78276934414;5,63191992654006;50,6872793388605;-1
"1105";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1;1,30059523809524;500;5500;50,7318815376577;2754,66722959397;6,1286836756902;50,7318815376577;-1
"1106";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,991071428571429;1,29166666666667;500;5500;50,8015692431709;4602,83957016584;50,8015692431709;5,75751118089271;1
"1107";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,04464285714286;1,31845238095238;500;5500;51,0641597330443;3586,09734862077;1,30099770020495;51,0641597330443;-1
"1108";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,964285714285714;1,2172619047619;500;5500;50,5514158433361;1441,55504200201;50,5514158433361;6,83127241126163;1
"1109";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,02083333333333;1,3422619047619;500;5500;51,1227218704487;1664,88290516949;51,1227218704487;7,94474731770487;1
"1110";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,9375;1,34821428571429;500;5500;51,3206055433457;1263,58781708825;51,3206055433457;4,69600312161333;1
"1111";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,964285714285714;1,1577380952381;500;5500;50,0088344166678;1511,76461538032;11,2264730323132;50,0088344166678;-1
"1112";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,04761904761905;1,39880952380952;500;5500;50,4533463331327;1867,29924771147;1,37288017233014;50,4533463331327;-1
"1113";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,0327380952381;1,30654761904762;500;5500;50,7995698393703;1455,62497373486;11,2509114409344;50,7995698393703;-1
"1114";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,00595238095238;1,3452380952381;500;5500;50,4602311357382;1173,29341769594;3,93661377654695;50,4602311357382;-1
"1115";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,964285714285714;1,13095238095238;500;5500;51,0676740620876;2237,49422173265;4,14062222125034;51,0676740620876;-1
"1116";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1;1,27380952380952;500;5500;51,2854141999704;2950,6259119056;2,68159028496577;51,2854141999704;-1
"1117";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,952380952380952;1,30059523809524;500;5500;50,3898892966193;1807,70926830771;2,72377779981726;50,3898892966193;-1
"1118";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,9375;1,35416666666667;500;5500;51,2807555984837;2179,94009249237;3,83733545294776;51,2807555984837;-1
"1119";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,0297619047619;1,2827380952381;500;5500;50,1753452584564;1503,68851545252;50,1753452584564;6,64085451950158;1
"1120";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,07142857142857;1,22321428571429;500;5500;52,9936723828381;1737,4942242829;6,79406056190232;52,9936723828381;-1
"1121";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,991071428571429;1,33928571428571;500;5500;50,5358691744991;1944,75270921305;1,31261997855842;50,5358691744991;-1
"1122";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,970238095238095;1,33928571428571;500;5500;50,7919949378999;2599,96789798407;50,7919949378999;6,53039934915855;1
"1123";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,03571428571429;1,37202380952381;500;5500;50,2121670870237;3155,9431544884;50,2121670870237;4,23868942942407;1
"1124";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,991071428571429;1,41369047619048;500;5500;50,1059912092676;1075,09661606294;9,39487335173768;50,1059912092676;-1
"1125";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,00595238095238;1,24404761904762;500;5500;50,9102419896515;1151,50569379054;2,03640967958606;50,9102419896515;-1
"1126";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,991071428571429;1,4077380952381;500;5500;50,1203112036674;1390,21845200231;50,1203112036674;6,22183173562768;1
"1127";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,982142857142857;1,33035714285714;500;5500;51,1316859929929;1296,01726108859;51,1316859929929;2,32416754513604;1
"1128";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,23214285714286;1,30357142857143;500;5500;50,1064600015306;2430,48896899299;2,41893255179803;50,1064600015306;-1
"1129";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,982142857142857;1,26785714285714;500;5500;50,1768552165366;633,260578413106;3,48450383448171;50,1768552165366;-1
"1130";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,979166666666667;1,40178571428571;500;5500;50,161599780375;1127,51625982571;2,80624334435664;50,161599780375;-1
"1131";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,985119047619048;1,23214285714286;500;5500;50,3999999999986;4742,32555795105;3,14999999999991;50,3999999999986;-1
"1132";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,967261904761905;1,35119047619048;500;5500;52,3814665744922;2137,27818042739;6,50701448130337;52,3814665744922;-1
"1133";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,01785714285714;1,38095238095238;500;5500;50,0902638388874;1896,46082931672;17,4811659035043;50,0902638388874;-1
"1134";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,973214285714286;1,28869047619048;500;5500;0;0;0;0;0
"1135";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,943452380952381;1,36607142857143;500;5500;50,395737335562;1412,22548147578;1,01467927521266;50,395737335562;-1
"1136";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,994047619047619;1,31547619047619;500;5500;50,8956114912156;1364,98934393083;50,8956114912156;2,73265028140755;1
"1137";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,05952380952381;1,26190476190476;500;5500;50,3298891116912;4035,93109400003;1,36026727328895;50,3298891116912;-1
"1138";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,922619047619048;1,3422619047619;500;5500;50,2048156462461;1261,53877702482;5,76676936477151;50,2048156462461;-1
"1139";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,952380952380952;1,32142857142857;500;5500;50,2148076678478;1468,48643010451;4,81511854349226;50,2148076678478;-1
"1140";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,982142857142857;1,24404761904762;500;5500;50,9740363262506;2456,10846222284;4,41774981494172;50,9740363262506;-1
"1141";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,967261904761905;1,31547619047619;500;5500;50,1111081265276;1656,81745828598;1,01576570526745;50,1111081265276;-1
"1142";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,00297619047619;1,31845238095238;500;5500;50,2870504743;4521,72181694276;3,14294065464375;50,2870504743;-1
"1143";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,12797619047619;1,27083333333333;500;5500;50,6453693897403;1972,04837185577;6,99705761305623;50,6453693897403;-1
"1144";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,04166666666667;1,38095238095238;500;5500;50,8330546093825;2087,97454745678;3,04998327656295;50,8330546093825;-1
"1145";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,949404761904762;1,34821428571429;500;5500;50,0500000000002;2012,5741643264;2,45000000000001;50,0500000000002;-1
"1146";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,964285714285714;1,36607142857143;500;5500;51,0149382583139;2176,09349785316;3,02062134424227;51,0149382583139;-1
"1147";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,04464285714286;1,32440476190476;500;5500;52,2221357110232;814,56662059228;6,87133364618727;52,2221357110232;-1
"1148";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,922619047619048;1,38095238095238;500;5500;51,9894584763884;2369,25571379017;51,9894584763884;5,06390829315471;1
"1149";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,988095238095238;1,36904761904762;500;5500;50,130072477964;2797,16285829154;50,130072477964;14,8272045357358;1
"1150";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,07738095238095;1,21428571428571;500;5500;51,7372576090782;1063,65094239412;1,77182389072186;51,7372576090782;-1
"1151";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,01785714285714;1,23809523809524;500;5500;50,1050105718074;1235,98168608786;1,71592501958245;50,1050105718074;-1
"1152";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,00892857142857;1,2797619047619;500;5500;50,5205902330632;1624,75431177259;5,28319897862098;50,5205902330632;-1
"1153";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,949404761904762;1,35119047619048;500;5500;50,6487502532238;1678,08233389288;2,0395469900627;50,6487502532238;-1
"1154";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,01488095238095;1,28571428571429;500;5500;52,4921994240448;1684,58388221829;6,05679224123594;52,4921994240448;-1
"1155";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,10119047619048;1,21428571428571;500;5500;50,6455175375513;1976,01802833332;50,6455175375513;6,89054660374848;1
"1156";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,901785714285714;1,42559523809524;500;5500;51,3794070275148;1246,6433852038;2,74023504146746;51,3794070275148;-1
"1157";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,898809523809524;1,18452380952381;500;5500;51,4265454060437;1943,63638400493;2,43233660704261;51,4265454060437;-1
"1158";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,01785714285714;1,27380952380952;500;5500;51,8555923351563;1485,67441613452;4,29377516150976;51,8555923351563;-1
"1159";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,09821428571429;1,21428571428571;500;5500;50,0500000000002;2353,07267059792;6,30000000000003;50,0500000000002;-1
"1160";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,973214285714286;1,34821428571429;500;5500;50,7500000000002;1625,21773738283;50,7500000000002;3,50000000000002;1
"1161";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;1,01488095238095;1,31547619047619;500;5500;50,9113018743574;2720,95679099172;3,20196867134323;50,9113018743574;-1
"1162";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,964285714285714;1,23511904761905;500;5500;50,365783814547;2356,55108584011;50,365783814547;3,95731158542869;1
"1163";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,982142857142857;1,42261904761905;500;5500;50,6287649275931;1169,53377549593;2,73668999608611;50,6287649275931;-1
"1164";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,61;0,949404761904762;1,23809523809524;500;5500;50,187566781991;1248,30248647799;50,187566781991;8,59376143527244;1
