"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"845";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,85119047619048;5,98511904761905;500;5500;51,868012207351;896,924030314477;24,0935282511566;51,868012207351;-1
"846";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,01785714285714;5,91369047619048;500;5500;50,1973170096947;1010,76106705567;28,8905421638531;50,1973170096947;-1
"847";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,95535714285714;6,0922619047619;500;5500;50,522219884153;667,223880832801;8,42036998069216;50,522219884153;-1
"848";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,96130952380952;6,24404761904762;500;5500;50,5376414303542;1288,05180546504;40,9283715809206;50,5376414303542;-1
"849";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,86011904761905;6,12202380952381;500;5500;50,1910458999183;1314,06636046863;50,1910458999183;35,6529498461489;1
"850";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,98214285714286;6,26190476190476;500;5500;50,3560536804308;764,998377672078;23,1085999766361;50,3560536804308;-1
"851";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,90178571428571;6,20833333333333;500;5500;51,8077871804767;880,371493298551;24,0655527548021;51,8077871804767;-1
"852";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,22619047619048;6,10416666666667;500;5500;50,0723060556381;827,151728914191;27,6134040748004;50,0723060556381;-1
"853";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,00892857142857;6,20833333333333;500;5500;50,6998805198406;1174,15226913901;40,8517022893679;50,6998805198406;-1
"854";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,1547619047619;5,97916666666667;500;5500;51,9969216090017;830,979654533433;21,0200321398092;51,9969216090017;-1
"855";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,1577380952381;6,01488095238095;500;5500;50,054158202751;998,335550563589;27,7672702438619;50,054158202751;-1
"856";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,1577380952381;6,1577380952381;500;5500;50,60614120258;719,738399935188;18,6443678114768;50,60614120258;-1
"857";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,94345238095238;6,01785714285714;500;5500;50,1733561130716;1804,64216906503;41,1493712006486;50,1733561130716;-1
"858";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,05654761904762;6,16071428571429;500;5500;50,9951791522672;734,442568505205;23,8201165777038;50,9951791522672;-1
"859";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,98511904761905;6,0327380952381;500;5500;50,392128571504;1403,55894191963;42,1134217347569;50,392128571504;-1
"860";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,94940476190476;6,30357142857143;500;5500;51,5338407175482;1286,82179617029;31,7674360587626;51,5338407175482;-1
"861";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,88392857142857;6,29166666666667;500;5500;50,0171738538104;1104,6690688707;28,5812422021774;50,0171738538104;-1
"862";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,04166666666667;6,06547619047619;500;5500;50,3140833959139;1460,86943549946;50,3140833959139;41,1016455910283;1
"863";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,14285714285714;6,27678571428571;500;5500;50,0397387155665;2204,71585071949;30,1609384039031;50,0397387155665;-1
"864";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,88988095238095;6,04464285714286;500;5500;50,092701790725;1201,30055484976;26,9729932719288;50,092701790725;-1
"865";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,11904761904762;6,11309523809524;500;5500;50,4117547679019;2061,00562079308;50,4117547679019;21,4077314767803;1
"866";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,03869047619048;6,1577380952381;500;5500;51,1127765691795;922,411642880464;30,8668066294396;51,1127765691795;-1
"867";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,99404761904762;6,50297619047619;500;5500;50,7582403498873;1825,91320669097;36,2558859642052;50,7582403498873;-1
"868";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5;6,30654761904762;500;5500;50,155139465064;944,725123787628;25,774168891769;50,155139465064;-1
"869";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,99107142857143;6,45833333333333;500;5500;50,3376135878844;843,634258550135;24,449698028401;50,3376135878844;-1
"870";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,94642857142857;6,0922619047619;500;5500;50,0530241318611;1045,11972375115;50,0530241318611;36,918542622082;1
"871";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,05952380952381;6,10416666666667;500;5500;50,4100515097609;966,97100081836;27,967220358155;50,4100515097609;-1
"872";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,81845238095238;6,17559523809524;500;5500;51,823702352533;1225,67636979638;30,1713335614062;51,823702352533;-1
"873";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,85714285714286;6,13095238095238;500;5500;50,1682613180191;1190,42871751173;50,1682613180191;34,4906796561381;1
"874";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,01785714285714;6;500;5500;50,0860642484847;1165,76748246339;34,2314827597558;50,0860642484847;-1
"875";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,86904761904762;6,23809523809524;500;5500;50,2618289179171;1394,30243707615;30,5037306536325;50,2618289179171;-1
"876";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,81845238095238;5,88392857142857;500;5500;50,9173133772455;1244,23533378349;26,5049028539086;50,9173133772455;-1
"877";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,11309523809524;6,11607142857143;500;5500;50,1723760290165;872,407993864837;23,5502989523955;50,1723760290165;-1
"878";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,76488095238095;5,99702380952381;500;5500;51,6651809589337;1003,73599822441;21,2738980419139;51,6651809589337;-1
"879";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,91666666666667;6,02678571428571;500;5500;50,8213857594038;910,25959284656;26,2521065512152;50,8213857594038;-1
"880";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,83333333333333;6,13690476190476;500;5500;52,405990016955;1071,76073282773;27,2238909178987;52,405990016955;-1
"881";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,04166666666667;6,27678571428571;500;5500;50,1896695629216;920,739903292068;50,1896695629216;26,5288253404014;1
"882";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,80059523809524;6,13690476190476;500;5500;50,0231532461355;1318,88149654824;39,7994430936407;50,0231532461355;-1
"883";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,06547619047619;6,125;500;5500;50,0327641574561;1496,88963123673;50,0327641574561;41,7539614551432;1
"884";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,96428571428571;6,11309523809524;500;5500;51,3538731812611;1491,56678003582;30,6744611619613;51,3538731812611;-1
"885";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,82440476190476;6,17261904761905;500;5500;51,4792114934548;2430,89165357572;31,2552355495975;51,4792114934548;-1
"886";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,93452380952381;6,05654761904762;500;5500;50,6338299885175;1173,02577446287;50,6338299885175;33,8722862681806;1
"887";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,98511904761905;6,11904761904762;500;5500;50,3751578908958;1045,3502323997;25,1875789454479;50,3751578908958;-1
"888";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,14583333333333;6,04464285714286;500;5500;50,3645274806312;1091,8584193913;32,6688826901391;50,3645274806312;-1
"889";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,01785714285714;6,06547619047619;500;5500;51,2443659821561;1958,85539858885;22,0110028379731;51,2443659821561;-1
"890";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,74404761904762;6,23214285714286;500;5500;50,2121518732215;824,157416386358;11,3956656733552;50,2121518732215;-1
"891";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,16071428571429;6,19940476190476;500;5500;50,7374104712488;846,058616173637;20,9947905398271;50,7374104712488;-1
"892";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,02083333333333;6,10416666666667;500;5500;50,3428648351076;1075,30448229768;41,6505716261682;50,3428648351076;-1
"893";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,9672619047619;6,17261904761905;500;5500;50,7553441926002;1062,96874116862;38,8129102649296;50,7553441926002;-1
"894";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,98214285714286;6,13392857142857;500;5500;50,4472747363087;1887,92427340619;33,8770020127037;50,4472747363087;-1
"895";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,00892857142857;6,12202380952381;500;5500;50,4983761549191;1501,0208339914;50,4983761549191;37,4443741556883;1
"896";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,19940476190476;6,3452380952381;500;5500;50,7119877360036;963,502330932873;25,713120542199;50,7119877360036;-1
"897";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,16964285714286;6,12797619047619;500;5500;50,1405128004613;1376,81288235228;50,1405128004613;37,6918337603468;1
"898";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,19345238095238;6,13095238095238;500;5500;50,2567891901333;1145,80503588935;50,2567891901333;39,3619607643002;1
"899";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,05059523809524;5,8125;500;5500;51,0300702007014;1043,00654785405;51,0300702007014;31,2429001228784;1
"900";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,9702380952381;6,35119047619048;500;5500;50,1016808056379;1208,12743338566;31,0975949828097;50,1016808056379;-1
"901";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,89285714285714;6,125;500;5500;50,8292105157666;797,024067192256;27,6319869246785;50,8292105157666;-1
"902";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,22619047619048;6,46130952380952;500;5500;50,8637791334114;1245,31936027182;43,1993740585138;50,8637791334114;-1
"903";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,14880952380952;6,20833333333333;500;5500;50,7598594830039;1112,97412074638;50,7598594830039;30,7321598230432;1
"904";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,05952380952381;5,9672619047619;500;5500;51,0197116675426;796,260977905361;26,1993113968462;51,0197116675426;-1
"905";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,92261904761905;6,39583333333333;500;5500;50,9595292466908;871,060543464161;21,1464713200554;50,9595292466908;-1
"906";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,01190476190476;6,08035714285714;500;5500;50,6586687219631;827,027110863749;24,3024694544553;50,6586687219631;-1
"907";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,98511904761905;6,2172619047619;500;5500;50,8286418572012;962,357297532012;33,8857612381342;50,8286418572012;-1
"908";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,94047619047619;6,27380952380952;500;5500;50,023905027799;1020,92109606587;25,7165145565446;50,023905027799;-1
"909";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,71428571428571;6,14583333333333;500;5500;52,096348246935;1318,87305986317;25,3715981722086;52,096348246935;-1
"910";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,02380952380952;6,20535714285714;500;5500;50,382396234106;724,482383357209;50,382396234106;25,8720413094058;1
"911";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,00892857142857;6,03869047619048;500;5500;50,0588882586002;917,311703268031;50,0588882586002;36,1739411503753;1
"912";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,06547619047619;6,18154761904762;500;5500;50,7707910471301;931,503787568483;20,8647086495055;50,7707910471301;-1
"913";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,83630952380952;6,25595238095238;500;5500;50,2548215416821;906,78840171859;50,2548215416821;30,4360186801736;1
"914";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,04166666666667;6,2827380952381;500;5500;50,2878313406718;1182,78821077068;50,2878313406718;20,867739535925;1
"915";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,11309523809524;6,27678571428571;500;5500;50,53311567347;850,373584762889;23,3229764646785;50,53311567347;-1
"916";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,08333333333333;6,19642857142857;500;5500;50,2254014168181;2434,82706869425;29,3571008281402;50,2254014168181;-1
"917";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,91666666666667;5,90178571428571;500;5500;50,7483819836187;1083,9372568447;30,3775525958281;50,7483819836187;-1
"918";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,85416666666667;6,22619047619048;500;5500;50,2721974057014;1090,33902755359;28,4875785298975;50,2721974057014;-1
"919";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,88095238095238;6,0625;500;5500;50,1695518944843;664,291908954341;50,1695518944843;26,4050273128865;1
"920";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,07440476190476;6,32142857142857;500;5500;50,4584958902205;831,641637191262;20,9961526523065;50,4584958902205;-1
"921";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,74107142857143;6,00892857142857;500;5500;50,3808482632159;851,440692113466;15,0799817930714;50,3808482632159;-1
"922";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,17261904761905;6,10119047619048;500;5500;50,5138215886804;868,97367413301;21,9336330582428;50,5138215886804;-1
"923";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,04464285714286;6,21428571428571;500;5500;50,7864743731987;1197,3778659716;50,7864743731987;34,8733790695965;1
"924";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,00297619047619;6,36011904761905;500;5500;50,775003439047;1387,77190271116;37,282345182517;50,775003439047;-1
"925";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,1547619047619;6,24107142857143;500;5500;50,6172157935276;1198,443384726;31,9872683139653;50,6172157935276;-1
"926";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,11607142857143;6,02678571428571;500;5500;51,443223825253;862,18144378875;25,3831696506182;51,443223825253;-1
"927";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,17559523809524;5,97321428571429;500;5500;50,7924684357574;923,92193277622;19,3999011386573;50,7924684357574;-1
"928";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,08630952380952;6,26488095238095;500;5500;50,5539253543424;866,078886344686;29,1387208639613;50,5539253543424;-1
"929";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,02380952380952;6,02380952380952;500;5500;50,3053930589268;1172,77442040514;42,2143158536449;50,3053930589268;-1
"930";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,04166666666667;6,11904761904762;500;5500;50,2662184137626;1073,2865314689;21,6423995948145;50,2662184137626;-1
"931";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,93154761904762;6,11309523809524;500;5500;50,1665049545344;962,558210638172;33,2136860388642;50,1665049545344;-1
"932";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,05654761904762;5,81845238095238;500;5500;50,4960599387811;1753,85049807961;50,4960599387811;30,961087845676;1
"933";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,91369047619048;6,30952380952381;500;5500;50,1090822572669;1581,96193428202;50,1090822572669;31,4971374188535;1
"934";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,08333333333333;5,98214285714286;500;5500;50,6035864240298;1457,92255173228;40,9817777377706;50,6035864240298;-1
"935";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,0952380952381;6,25;500;5500;50,6765003949123;786,531546754303;10,9302255753732;50,6765003949123;-1
"936";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,93154761904762;6,13095238095238;500;5500;50,5068100527923;831,550072862135;24,7449472070727;50,5068100527923;-1
"937";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,86309523809524;6,2202380952381;500;5500;50,136781393676;851,25030584705;33,9968586162598;50,136781393676;-1
"938";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,72619047619048;6,20833333333333;500;5500;50,0957262452012;1821,81598434024;39,5683634835285;50,0957262452012;-1
"939";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,16369047619048;6,17261904761905;500;5500;50,9629350783123;1260,42946361771;31,8518344239452;50,9629350783123;-1
"940";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,2172619047619;6,29166666666667;500;5500;50,9121150307045;914,902307209187;26,3102876333171;50,9121150307045;-1
"941";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,86309523809524;6,19642857142857;500;5500;50,0713547433769;1248,10140232912;20,9758377979011;50,0713547433769;-1
"942";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,02678571428571;6,14880952380952;500;5500;50,5346200884916;1494,38909712928;24,0641048040436;50,5346200884916;-1
"943";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,92857142857143;6,125;500;5500;50,746453200467;995,751279392992;31,3116413364584;50,746453200467;-1
"944";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,93154761904762;6,02678571428571;500;5500;51,0012181211688;1200,55116248203;32,5175551779264;51,0012181211688;-1
"945";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,03571428571429;5,84821428571429;500;5500;50,1691725951549;1288,14517636386;45,6083387228681;50,1691725951549;-1
"946";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,92261904761905;5,95833333333333;500;5500;51,2805084057138;1296,77207656593;38,3707300658138;51,2805084057138;-1
"947";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,79761904761905;5,84821428571429;500;5500;50,2013617725434;788,814690722188;29,428384487353;50,2013617725434;-1
"948";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,11309523809524;6,36607142857143;500;5500;50,3076196696271;1107,3380997191;20,5481826819604;50,3076196696271;-1
"949";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,9672619047619;6,19642857142857;500;5500;51,1050338306098;977,879763574455;24,7064070836723;51,1050338306098;-1
"950";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,11904761904762;6,21428571428571;500;5500;50,1958922584443;1388,56640151208;34,3445578610408;50,1958922584443;-1
"951";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,93452380952381;6;500;5500;50,478830124336;1094,32869436012;26,8999028952054;50,478830124336;-1
"952";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,10416666666667;6,17857142857143;500;5500;50,64482081939;1350,74716623285;50,64482081939;43,2074695102488;1
"953";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,15178571428571;6,00892857142857;500;5500;51,2967019944688;819,508163676132;22,1823576192297;51,2967019944688;-1
"954";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,91666666666667;6,06845238095238;500;5500;50,2086734870835;1292,22154926128;33,2367275196187;50,2086734870835;-1
"955";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,85416666666667;5,98511904761905;500;5500;50,5238326146562;1403,01389569308;50,5238326146562;28,8199326886419;1
"956";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,03869047619048;6,33630952380952;500;5500;50,550888550296;747,353841414815;18,4442431197026;50,550888550296;-1
"957";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,79464285714286;6,17261904761905;500;5500;50,4050163297774;2821,08612701646;37,0106763260603;50,4050163297774;-1
"958";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,12202380952381;6,12202380952381;500;5500;50,2178120196317;1617,32173815527;50,2178120196317;32,7810717350373;1
"959";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,95238095238095;6,25892857142857;500;5500;50,9005218589241;1555,74915029767;50,9005218589241;39,2661168625986;1
"960";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,0327380952381;6,05357142857143;500;5500;51,5749697767339;2125,83088770653;24,8858245775849;51,5749697767339;-1
"961";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,94940476190476;6,00595238095238;500;5500;50,7731815857565;3640,58297261755;50,7731815857565;31,4136231393889;1
"962";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,09821428571429;6,14880952380952;500;5500;51,3216246321791;1138,47790831882;31,7383731277949;51,3216246321791;-1
"963";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,04166666666667;6,08630952380952;500;5500;51,4022605553927;890,187766361446;20,8211688325641;51,4022605553927;-1
"964";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,89285714285714;6,27678571428571;500;5500;50,6253711236876;891,325053462378;15,7113220728686;50,6253711236876;-1
"965";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,05654761904762;6,1547619047619;500;5500;50,9940716704322;847,463990744479;50,9940716704322;25,6778658766006;1
"966";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,99404761904762;5,83035714285714;500;5500;50,0680021858064;1017,86422774033;50,0680021858064;28,2073251751022;1
"967";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,98214285714286;6,25;500;5500;53,3584588720696;979,060683849958;36,3133956212696;53,3584588720696;-1
"968";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,94940476190476;6,00297619047619;500;5500;50,0470547822534;2051,28517574807;45,695136975101;50,0470547822534;-1
"969";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,00297619047619;6,33928571428571;500;5500;50,3115433987156;1310,43566087901;37,5613577428768;50,3115433987156;-1
"970";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,98511904761905;6,125;500;5500;50,8613140588696;1739,38969192807;31,35286483081;50,8613140588696;-1
"971";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,0922619047619;6,16071428571429;500;5500;50,9683070380699;1041,93861572218;50,9683070380699;33,9788713587132;1
"972";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,85416666666667;6,12797619047619;500;5500;52,1168517787598;921,805511862747;24,7461310604183;52,1168517787598;-1
"973";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,93452380952381;6,48511904761905;500;5500;50,3619835058312;1600,25584807267;41,1407752582846;50,3619835058312;-1
