"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"466";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,05357142857143;4,78571428571429;500;5500;50,2220466949234;754,530503767612;50,2220466949234;23,12857413582;1
"467";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,9047619047619;4,5;500;5500;50,4036247567182;1028,29564736329;50,4036247567182;6,13017057851978;1
"468";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,14880952380952;4,86309523809524;500;5500;50,2803172347734;1056,83467670412;50,2803172347734;24,6200174046132;1
"469";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,80952380952381;4,76785714285714;500;5500;50,2316106048917;1096,98371959686;50,2316106048917;14,9626074142231;1
"470";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,92559523809524;4,75297619047619;500;5500;51,5777177283747;927,402625431496;22,5863208353013;51,5777177283747;-1
"471";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,99404761904762;4,7827380952381;500;5500;50,1430129676144;1217,24689134321;23,1954073591686;50,1430129676144;-1
"472";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,0922619047619;4,94345238095238;500;5500;51,4082321898345;1166,57754652274;15,6776878309424;51,4082321898345;-1
"473";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,92559523809524;4,68452380952381;500;5500;50,6333075779419;1443,98768246729;26,6851215613478;50,6333075779419;-1
"474";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,88988095238095;4,66964285714286;500;5500;50,5119505579332;1469,34517132736;50,5119505579332;22,078071104792;1
"475";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,09821428571429;4,74404761904762;500;5500;50,7125954158038;786,153490241828;13,1093784068064;50,7125954158038;-1
"476";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,98511904761905;4,61607142857143;500;5500;51,0630221423389;1129,74764751666;19,6396239008996;51,0630221423389;-1
"477";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,14285714285714;4,67559523809524;500;5500;50,680187879058;857,27675424436;50,680187879058;24,1334227995514;1
"478";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,17559523809524;4,9672619047619;500;5500;50,4876466318924;943,507380124003;24,0578718849957;50,4876466318924;-1
"479";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,92857142857143;4,74404761904762;500;5500;50,1900939955743;1251,03250677666;29,6899147579454;50,1900939955743;-1
"480";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,32142857142857;4,89880952380952;500;5500;51,7373699790973;1275,93163342582;51,7373699790973;34,3781208413739;1
"481";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4;4,51488095238095;500;5500;50,6334601756045;882,78995026718;27,7115559069187;50,6334601756045;-1
"482";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,03571428571429;4,81547619047619;500;5500;51,157683567825;1777,42577574123;29,870593761079;51,157683567825;-1
"483";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,95535714285714;4,62202380952381;500;5500;51,7418820349782;851,291080745041;16,8953084195847;51,7418820349782;-1
"484";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,19345238095238;4,77380952380952;500;5500;51,3916403905027;1175,68694417341;31,9098420725343;51,3916403905027;-1
"485";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,01488095238095;5,09821428571429;500;5500;50,2672009426185;1129,33343632386;26,2107547772225;50,2672009426185;-1
"486";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,02083333333333;4,94642857142857;500;5500;50,2219630305603;1016,92158951794;14,5007076355843;50,2219630305603;-1
"487";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,82142857142857;4,91964285714286;500;5500;50,4894344994474;1108,5855199311;10,1656579529089;50,4894344994474;-1
"488";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,99702380952381;4,79464285714286;500;5500;51,1340908661735;763,382027593951;51,1340908661735;29,8282196719345;1
"489";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,81547619047619;4,61011904761905;500;5500;50,3863305091899;1293,91807188811;28,5405088898209;50,3863305091899;-1
"490";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,00595238095238;4,65178571428571;500;5500;50,0064586924008;1008,99181318764;22,2250927521781;50,0064586924008;-1
"491";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,01785714285714;4,91964285714286;500;5500;50,6146964885243;861,72301953351;17,3641659486178;50,6146964885243;-1
"492";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,98809523809524;4,75;500;5500;51,3338750774936;1069,31336595569;18,7299273931396;51,3338750774936;-1
"493";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,94642857142857;4,625;500;5500;50,9183039288064;1102,07410133969;16,1859509177663;50,9183039288064;-1
"494";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,13095238095238;4,98511904761905;500;5500;50,1494308644863;1024,40949754249;50,1494308644863;32,3881740999807;1
"495";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,12797619047619;4,82440476190476;500;5500;50,0902744293969;1120,05880422237;16,2454944095341;50,0902744293969;-1
"496";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,02678571428571;5,02380952380952;500;5500;50,1618813656152;1009,253096203;17,5223010249752;50,1618813656152;-1
"497";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,94940476190476;4,80357142857143;500;5500;50,1678826166722;1192,75792218374;24,3967100396146;50,1678826166722;-1
"498";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,08928571428571;4,77083333333333;500;5500;51,2330344851761;929,833629743537;14,7336831199199;51,2330344851761;-1
"499";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,91964285714286;4,69345238095238;500;5500;50,004132597669;1342,79231372932;25,7164110502298;50,004132597669;-1
"500";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,91666666666667;4,78869047619048;500;5500;50,0638433269741;972,042840540057;15,0191529980922;50,0638433269741;-1
"501";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,96130952380952;5,0952380952381;500;5500;50,5845462223656;817,683662032516;8,48971405130611;50,5845462223656;-1
"502";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,27678571428571;4,5952380952381;500;5500;50,9250758456379;1249,75812310165;25,8262884645735;50,9250758456379;-1
"503";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,03869047619048;4,78571428571429;500;5500;50,4338199276909;1138,51435187676;15,4103338667944;50,4338199276909;-1
"504";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,95833333333333;4,97321428571429;500;5500;50,7794289079532;756,903144971342;21,8685131793375;50,7794289079532;-1
"505";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,97619047619048;4,86011904761905;500;5500;50,0718934176388;1278,55189197996;36,3197536761747;50,0718934176388;-1
"506";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,94345238095238;4,87797619047619;500;5500;52,594272922457;1219,57611920977;22,0556628384497;52,594272922457;-1
"507";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,77380952380952;4,6875;500;5500;50,8308788679042;1290,25558186707;37,300357154865;50,8308788679042;-1
"508";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,14285714285714;4,90178571428571;500;5500;50,741622241792;1326,10176665172;27,2954933438605;50,741622241792;-1
"509";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,91964285714286;4,68452380952381;500;5500;50,642334335948;1214,83881373728;17,6901304872147;50,642334335948;-1
"510";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,13988095238095;4,61607142857143;500;5500;51,4477247378028;1191,60936596056;23,8982979427213;51,4477247378028;-1
"511";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,05059523809524;4,69047619047619;500;5500;50,6497100264054;812,426883648655;9,86682662852054;50,6497100264054;-1
"512";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,88690476190476;4,83928571428571;500;5500;50,1604967656814;894,265200530399;23,5235433108023;50,1604967656814;-1
"513";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,94642857142857;4,625;500;5500;51,2027191973779;874,469299797081;51,2027191973779;19,8541156071465;1
"514";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,98511904761905;4,75595238095238;500;5500;50,9581412167875;1100,40082832932;50,9581412167875;25,3103350414508;1
"515";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,11309523809524;4,96130952380952;500;5500;50,7654848978242;1060,22253484466;11,2812188661832;50,7654848978242;-1
"516";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,03869047619048;4,8422619047619;500;5500;51,5593282214483;1027,00040944313;13,2290381620821;51,5593282214483;-1
"517";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,93154761904762;4,99404761904762;500;5500;51,6041434156664;815,40466180961;23,1557053788247;51,6041434156664;-1
"518";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,98809523809524;4,69940476190476;500;5500;50,1486160424429;1253,92061231636;20,6693620174934;50,1486160424429;-1
"519";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,0952380952381;4,66964285714286;500;5500;51,2242583872878;1433,67657620818;39,8026332063385;51,2242583872878;-1
"520";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,9702380952381;4,81845238095238;500;5500;51,841460412349;872,43013548153;11,5592445514022;51,841460412349;-1
"521";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,95833333333333;4,92559523809524;500;5500;50,3052450827141;1087,42876266435;28,6952454345059;50,3052450827141;-1
"522";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,94940476190476;4,98214285714286;500;5500;50,1567455689872;1363,13362241295;18,1776124880893;50,1567455689872;-1
"523";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,00892857142857;4,6875;500;5500;51,2096280658224;1272,82872580036;24,1823243644161;51,2096280658224;-1
"524";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,01190476190476;4,74404761904762;500;5500;50,5408364273701;2142,06910810888;50,5408364273701;40,4996106470979;1
"525";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,22321428571429;4,8125;500;5500;50,9197181002475;1552,78752939333;23,26795065508;50,9197181002475;-1
"526";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,07440476190476;4,74404761904762;500;5500;50,313150622805;2017,62905870716;19,5849848061925;50,313150622805;-1
"527";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,93452380952381;4,92559523809524;500;5500;50,75;1045,79728655611;31,85;50,75;-1
"528";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,97321428571429;4,73214285714286;500;5500;50,5138340632682;1131,25105376296;25,8020303488636;50,5138340632682;-1
"529";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,04464285714286;4,66964285714286;500;5500;50,5616938379219;1183,21305404556;50,5616938379219;23,7937382766691;1
"530";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,91964285714286;4,75595238095238;500;5500;50,6716105847703;764,767269451903;17,1187873597197;50,6716105847703;-1
"531";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,04761904761905;4,88392857142857;500;5500;50,228275967868;1213,03547792234;50,228275967868;38,388753775442;1
"532";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,08333333333333;4,54761904761905;500;5500;50,1955312870023;1354,64900400522;50,1955312870023;32,2936285203092;1
"533";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,06547619047619;4,66071428571429;500;5500;50,0489050982212;1286,38874559387;50,0489050982212;27,1391950180495;1
"534";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,98214285714286;4,65178571428571;500;5500;50,0500000000002;1120,63479499895;34,6500000000002;50,0500000000002;-1
"535";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,96130952380952;4,78571428571429;500;5500;50,2246446073614;1082,56130809057;50,2246446073614;25,9329864312519;1
"536";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,83333333333333;4,56547619047619;500;5500;50,3678194863257;1132,55734222776;16,2142980538172;50,3678194863257;-1
"537";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,94642857142857;4,80059523809524;500;5500;50,329392569754;979,287656191576;39,7707787439315;50,329392569754;-1
"538";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,08630952380952;5,01785714285714;500;5500;51,5402121576321;1229,67550966661;18,6494188728274;51,5402121576321;-1
"539";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,14880952380952;4,74404761904762;500;5500;50,4144262924389;1269,68011545359;29,2948693320929;50,4144262924389;-1
"540";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,07440476190476;4,81845238095238;500;5500;50,5962866583735;1621,14784550644;28,5240810691502;50,5962866583735;-1
"541";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,0922619047619;4,8125;500;5500;50,0500000000002;1112,3571569584;50,0500000000002;22,4000000000001;1
"542";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,93154761904762;4,64285714285714;500;5500;50,610935840377;1031,20419924594;20,3900173169864;50,610935840377;-1
"543";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,80357142857143;4,86607142857143;500;5500;50,4234700455898;1617,51686328198;25,3743913777807;50,4234700455898;-1
"544";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,05654761904762;4,89285714285714;500;5500;50,5972273569842;787,685697456301;50,5972273569842;10,9202648971908;1
"545";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,96428571428571;4,66964285714286;500;5500;50,241079396569;702,421922974247;13,5131179066634;50,241079396569;-1
"546";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,02083333333333;4,8125;500;5500;51,9967647418257;1503,14817465984;30,363074301796;51,9967647418257;-1
"547";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,17857142857143;4,86011904761905;500;5500;50,431437781792;1873,5418384114;23,9984083237493;50,431437781792;-1
"548";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4;4,85714285714286;500;5500;50,3293949222293;886,523700986232;12,6703371832186;50,3293949222293;-1
"549";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,97321428571429;4,74702380952381;500;5500;50,0277254237514;1094,5926805498;14,3412812881421;50,0277254237514;-1
"550";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,0297619047619;4,83928571428571;500;5500;50,0704061798959;1627,83823626812;50,0704061798959;31,5880414826189;1
"551";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,08035714285714;4,99702380952381;500;5500;50,1964984709297;930,559900560113;20,4371458060214;50,1964984709297;-1
"552";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,1547619047619;4,69940476190476;500;5500;50,8863537181844;1278,27254427421;50,8863537181844;22,0049097159716;1
"553";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,97321428571429;4,62202380952381;500;5500;50,874124096688;1482,91113799238;50,874124096688;15,6535766451348;1
"554";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,97916666666667;4,97321428571429;500;5500;50,0765940929571;1278,10248230843;35,8613028665693;50,0765940929571;-1
"555";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,05654761904762;4,83333333333333;500;5500;50,53481463606;1630,43568998527;19,2830213742861;50,53481463606;-1
"556";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,85714285714286;4,85714285714286;500;5500;50,0943402699059;1338,48008997801;50,0943402699059;24,8695306304497;1
"557";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,80357142857143;4,79464285714286;500;5500;51,3011048149265;901,739378514882;51,3011048149265;23,9174069745265;1
"558";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,19345238095238;4,76488095238095;500;5500;50,3953843214578;1130,64831753437;27,7343725795942;50,3953843214578;-1
"559";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,94940476190476;4,69940476190476;500;5500;50,0437402498426;966,606836612885;15,841183963979;50,0437402498426;-1
"560";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,9047619047619;4,76190476190476;500;5500;50,0490009705033;1873,17308905043;29,6586672417797;50,0490009705033;-1
"561";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,07142857142857;4,79166666666667;500;5500;51,0780692424635;884,085207827062;51,0780692424635;13,5513244928985;1
"562";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,06547619047619;4,69047619047619;500;5500;50,0500000000002;1120,98905871387;17,1500000000001;50,0500000000002;-1
"563";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,13988095238095;4,88690476190476;500;5500;51,0489554691285;963,069721253119;51,0489554691285;25,169971099362;1
"564";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,04761904761905;5,02083333333333;500;5500;50,0500000000002;1131,94163133773;50,0500000000002;33,6000000000002;1
"565";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,87202380952381;4,71428571428571;500;5500;50,7718045133248;945,642279464414;21,2449394772068;50,7718045133248;-1
"566";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,94642857142857;4,84821428571429;500;5500;50,1623555510228;1352,12795312837;50,1623555510228;12,6236391452905;1
"567";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,01785714285714;4,74404761904762;500;5500;50,4632900452944;881,499866796782;17,0531118084098;50,4632900452944;-1
"568";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,02678571428571;4,69345238095238;500;5500;51,9089166336944;1170,44250081701;51,9089166336944;23,341593385621;1
"569";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,07142857142857;4,83035714285714;500;5500;50,4700400876641;1809,14711606891;29,7913431073017;50,4700400876641;-1
"570";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,02380952380952;4,85416666666667;500;5500;50,083048006139;1205,44201338869;30,4701061296091;50,083048006139;-1
"571";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,99404761904762;4,73511904761905;500;5500;50,7398984490111;669,722557302221;12,28099452906;50,7398984490111;-1
"572";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,06845238095238;4,82440476190476;500;5500;50,2581284716025;1216,56122097414;50,2581284716025;29,9483368289686;1
"573";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,99702380952381;4,88690476190476;500;5500;50,3510558600314;908,566869088441;30,9051308382262;50,3510558600314;-1
"574";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,96428571428571;4,69047619047619;500;5500;51,0114148311444;1086,42850799436;51,0114148311444;29,926696700938;1
"575";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,08928571428571;4,77380952380952;500;5500;50,6539841520552;774,078517473353;18,5400203432359;50,6539841520552;-1
"576";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,87202380952381;4,91071428571429;500;5500;50,8541977554965;974,050660153048;15,5087269750805;50,8541977554965;-1
"577";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,14285714285714;4,72321428571429;500;5500;52,7020327761801;1375,71637390431;22,0452947560492;52,7020327761801;-1
"578";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,06547619047619;4,86309523809524;500;5500;50,1860677308051;1126,33847254411;27,7251702848504;50,1860677308051;-1
"579";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,80059523809524;4,6547619047619;500;5500;50,1131135243129;774,009592120489;50,1131135243129;19,2214682011063;1
"580";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,05357142857143;4,82440476190476;500;5500;51,0038327855252;1215,89090204652;17,4400202427925;51,0038327855252;-1
"581";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,99702380952381;4,75297619047619;500;5500;51,7327721684474;965,625742373978;28,8175844965177;51,7327721684474;-1
"582";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,00892857142857;4,99107142857143;500;5500;50,0177239863474;1003,91335479313;26,9599079642724;50,0177239863474;-1
"583";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,14285714285714;4,69047619047619;500;5500;50,5222047625568;1078,73686558972;50,5222047625568;28,4421300885505;1
"584";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,01488095238095;4,6547619047619;500;5500;50,7104027376198;1256,7775538358;15,7377111944337;50,7104027376198;-1
"585";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,125;4,79464285714286;500;5500;51,039758720504;885,732746730923;15,863708791508;51,039758720504;-1
"586";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,87797619047619;4,70535714285714;500;5500;50,2090424854882;1738,43203104232;50,2090424854882;38,6501262298362;1
"587";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,02380952380952;4,76488095238095;500;5500;51,7519515296553;990,486442758208;30,284475339576;51,7519515296553;-1
"588";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,89285714285714;4,87797619047619;500;5500;50,6612880135827;2546,79289078161;16,2966381022714;50,6612880135827;-1
"589";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,05654761904762;4,6577380952381;500;5500;50,9841773370207;815,546619174944;14,9743737633208;50,9841773370207;-1
"590";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,05654761904762;4,71428571428571;500;5500;50,7595155983287;1084,48009746019;50,7595155983287;23,4274687376902;1
"591";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,02380952380952;4,62797619047619;500;5500;50,0683677736828;1209,8894274503;50,0683677736828;34,9792706364085;1
"592";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,91666666666667;4,75297619047619;500;5500;50,7797739847718;1666,07455335614;40,7619954435583;50,7797739847718;-1
"593";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,13095238095238;4,70238095238095;500;5500;50,4122970651283;1546,85910003555;50,4122970651283;36,1653435467225;1
"594";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,94642857142857;4,89285714285714;500;5500;51,161624959829;962,570624588191;19,2732148821274;51,161624959829;-1
