"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"873";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,92261904761905;3,58928571428571;500;5500;50,2216867313296;1335,87359230663;50,2216867313296;15,8040272930757;1
"874";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,01785714285714;3,70535714285714;500;5500;51,8497326251311;1042,17441144299;20,2427038330991;51,8497326251311;-1
"875";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,18452380952381;3,6875;500;5500;50,6480369918594;1163,91475784662;50,6480369918594;10,8774307633524;1
"876";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,96130952380952;3,65178571428571;500;5500;50,5842873725597;1043,81351219991;50,5842873725597;13,9772373003125;1
"877";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,03869047619048;3,80952380952381;500;5500;50,2490921389919;927,185184696671;11,357671510868;50,2490921389919;-1
"878";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,00892857142857;3,67261904761905;500;5500;50,3195572478988;1109,28314948901;16,7731857492996;50,3195572478988;-1
"879";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,9077380952381;3,58035714285714;500;5500;50,918432830628;972,478670590854;8,88509566172033;50,918432830628;-1
"880";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,04166666666667;3,71130952380952;500;5500;50,4884913947945;1258,09592375693;15,2157097354175;50,4884913947945;-1
"881";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,02678571428571;3,66666666666667;500;5500;50,1716722320797;1428,04564894575;15,3302331820243;50,1716722320797;-1
"882";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,87202380952381;3,73809523809524;500;5500;50,1616765881592;929,037545606819;20,1306728413007;50,1616765881592;-1
"883";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,10714285714286;3,7797619047619;500;5500;50,2130671640212;1195,41924177805;10,3773672138977;50,2130671640212;-1
"884";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,08333333333333;3,61607142857143;500;5500;50,3691478075998;2384,67376246094;29,2352396365789;50,3691478075998;-1
"885";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,03869047619048;3,6577380952381;500;5500;50,2720055315675;1039,30525848533;9,04172761359128;50,2720055315675;-1
"886";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,0327380952381;3,68452380952381;500;5500;50,1586869099462;1396,9113489271;10,3661286280555;50,1586869099462;-1
"887";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,04464285714286;3,50892857142857;500;5500;50,8304641703216;888,559431574291;4,3761326769151;50,8304641703216;-1
"888";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,01190476190476;3,82738095238095;500;5500;51,6872121154165;775,609018518643;13,0853701558016;51,6872121154165;-1
"889";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,95535714285714;3,58333333333333;500;5500;51,4722459795946;898,27314363583;51,4722459795946;19,0514157197201;1
"890";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,1577380952381;3,6577380952381;500;5500;50,8581073546851;1680,92605414934;50,8581073546851;31,7863170966782;1
"891";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,0297619047619;3,74404761904762;500;5500;50,6856609580932;1054,50173901422;15,4111806967175;50,6856609580932;-1
"892";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,05952380952381;3,58928571428571;500;5500;50,5468895431903;1343,9161734959;21,3578406520522;50,5468895431903;-1
"893";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,75595238095238;3,51785714285714;500;5500;52,3628187050747;827,595890145683;9,33859187096874;52,3628187050747;-1
"894";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,0625;3,79464285714286;500;5500;50,5157873491791;1249,89835025132;13,3506009422831;50,5157873491791;-1
"895";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,94940476190476;3,52083333333333;500;5500;51,1002814996485;1000,78382134516;13,2860731899086;51,1002814996485;-1
"896";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,125;3,70535714285714;500;5500;50,0556399622371;832,896818544636;8,23283552010479;50,0556399622371;-1
"897";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,8422619047619;3,60119047619048;500;5500;50,8696679608848;837,370203469137;12,4578778679718;50,8696679608848;-1
"898";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,0327380952381;3,71428571428571;500;5500;50,0827504911265;793,537228187564;6,58983559093769;50,0827504911265;-1
"899";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,95833333333333;3,73511904761905;500;5500;50,7744199408414;828,194635861526;50,7744199408414;14,5069771259547;1
"900";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,99404761904762;3,67559523809524;500;5500;51,3346535240183;1386,31231292236;24,8174152798234;51,3346535240183;-1
"901";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,9047619047619;3,63392857142857;500;5500;50,0262275100886;1082,4093991266;50,0262275100886;21,1916658202459;1
"902";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,13392857142857;3,69047619047619;500;5500;50,0537585205822;1240,22127144296;50,0537585205822;24,6743880031039;1
"903";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,03869047619048;3,59821428571429;500;5500;50,8290523917792;1025,33764461625;22,2377104214034;50,8290523917792;-1
"904";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,94047619047619;3,68154761904762;500;5500;50,7106079429029;1116,04170473313;18,5356015239576;50,7106079429029;-1
"905";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,99702380952381;3,6577380952381;500;5500;50,4153941357416;1350,37457429878;17,3728723035326;50,4153941357416;-1
"906";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,0922619047619;3,57142857142857;500;5500;51,1016056478999;1020,51859618561;22,4007038456547;51,1016056478999;-1
"907";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,78869047619048;3,67261904761905;500;5500;50,624457085761;1004,72905988612;13,710790460727;50,624457085761;-1
"908";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,08035714285714;3,79761904761905;500;5500;50,0036715301739;1159,67015986943;50,0036715301739;30,139199278461;1
"909";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,12202380952381;3,70238095238095;500;5500;52,3216828431131;901,62976838154;19,4529333647472;52,3216828431131;-1
"910";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,00595238095238;3,62797619047619;500;5500;50,4556691621897;1850,07098796211;50,4556691621897;25,5734213561783;1
"911";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,0327380952381;3,77380952380952;500;5500;50,9746422682596;1166,72140088623;17,4386934075625;50,9746422682596;-1
"912";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,93452380952381;3,63690476190476;500;5500;51,3184075182852;1006,15555058182;23,73912728737;51,3184075182852;-1
"913";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,99107142857143;3,69940476190476;500;5500;50,3861752965799;1369,95495035868;17,0270523416029;50,3861752965799;-1
"914";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,125;3,5297619047619;500;5500;51,3897883027561;1667,14646296456;19,9044954693774;51,3897883027561;-1
"915";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,86904761904762;3,73511904761905;500;5500;50,3477391308669;911,340018848087;11,4264372495585;50,3477391308669;-1
"916";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,85119047619048;3,63988095238095;500;5500;50,0500000000002;1088,4802281643;50,0500000000002;21,3500000000001;1
"917";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,85714285714286;3,73214285714286;500;5500;50,4457864845607;1281,98652997098;6,46740852366163;50,4457864845607;-1
"918";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,88988095238095;3,62797619047619;500;5500;50,3705947579352;1365,98601163643;50,3705947579352;21,6380723960144;1
"919";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,02380952380952;3,54464285714286;500;5500;50,6956202146534;901,961583808957;11,2656933810341;50,6956202146534;-1
"920";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,14583333333333;3,41666666666667;500;5500;50,0722709330878;1413,24535581438;50,0722709330878;19,4912195578463;1
"921";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,01785714285714;3,71428571428571;500;5500;51,3555258086977;784,001404388086;15,4425706977203;51,3555258086977;-1
"922";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,99107142857143;3,61607142857143;500;5500;50,1718571578075;1700,046268631;50,1718571578075;21,2533561571268;1
"923";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,04761904761905;3,63392857142857;500;5500;51,217560076788;1516,57190023405;17,4072753202155;51,217560076788;-1
"924";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,17559523809524;3,61607142857143;500;5500;50,41178048844;1194,94147327522;20,8368692685552;50,41178048844;-1
"925";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,2202380952381;3,4672619047619;500;5500;51,5114179526412;1228,04721035816;51,5114179526412;18,6389999170741;1
"926";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,97619047619048;3,61607142857143;500;5500;51,1811723175543;1103,14185787387;51,1811723175543;12,7952930793886;1
"927";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,99107142857143;3,73214285714286;500;5500;50,7751236041708;1196,34096361616;7,683077913789;50,7751236041708;-1
"928";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,0952380952381;3,74404761904762;500;5500;50,4575959736692;1506,98665495758;50,4575959736692;13,2070217649201;1
"929";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,9702380952381;3,5297619047619;500;5500;50,4375252382665;2640,52203471439;22,0870208559729;50,4375252382665;-1
"930";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,0297619047619;3,65178571428571;500;5500;50,7090103264815;1781,05865188733;12,8377241332865;50,7090103264815;-1
"931";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,83928571428571;3,52380952380952;500;5500;50,569542252765;927,248121510726;9,6982683772426;50,569542252765;-1
"932";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,83928571428571;3,57440476190476;500;5500;51,963859924392;1305,38191789374;15,4215326227228;51,963859924392;-1
"933";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,01190476190476;3,73214285714286;500;5500;51,5120010316712;956,546432061461;8,9730582442266;51,5120010316712;-1
"934";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,88095238095238;3,55952380952381;500;5500;50,5707442348468;818,73606869658;9,00574897332889;50,5707442348468;-1
"935";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,88988095238095;3,61904761904762;500;5500;50,3711432854126;858,962112148985;6,60035670636441;50,3711432854126;-1
"936";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,97321428571429;3,64285714285714;500;5500;50,0772090949031;845,40985683924;11,3188212337795;50,0772090949031;-1
"937";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,07142857142857;3,67559523809524;500;5500;50,601407652928;2805,00471761917;50,601407652928;22,9393048026607;1
"938";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3;3,69047619047619;500;5500;51,3327735433864;935,114124540086;16,3177028482288;51,3327735433864;-1
"939";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,95535714285714;3,55357142857143;500;5500;52,4615850653995;933,499982821393;7,73472087502685;52,4615850653995;-1
"940";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,86607142857143;3,5327380952381;500;5500;51,7814074109703;889,875825418088;5,48677164619553;51,7814074109703;-1
"941";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,9375;3,72321428571429;500;5500;53,7325316813045;927,744672470531;7,48174491764999;53,7325316813045;-1
"942";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,98214285714286;3,60714285714286;500;5500;50,7382421524691;1511,94842422873;28,5402612107639;50,7382421524691;-1
"943";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,09821428571429;3,66071428571429;500;5500;50,4286299373378;937,100987203009;9,87413733038782;50,4286299373378;-1
"944";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,9077380952381;3,5922619047619;500;5500;50,5978204739884;3429,69233806411;18,3013393203788;50,5978204739884;-1
"945";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,97916666666667;3,67261904761905;500;5500;50,3447337119981;905,15197351675;18,3398672807993;50,3447337119981;-1
"946";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,86309523809524;3,76785714285714;500;5500;51,6844855490656;988,629486595979;18,1409121463608;51,6844855490656;-1
"947";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,95535714285714;3,47321428571429;500;5500;50,4475851329041;1217,34234256075;50,4475851329041;8,46672757475314;1
"948";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,03869047619048;3,58035714285714;500;5500;50,1829337194596;1060,03986131304;11,2297474057532;50,1829337194596;-1
"949";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,94642857142857;3,48809523809524;500;5500;50,3181664675795;848,48113929536;50,3181664675795;10,1311744565596;1
"950";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,11607142857143;3,57142857142857;500;5500;51,9214484927624;1002,88760232277;16,4885681024313;51,9214484927624;-1
"951";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,94642857142857;3,81547619047619;500;5500;51,8372418965268;1693,34540677824;13,711786566178;51,8372418965268;-1
"952";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,14583333333333;3,70833333333333;500;5500;50,6122214413856;946,511996143897;14,8859474827605;50,6122214413856;-1
"953";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,93154761904762;3,6547619047619;500;5500;51,4991090023908;1747,23347169922;6,65634742207773;51,4991090023908;-1
"954";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,08630952380952;3,69345238095238;500;5500;50,7744276174729;1026,95240771126;7,70370625920279;50,7744276174729;-1
"955";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,00595238095238;3,50892857142857;500;5500;51,2847430584459;1205,90663126451;51,2847430584459;16,0692194916464;1
"956";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,14285714285714;3,6547619047619;500;5500;51,9714193110108;1509,15903194028;20,1927170571443;51,9714193110108;-1
"957";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,05059523809524;3,68452380952381;500;5500;50,8823317882401;1613,77922015747;50,8823317882401;16,3916236633257;1
"958";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,10416666666667;3,61011904761905;500;5500;50,3714138947091;1114,75119571525;11,2672899501323;50,3714138947091;-1
"959";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,89285714285714;3,53869047619048;500;5500;50,5892584182332;1374,9664430151;50,5892584182332;11,8833828499206;1
"960";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,99404761904762;3,68154761904762;500;5500;51,2145314639701;803,736083775906;51,2145314639701;18,6542995398566;1
"961";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,94642857142857;3,57738095238095;500;5500;50,8085057114331;920,562451765511;17,7652117872144;50,8085057114331;-1
"962";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,02083333333333;3,5952380952381;500;5500;51,1050452812132;942,297745688386;20,8896535456054;51,1050452812132;-1
"963";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,02380952380952;3,68452380952381;500;5500;51,3869380067996;1424,00048894706;15,994609843176;51,3869380067996;-1
"964";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,05357142857143;3,625;500;5500;50,5333400047791;1076,15842465916;50,5333400047791;16,5205150015624;1
"965";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,92857142857143;3,51488095238095;500;5500;50,1106466305152;1272,92389394491;7,55091935528312;50,1106466305152;-1
"966";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,00595238095238;3,63988095238095;500;5500;50,0861237937972;964,457189836312;13,931239730725;50,0861237937972;-1
"967";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,0327380952381;3,66071428571429;500;5500;50,4381233236076;1043,34176030643;19,9787371606498;50,4381233236076;-1
"968";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3;3,75297619047619;500;5500;50,7185035606387;1150,49229884593;24,3311740054415;50,7185035606387;-1
"969";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,12797619047619;3,63392857142857;500;5500;50,2630453288415;1777,35362100139;29,3482210980484;50,2630453288415;-1
"970";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,91666666666667;3,63690476190476;500;5500;50,5348925442069;2526,08912111845;50,5348925442069;15,1260902853408;1
"971";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,13095238095238;3,70833333333333;500;5500;50,2951011524515;1079,30875687006;14,9150989624511;50,2951011524515;-1
"972";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,99702380952381;3,69345238095238;500;5500;50,3074761830074;1321,97743168825;25,3272121473072;50,3074761830074;-1
"973";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,12202380952381;3,69940476190476;500;5500;50,2118127674005;980,750935713656;19,9422802480456;50,2118127674005;-1
"974";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,91071428571429;3,5922619047619;500;5500;50,5124374108721;1137,87477248779;10,5234244605984;50,5124374108721;-1
"975";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,10119047619048;3,85416666666667;500;5500;50,3409866195618;825,020223471309;16,2974417113689;50,3409866195618;-1
"976";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,91071428571429;3,86904761904762;500;5500;50,3782859037365;1108,63420336991;12,7719598065811;50,3782859037365;-1
"977";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,01785714285714;3,66369047619048;500;5500;50,9245455198297;1049,29341570753;50,9245455198297;5,32544266874036;1
"978";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,9047619047619;3,5;500;5500;50,4655155116205;2488,16439782268;14,902568339002;50,4655155116205;-1
"979";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,08035714285714;3,78571428571429;500;5500;50,7081467057195;1032,1645388318;50,7081467057195;13,6387429070556;1
"980";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,94642857142857;3,58333333333333;500;5500;50,5685770409498;1571,52857135194;15,6435166385672;50,5685770409498;-1
"981";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,83928571428571;3,63392857142857;500;5500;50,5910980848732;931,779906155845;7,62331614977541;50,5910980848732;-1
"982";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,99404761904762;3,68154761904762;500;5500;51,0015710375412;1159,57709189124;23,3457895594379;51,0015710375412;-1
"983";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,11904761904762;3,50297619047619;500;5500;50,9076451069633;1066,38668449481;50,9076451069633;10,9592847105268;1
"984";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,12797619047619;3,80952380952381;500;5500;50,19596549658;1033,31984176548;50,19596549658;18,6936699090712;1
"985";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,9047619047619;3,67261904761905;500;5500;50,5041370834356;987,816765912689;7,0144634838105;50,5041370834356;-1
"986";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,9702380952381;3,5922619047619;500;5500;50,4475054563152;1203,20790225597;11,2889522699447;50,4475054563152;-1
"987";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,09821428571429;3,61309523809524;500;5500;50,3925023904446;972,260637980827;50,3925023904446;13,2980214641451;1
"988";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,86904761904762;3,67857142857143;500;5500;51,2156940387035;1021,57587149886;19,8797759755494;51,2156940387035;-1
"989";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,05952380952381;3,51488095238095;500;5500;50,3862740423441;1111,90313684234;16,3321026206219;50,3862740423441;-1
"990";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,99702380952381;3,5922619047619;500;5500;51,1524943721281;1204,3626302309;51,1524943721281;16,7098148282285;1
"991";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,02380952380952;3,55059523809524;500;5500;50,1070168180278;1576,60741570568;12,7932808897092;50,1070168180278;-1
"992";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,93452380952381;3,6577380952381;500;5500;50,074961831345;891,755785655379;27,0953560594264;50,074961831345;-1
"993";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,9047619047619;3,52678571428571;500;5500;50,1126785906868;1703,53944528974;50,1126785906868;32,4258508527973;1
"994";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,88095238095238;3,83630952380952;500;5500;52,6765081185827;1241,63262838956;15,1487997203767;52,6765081185827;-1
"995";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,80059523809524;3,62202380952381;500;5500;50,2823701925254;1424,78235562609;50,2823701925254;22,3107205490013;1
"996";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,13095238095238;3,57440476190476;500;5500;51,6326804591365;1578,53947176267;51,6326804591365;13,4987399893167;1
"997";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,25892857142857;3,58333333333333;500;5500;50,0341884043028;1760,8507282813;23,8725212647981;50,0341884043028;-1
"998";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,08333333333333;3,63392857142857;500;5500;50,7155907878563;1019,64682723772;50,7155907878563;11,933080185378;1
"999";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,00595238095238;3,53869047619048;500;5500;50,1423279108041;1239,44862067596;12,034158698593;50,1423279108041;-1
"1000";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,94047619047619;3,69940476190476;500;5500;50,7189186874564;943,274941324125;50,7189186874564;12,0919276340956;1
"1001";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,87202380952381;3,7172619047619;500;5500;51,2526512300555;1220,46483784721;9,74522241698238;51,2526512300555;-1
