"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_40";"dec_time_40";"freq_A_40";"freq_B_40";"which_won_40"
"837";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,53869047619048;1,91964285714286;500;5500;40,5244136132174;1368,00366737857;12,495027530742;40,5244136132174;-1
"838";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,44642857142857;1,8422619047619;500;5500;41,9600490867802;1334,88836805584;41,9600490867802;6,99334151446337;1
"839";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,4077380952381;1,97916666666667;500;5500;40,723992807147;1066,61701949854;10,9509896624261;40,723992807147;-1
"840";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,43452380952381;2,03869047619048;500;5500;40,1115627117748;1760,21713641155;40,1115627117748;14,7952485412284;1
"841";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,56845238095238;1,96428571428571;500;5500;41,2278460904817;879,425258974673;21,248197600479;41,2278460904817;-1
"842";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,48511904761905;1,97321428571429;500;5500;40,0521919044621;1113,87517113216;3,20417535235697;40,0521919044621;-1
"843";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,375;1,93154761904762;500;5500;40,3012901247495;1911,54926626169;11,8533206249263;40,3012901247495;-1
"844";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,63988095238095;1,91666666666667;500;5500;43,1412868351223;2408,62560347136;11,3705717239857;43,1412868351223;-1
"845";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,53869047619048;1,85416666666667;500;5500;42,3909543027739;1332,60339117183;6,54819619311142;42,3909543027739;-1
"846";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,46428571428571;1,95238095238095;500;5500;41,1700423813679;1117,68733338305;41,1700423813679;22,9472367371559;1
"847";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,51488095238095;1,92261904761905;500;5500;40,9425641868625;1061,75541575439;6,93382135422671;40,9425641868625;-1
"848";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,41964285714286;1,9672619047619;500;5500;40,8110922811514;1510,59442730463;6,22542085644682;40,8110922811514;-1
"849";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,42261904761905;2,11904761904762;500;5500;40,2500000000002;1493,14080532772;22,0500000000001;40,2500000000002;-1
"850";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,42559523809524;1,88392857142857;500;5500;41,3129319352404;981,874035643223;5,80963105339318;41,3129319352404;-1
"851";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,44047619047619;1,88095238095238;500;5500;40,7167691019201;1069,131923626;7,61370479141596;40,7167691019201;-1
"852";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,4672619047619;1,98214285714286;500;5500;40,8369432714533;1246,22380902402;40,8369432714533;13,6123144238178;1
"853";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,66964285714286;1,96130952380952;500;5500;41,1639219614456;1106,73369036196;12,4145161471026;41,1639219614456;-1
"854";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,42857142857143;1,91071428571429;500;5500;40,583550657397;1292,67349290359;6,32038903680773;40,583550657397;-1
"855";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,36904761904762;2;500;5500;41,1785722591148;1019,87529414965;41,1785722591148;12,8477145448438;1
"856";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,44940476190476;1,94642857142857;500;5500;41,3269805478666;2790,16411003769;10,7385067565323;41,3269805478666;-1
"857";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,43154761904762;1,95535714285714;500;5500;40,3656877665868;1333,2842598104;40,3656877665868;15,6591030129001;1
"858";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,50297619047619;2,02083333333333;500;5500;41,2219731122791;1746,69928122436;6,08193045918872;41,2219731122791;-1
"859";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,49702380952381;1,99702380952381;500;5500;40,7590389489838;853,712533597841;40,7590389489838;7,87779744392123;1
"860";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,54761904761905;1,9047619047619;500;5500;40,3161454269318;1568,79651448549;40,3161454269318;5,2443766409017;1
"861";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,33333333333333;1,94345238095238;500;5500;40,490332200607;993,85052539014;7,69650942656165;40,490332200607;-1
"862";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,50297619047619;1,94940476190476;500;5500;41,5415141352488;852,735527869235;15,6631938542741;41,5415141352488;-1
"863";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,55059523809524;1,94047619047619;500;5500;40,0332882065879;933,47934949595;3,82927104584754;40,0332882065879;-1
"864";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,45535714285714;1,92559523809524;500;5500;41,4418872379052;764,849933971629;4,3447139846191;41,4418872379052;-1
"865";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,60416666666667;2,01190476190476;500;5500;40,8183521224901;2434,48303828223;9,10822733311763;40,8183521224901;-1
"866";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,56547619047619;1,78869047619048;500;5500;40,1208041741465;1071,37246026616;27,6462684225211;40,1208041741465;-1
"867";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,47619047619048;1,88095238095238;500;5500;42,3389818461401;1137,19035707542;9,82264378830451;42,3389818461401;-1
"868";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,44642857142857;1,98511904761905;500;5500;40,5999579948961;1131,63138217027;10,4016421309238;40,5999579948961;-1
"869";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,53869047619048;1,9375;500;5500;40,7344942150774;749,350899786583;9,48130468799216;40,7344942150774;-1
"870";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,44047619047619;1,89583333333333;500;5500;40,461947595353;1178,90695714601;8,87323412178793;40,461947595353;-1
"871";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,45833333333333;1,96130952380952;500;5500;41,9024408586124;1171,3320696428;8,24851198004181;41,9024408586124;-1
"872";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,38392857142857;1,94940476190476;500;5500;41,0317901944655;951,140816630636;4,90978686087622;41,0317901944655;-1
"873";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,51785714285714;1,91071428571429;500;5500;40,1545918615453;987,869646760984;40,1545918615453;6,63712262174302;1
"874";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,44940476190476;2,01488095238095;500;5500;40,5275464269131;1891,41758815441;2,61468041463955;40,5275464269131;-1
"875";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,45833333333333;1,82440476190476;500;5500;40,7296894793908;1502,51545965888;4,03930804754289;40,7296894793908;-1
"876";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,52678571428571;2,05357142857143;500;5500;40,4927739473494;975,695767889508;5,2673527085983;40,4927739473494;-1
"877";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,50595238095238;1,94940476190476;500;5500;41,8505310818147;1157,15053046711;12,9537358110379;41,8505310818147;-1
"878";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,52678571428571;1,92857142857143;500;5500;41,6512972421684;988,165626225022;8,59471212933634;41,6512972421684;-1
"879";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,52380952380952;1,94047619047619;500;5500;40,9459933065661;1277,09554622904;40,9459933065661;6,03080521569579;1
"880";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,48809523809524;1,86607142857143;500;5500;40,6821592101895;1003,89964203916;5,90547472405977;40,6821592101895;-1
"881";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,5952380952381;1,89583333333333;500;5500;41,1721455881197;1660,56799607722;41,1721455881197;7,54822669115528;1
"882";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,58333333333333;1,95535714285714;500;5500;40,5621502511698;813,618422063179;40,5621502511698;19,5694584545118;1
"883";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,48809523809524;1,92559523809524;500;5500;41,1109687736506;832,600704880256;2,86820712374307;41,1109687736506;-1
"884";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,58928571428571;1,93154761904762;500;5500;40,5986733913548;866,775289366848;6,17099835548592;40,5986733913548;-1
"885";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,44047619047619;1,99404761904762;500;5500;41,4820961270983;958,490599867651;6,30527861131894;41,4820961270983;-1
"886";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,46428571428571;1,875;500;5500;42,5123717142809;726,642449025105;4,18154475878173;42,5123717142809;-1
"887";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,42559523809524;1,82440476190476;500;5500;41,1566281148081;1127,22176199234;5,92655444853237;41,1566281148081;-1
"888";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,4702380952381;1,89285714285714;500;5500;40,1049581891117;1042,00173428371;7,75137847352579;40,1049581891117;-1
"889";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,57440476190476;1,89880952380952;500;5500;41,6499999999999;766,680791507602;41,6499999999999;6,64999999999998;1
"890";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,37202380952381;1,86904761904762;500;5500;41,5875545509214;1181,58653770323;41,5875545509214;8,9116188323403;1
"891";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,45535714285714;2,0327380952381;500;5500;42,0487453751939;1089,75405061186;42,0487453751939;6,74063857159596;1
"892";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,53869047619048;2,03869047619048;500;5500;40,9006569222601;1572,41764247633;4,81184199085413;40,9006569222601;-1
"893";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,48214285714286;1,98511904761905;500;5500;40,4026363515047;928,647349048289;2,33734259884738;40,4026363515047;-1
"894";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,49404761904762;1,91369047619048;500;5500;40,8359391753285;1339,6260024185;9,6084562765479;40,8359391753285;-1
"895";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,44940476190476;2,09821428571429;500;5500;40,741460035244;1394,46703330126;5,0926825044055;40,741460035244;-1
"896";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,52380952380952;1,99107142857143;500;5500;40,9871135576244;1136,62391314164;6,00673215930703;40,9871135576244;-1
"897";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,48511904761905;1,87797619047619;500;5500;41,3000000000002;3379,33406700096;8,40000000000004;41,3000000000002;-1
"898";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,44940476190476;1,94345238095238;500;5500;40,5892544247475;1145,80283081685;40,5892544247475;8,67291761212554;1
"899";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,51488095238095;1,88988095238095;500;5500;40,8080271044438;1717,75896465121;11,9438128110567;40,8080271044438;-1
"900";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,4672619047619;1,97916666666667;500;5500;41,4510183959642;611,537273096292;6,25055039304222;41,4510183959642;-1
"901";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,55357142857143;2;500;5500;40,1249816943837;990,636611848254;7,54486835279009;40,1249816943837;-1
"902";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,45238095238095;1,80059523809524;500;5500;41,9444024461464;1065,66668020163;6,71110439138343;41,9444024461464;-1
"903";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,50892857142857;1,8452380952381;500;5500;41,4233964754008;903,03000395491;5,21869561894813;41,4233964754008;-1
"904";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,63690476190476;1,95833333333333;500;5500;40,3307947657317;1029,27956207247;16,1323179062927;40,3307947657317;-1
"905";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,5625;1,9375;500;5500;41,0350986222558;764,33443158;5,12938732778198;41,0350986222558;-1
"906";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,60416666666667;1,97321428571429;500;5500;40,9158815158443;997,430107460913;20,4579407579221;40,9158815158443;-1
"907";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,39880952380952;1,9077380952381;500;5500;40,9369565546797;1249,37309372379;8,94420899514011;40,9369565546797;-1
"908";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,54761904761905;1,96130952380952;500;5500;41,2769969457036;551,011136084206;41,2769969457036;6,19154954185554;1
"909";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,41666666666667;1,97321428571429;500;5500;40,4995023754536;903,812093933534;9,29496775830083;40,4995023754536;-1
"910";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,48809523809524;2,05059523809524;500;5500;41,0054561350261;1452,68008223984;41,0054561350261;9,84130947240627;1
"911";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,37202380952381;1,8452380952381;500;5500;40,4370952877797;1240,58222972242;2,67352696117551;40,4370952877797;-1
"912";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,59821428571429;2,00595238095238;500;5500;41,8653937614327;1626,73505333851;9,60845102721408;41,8653937614327;-1
"913";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,51785714285714;2,01488095238095;500;5500;40,5238137690376;1403,99378056395;13,0500417222324;40,5238137690376;-1
"914";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,39583333333333;2,04761904761905;500;5500;40,2275035122598;1729,91983654542;6,58898764424946;40,2275035122598;-1
"915";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,58333333333333;1,97619047619048;500;5500;40,70383766779;679,107556039585;40,70383766779;8,140767533558;1
"916";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,54761904761905;2,00297619047619;500;5500;42,1546933188877;1561,81666017905;5,39580074481762;42,1546933188877;-1
"917";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,53869047619048;1,99404761904762;500;5500;42,1111390701019;1245,38021584386;42,1111390701019;4,83242579492973;1
"918";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,56845238095238;1,85714285714286;500;5500;40,5292625039398;2149,47519163737;7,9729696729062;40,5292625039398;-1
"919";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,58630952380952;1,92261904761905;500;5500;40,3379791347728;845,63351444497;16,6097561143182;40,3379791347728;-1
"920";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,46428571428571;1,86309523809524;500;5500;41,1792887946173;786,752598950019;7,74311413232121;41,1792887946173;-1
"921";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,49702380952381;1,9047619047619;500;5500;41,4866251183484;1027,7521639271;8,88999109678895;41,4866251183484;-1
"922";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,46428571428571;1,88988095238095;500;5500;42,7573351161733;1907,07298708217;42,7573351161733;9,42681404136105;1
"923";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,48214285714286;1,92559523809524;500;5500;40,745774310158;1557,0307271762;9,3514891859379;40,745774310158;-1
"924";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,47619047619048;1,80059523809524;500;5500;42,5393385644241;2183,12676073511;8,44034495325875;42,5393385644241;-1
"925";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,44047619047619;2,08035714285714;500;5500;40,0381539279427;929,22168716142;11,1581740454922;40,0381539279427;-1
"926";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,45535714285714;2,01488095238095;500;5500;40,1747901102808;893,307093487883;7,49021510530658;40,1747901102808;-1
"927";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,45238095238095;2,0327380952381;500;5500;40,5680876905075;1152,91783315139;40,5680876905075;7,77555014068061;1
"928";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,4702380952381;1,9702380952381;500;5500;40,979443520984;1019,82813314392;4,26186212618233;40,979443520984;-1
"929";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,51785714285714;1,88690476190476;500;5500;40,7161249853584;1643,00719117346;3,36496900705441;40,7161249853584;-1
"930";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,46428571428571;2,09821428571429;500;5500;41,8990558648856;968,754505977827;5,9384488627397;41,8990558648856;-1
"931";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,48809523809524;2,03869047619048;500;5500;40,2401957326388;1172,94781314483;40,2401957326388;12,4378786809975;1
"932";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,37202380952381;1,97916666666667;500;5500;40,8035067398626;521,151629559008;0;40,8035067398626;-1
"933";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,54761904761905;2,07738095238095;500;5500;40,4229403998031;1122,3382723956;12,7136667386477;40,4229403998031;-1
"934";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,54761904761905;1,875;500;5500;40,2931856016856;1342,86570094043;15,6309771730677;40,2931856016856;-1
"935";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,5327380952381;1,89583333333333;500;5500;40,2925974738978;850,307953171904;40,2925974738978;11,4653732649303;1
"936";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,52083333333333;1,92559523809524;500;5500;41,5794084734673;936,681376061296;8,52037058882526;41,5794084734673;-1
"937";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,41964285714286;2,00595238095238;500;5500;43,0894901378697;1269,88821556549;7,86554185056351;43,0894901378697;-1
"938";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,5;1,95238095238095;500;5500;40,7354718574537;881,713771884126;40,7354718574537;18,6982493771918;1
"939";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,53869047619048;1,93154761904762;500;5500;40,2088720679516;1072,14397602674;9,79880075605544;40,2088720679516;-1
"940";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,42559523809524;1,96130952380952;500;5500;40,0887847147699;999,21074293521;8,3518301489104;40,0887847147699;-1
"941";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,41964285714286;1,88690476190476;500;5500;40,1237223695342;1323,62052838416;9,61642932823547;40,1237223695342;-1
"942";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,52083333333333;2,02678571428571;500;5500;40,2575124519906;1959,55192422957;18,5803903624572;40,2575124519906;-1
"943";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,57440476190476;1,9047619047619;500;5500;40,6427769842159;2025,80398467299;12,0550609698945;40,6427769842159;-1
"944";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,51488095238095;1,89285714285714;500;5500;40,3801179469668;1703,01677575315;23,4687864990918;40,3801179469668;-1
"945";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,51785714285714;1,83630952380952;500;5500;40,7549458268492;848,275804104854;7,00475631398971;40,7549458268492;-1
"946";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,4077380952381;2,0297619047619;500;5500;40,2982963740459;838,579518250743;6,71638272900765;40,2982963740459;-1
"947";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,42261904761905;2,05952380952381;500;5500;40,1394668443124;1096,45996013575;40,1394668443124;12,274051844955;1
"948";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,42857142857143;1,88690476190476;500;5500;40,9459608391471;1413,8428447543;11,8438729700012;40,9459608391471;-1
"949";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,54761904761905;1,9375;500;5500;40,6759426463997;1282,69485560116;12,4380981646016;40,6759426463997;-1
"950";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,51488095238095;1,9077380952381;500;5500;41,5744772015114;1109,32144892795;5,49745153077837;41,5744772015114;-1
"951";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,5952380952381;1,88988095238095;500;5500;41,3890623511247;1600,33019717277;13,0175276749505;41,3890623511247;-1
"952";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,48214285714286;2,02083333333333;500;5500;40,191862849054;1122,50313247965;2,6355319901019;40,191862849054;-1
"953";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,53869047619048;2,07142857142857;500;5500;42,5779840281388;1143,99357546255;42,5779840281388;10,7310366249781;1
"954";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,44345238095238;1,97619047619048;500;5500;41,2227925070733;2626,51586548512;7,46274691938396;41,2227925070733;-1
"955";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,375;1,78869047619048;500;5500;40,5525299290919;1076,42903137428;9,63953580281694;40,5525299290919;-1
"956";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,5952380952381;1,95833333333333;500;5500;41,3672248462209;1062,58674623612;12,315433351165;41,3672248462209;-1
"957";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,5;1,99107142857143;500;5500;42,1257304260565;1161,3498755599;8,22768172383917;42,1257304260565;-1
"958";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,45535714285714;1,89880952380952;500;5500;41,1094306480311;952,452722269186;8,83343137891578;41,1094306480311;-1
"959";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,46428571428571;1,8452380952381;500;5500;41,0856495786871;848,732969458528;7,95206120877815;41,0856495786871;-1
"960";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,44345238095238;1,9702380952381;500;5500;40,6436785761656;1038,93452229778;6,19988317263543;40,6436785761656;-1
"961";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,55952380952381;1,85714285714286;500;5500;40,2585778650299;1432,4186560641;7,802049973843;40,2585778650299;-1
"962";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,48809523809524;2,08333333333333;500;5500;40,3402794520411;964,437771553153;9,06874499309452;40,3402794520411;-1
"963";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,51785714285714;1,89583333333333;500;5500;41,9221299333532;1797,32323102361;10,2163173787163;41,9221299333532;-1
"964";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,41666666666667;1,89285714285714;500;5500;40,5403979154832;1004,39157864489;2,9663705791817;40,5403979154832;-1
"965";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,49702380952381;1,93154761904762;500;5500;40,5464207056087;790,364832577059;13,1775867293228;40,5464207056087;-1
