"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_30";"dec_time_30";"freq_A_30";"freq_B_30";"which_won_30"
"1124";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,955357142857143;1,48809523809524;500;5500;30,8494442624754;783,639010585854;5,90734039068678;30,8494442624754;-1
"1125";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,973214285714286;1,42559523809524;500;5500;30,3046147642099;750,826927090235;4,58093013877592;30,3046147642099;-1
"1126";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,973214285714286;1,57142857142857;500;5500;31,3259835853967;1414,19070549091;31,3259835853967;13,8103798602287;1
"1127";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,03571428571429;1,50892857142857;500;5500;33,1066440611737;810,661603537917;3,4130560887808;33,1066440611737;-1
"1128";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,0297619047619;1,5327380952381;500;5500;31,2212291223352;2598,76623786983;11,5025580977024;31,2212291223352;-1
"1129";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,07440476190476;1,3125;500;5500;30,8274007622497;1061,25968048795;14,7577982372472;30,8274007622497;-1
"1130";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,04464285714286;1,45833333333333;500;5500;32,5559624770317;521,941104674447;1,35649843654299;32,5559624770317;-1
"1131";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,14285714285714;1,34821428571429;500;5500;30,9133467191421;588,360484666601;30,9133467191421;4,98602366437775;1
"1132";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,985119047619048;1,45238095238095;500;5500;30,4195048563852;882,82231137549;30,4195048563852;12,7026503795894;1
"1133";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,991071428571429;1,49107142857143;500;5500;30,9079662380121;1257,21969009468;12,3631864952049;30,9079662380121;-1
"1134";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,03571428571429;1,45238095238095;500;5500;30,8582440208312;640,124104483515;10,7483771308513;30,8582440208312;-1
"1135";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,898809523809524;1,43452380952381;500;5500;31,4502856147817;1017,093517051;7,61427967515768;31,4502856147817;-1
"1136";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,93452380952381;1,42559523809524;500;5500;30,7670244758426;1258,3140717998;7,0507764423806;30,7670244758426;-1
"1137";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,976190476190476;1,44047619047619;500;5500;30,1920684522292;944,986659943291;8,05121825392778;30,1920684522292;-1
"1138";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,04464285714286;1,3422619047619;500;5500;30,058231647047;1804,42966487004;6,67960703267712;30,058231647047;-1
"1139";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,979166666666667;1,49107142857143;500;5500;31,0694942046541;1260,34429934381;4,8546084694772;31,0694942046541;-1
"1140";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,949404761904762;1,58928571428571;500;5500;30,0696662391266;719,0096715042;8,26089731844138;30,0696662391266;-1
"1141";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,994047619047619;1,44345238095238;500;5500;30,0890137013465;1347,51618193272;11,2453889590891;30,0890137013465;-1
"1142";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,03571428571429;1,40178571428571;500;5500;31,0970007059798;900,297765144261;10,586213006291;31,0970007059798;-1
"1143";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,961309523809524;1,40178571428571;500;5500;30,3891708649231;994,402606680134;30,3891708649231;11,7412705614476;1
"1144";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,961309523809524;1,49107142857143;500;5500;31,5744713807157;643,079375275463;5,03847947564612;31,5744713807157;-1
"1145";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,979166666666667;1,33630952380952;500;5500;30,642717831162;843,310626762991;30,642717831162;16,6536509951967;1
"1146";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,949404761904762;1,47916666666667;500;5500;37,8798369685216;518,819242129021;2,63511909346237;37,8798369685216;-1
"1147";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,04761904761905;1,47619047619048;500;5500;31,0686753872909;562,135440446911;3,88358442341136;31,0686753872909;-1
"1148";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,988095238095238;1,27678571428571;500;5500;30,7285749908464;1207,30705430365;13,5070659300424;30,7285749908464;-1
"1149";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,979166666666667;1,46130952380952;500;5500;31,1393352799765;1338,54113835006;9,04045217805769;31,1393352799765;-1
"1150";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,01488095238095;1,50297619047619;500;5500;30,6389898511688;581,375046882276;9,09068929650062;30,6389898511688;-1
"1151";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,955357142857143;1,43452380952381;500;5500;30,3479713084622;2691,41010784311;30,3479713084622;17,8333439647665;1
"1152";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,01488095238095;1,42559523809524;500;5500;30,5453433538489;894,848175677721;16,2908497887194;30,5453433538489;-1
"1153";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,928571428571429;1,42261904761905;500;5500;30,5398426830369;704,711430421609;6,78663170734154;30,5398426830369;-1
"1154";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,02678571428571;1,48809523809524;500;5500;30,6618425481823;772,229086393681;10,9982696096741;30,6618425481823;-1
"1155";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,0625;1,48511904761905;500;5500;30,8807062366187;769,078651108441;12,7550743151251;30,8807062366187;-1
"1156";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,13690476190476;1,45535714285714;500;5500;32,2606245108475;947,437952171391;9,92634600333771;32,2606245108475;-1
"1157";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,00892857142857;1,37797619047619;500;5500;31,0769260078352;1224,89518191927;31,0769260078352;11,2405902581532;1
"1158";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,907738095238095;1,39285714285714;500;5500;32,84674047711;607,637282184569;32,84674047711;3,22026867422647;1
"1159";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,907738095238095;1,54761904761905;500;5500;30,2760964987707;1128,37499167901;9,98113071388044;30,2760964987707;-1
"1160";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,958333333333333;1,37202380952381;500;5500;30,1502150504787;1916,1633523248;10,6022734243442;30,1502150504787;-1
"1161";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,01488095238095;1,46130952380952;500;5500;30,0000663520832;821,670097156094;3,83721778921995;30,0000663520832;-1
"1162";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,0327380952381;1,41666666666667;500;5500;33,3590799063052;686,847272523469;33,3590799063052;4,71744564331588;1
"1163";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,0327380952381;1,49702380952381;500;5500;31,0254749507444;1557,63853319883;31,0254749507444;5,22901263214793;1
"1164";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,01488095238095;1,51488095238095;500;5500;30,3743482243088;604,15111573397;8,77481170924476;30,3743482243088;-1
"1165";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,919642857142857;1,5;500;5500;30,2291389804015;841,331080811614;12,9553452773149;30,2291389804015;-1
"1166";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1;1,53571428571429;500;5500;31,2476049711802;1272,91438348348;23,2621059229897;31,2476049711802;-1
"1167";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,913690476190476;1,41666666666667;500;5500;31,8036009746862;753,531153653904;3,56979194613825;31,8036009746862;-1
"1168";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,00595238095238;1,48511904761905;500;5500;30,1139765900055;2877,01213015097;4,96384229505585;30,1139765900055;-1
"1169";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,958333333333333;1,55059523809524;500;5500;31,944280625573;782,499510903617;8,07013405277634;31,944280625573;-1
"1170";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,05059523809524;1,30059523809524;500;5500;32,5516498495457;933,988002984583;9,48106306297448;32,5516498495457;-1
"1171";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,922619047619048;1,25;500;5500;31,3179513924015;794,417380308149;17,5111126065041;31,3179513924015;-1
"1172";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,952380952380952;1,45833333333333;500;5500;31,0337676059546;740,829704821357;8,49345218689284;31,0337676059546;-1
"1173";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,125;1,53571428571429;500;5500;30,3618870095299;1215,20656204664;30,3618870095299;9,10856610285898;1
"1174";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,08630952380952;1,46130952380952;500;5500;31,1308746751624;936,811532976489;31,1308746751624;14,0908169582314;1
"1175";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,964285714285714;1,47619047619048;500;5500;31,3629457967003;770,736451005822;31,3629457967003;8,8634412034153;1
"1176";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,04464285714286;1,35416666666667;500;5500;32,153476778543;1815,02327821212;4,84030833225378;32,153476778543;-1
"1177";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,889880952380952;1,49107142857143;500;5500;30,1493969956296;1740,34251791385;30,1493969956296;14,554881308235;1
"1178";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,06845238095238;1,38988095238095;500;5500;30,9305052334706;845,912678175338;3,58142692177028;30,9305052334706;-1
"1179";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,05357142857143;1,50892857142857;500;5500;30,3279090071733;1036,56959246457;9,88953554581738;30,3279090071733;-1
"1180";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,991071428571429;1,55654761904762;500;5500;31,9533321540389;1319,68954011834;4,46659481723124;31,9533321540389;-1
"1181";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,00297619047619;1,46428571428571;500;5500;31,8292777848475;1142,66271719713;9,04621579148298;31,8292777848475;-1
"1182";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,979166666666667;1,33928571428571;500;5500;31,5155080449227;1642,99419915404;9,0972600542045;31,5155080449227;-1
"1183";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,988095238095238;1,36011904761905;500;5500;32,8255246295702;559,432604302936;5,69422366023157;32,8255246295702;-1
"1184";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,00892857142857;1,38690476190476;500;5500;30,0205023667528;777,225973030924;13,6760066337429;30,0205023667528;-1
"1185";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,889880952380952;1,47321428571429;500;5500;30,2181388461168;1544,65239614413;5,52374581058049;30,2181388461168;-1
"1186";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,970238095238095;1,49107142857143;500;5500;30,7495127551452;1149,79083322833;10,4751087407638;30,7495127551452;-1
"1187";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,943452380952381;1,47321428571429;500;5500;30,2733531752783;1537,66191279116;30,2733531752783;17,20076884959;1
"1188";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,970238095238095;1,41666666666667;500;5500;30,4298428764356;1086,36249780791;30,4298428764356;10,7006040884169;1
"1189";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,03869047619048;1,44642857142857;500;5500;30,8296141315744;772,656496524069;7,03719453003328;30,8296141315744;-1
"1190";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,964285714285714;1,45238095238095;500;5500;30,3542450962233;610,589907955191;7,50329654063946;30,3542450962233;-1
"1191";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,979166666666667;1,3125;500;5500;30,1206771232944;763,53720367251;7,20277061643995;30,1206771232944;-1
"1192";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,0297619047619;1,35714285714286;500;5500;31,476860118153;1124,06767966696;31,476860118153;17,0499658973329;1
"1193";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,970238095238095;1,51488095238095;500;5500;30,1344599880845;1065,35314754891;10,2655852706662;30,1344599880845;-1
"1194";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,994047619047619;1,54464285714286;500;5500;30,6701327531205;950,073621594171;30,6701327531205;8,00090419646622;1
"1195";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,949404761904762;1,44345238095238;500;5500;30,4294864448462;829,039844638541;30,4294864448462;20,8375831089707;1
"1196";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,970238095238095;1,43154761904762;500;5500;30,7006998345226;1210,21879155297;6,34036192234705;30,7006998345226;-1
"1197";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,03869047619048;1,375;500;5500;31,9304565797923;1243,34255210671;31,9304565797923;9,74719200856819;1
"1198";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,01785714285714;1,30357142857143;500;5500;30,3846105279688;1944,02647578936;9,27530216116941;30,3846105279688;-1
"1199";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,842261904761905;1,4672619047619;500;5500;30,0767881884425;544,366806610408;30,0767881884425;10,78841315455;1
"1200";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,07440476190476;1,44047619047619;500;5500;33,1545522205367;948,815105098537;5,20071407380968;33,1545522205367;-1
"1201";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,910714285714286;1,38690476190476;500;5500;32,5784290424299;1189,62046330816;6,0199271056664;32,5784290424299;-1
"1202";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,07142857142857;1,39583333333333;500;5500;31,2691186953954;917,146108499221;31,2691186953954;3,12691186953954;1
"1203";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,08035714285714;1,55654761904762;500;5500;31,3843562437151;809,644857728039;31,3843562437151;8,91976440610849;1
"1204";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,00595238095238;1,45535714285714;500;5500;32,1618672150283;529,588672784709;8,86092260005882;32,1618672150283;-1
"1205";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,02380952380952;1,38690476190476;500;5500;32,2697853888562;1090,56661936558;32,2697853888562;5,43491122338631;1
"1206";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,973214285714286;1,51488095238095;500;5500;35,1242352177412;523,216959436829;35,1242352177412;7,9201706863534;1
"1207";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,0625;1,36011904761905;500;5500;31,3050161487041;843,857912769203;9,76177922916579;31,3050161487041;-1
"1208";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,07738095238095;1,44047619047619;500;5500;30,3556892985419;838,974777020827;7,33873807217496;30,3556892985419;-1
"1209";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,985119047619048;1,45833333333333;500;5500;30,5150813655781;1503,98893843721;7,96045600841169;30,5150813655781;-1
"1210";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,985119047619048;1,48809523809524;500;5500;31,0863579214187;1442,04559461502;5,46573326090878;31,0863579214187;-1
"1211";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,0625;1,56845238095238;500;5500;31,0871672725027;1120,15297451448;12,2982200198912;31,0871672725027;-1
"1212";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,02380952380952;1,38095238095238;500;5500;30,410142302136;975,468372487885;6,08202846042719;30,410142302136;-1
"1213";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,982142857142857;1,38392857142857;500;5500;30,1227922915909;757,037975811208;30,1227922915909;8,12300016851889;1
"1214";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,0327380952381;1,47321428571429;500;5500;31,2300824191036;1150,94797014257;6,52056665893372;31,2300824191036;-1
"1215";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,0327380952381;1,30059523809524;500;5500;30,1887707319856;1082,6781982984;8,43987138743683;30,1887707319856;-1
"1216";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,11309523809524;1,36904761904762;500;5500;30,6564068696148;1726,9336153836;30,6564068696148;12,8559125582256;1
"1217";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,994047619047619;1,49107142857143;500;5500;30,0713934352531;1029,10754957308;8,49074638171852;30,0713934352531;-1
"1218";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,982142857142857;1,45535714285714;500;5500;30,7677880313531;1278,41707210304;8,60174719156108;30,7677880313531;-1
"1219";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,10119047619048;1,44047619047619;500;5500;30,5661352691059;1020,92127581466;3,94401745407818;30,5661352691059;-1
"1220";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,02083333333333;1,47619047619048;500;5500;30,0512933219322;1064,07335164725;3,26644492629697;30,0512933219322;-1
"1221";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,12202380952381;1,44642857142857;500;5500;30,8852268740534;638,79804443645;19,4711212901641;30,8852268740534;-1
"1222";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,913690476190476;1,4375;500;5500;30,0418324024165;1242,81931171545;30,0418324024165;10,6029996714411;1
"1223";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,973214285714286;1,39583333333333;500;5500;30,7410021791406;1165,20599383043;4,29712933686912;30,7410021791406;-1
"1224";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,10714285714286;1,37202380952381;500;5500;30,8321830435016;1048,2314472748;8,52805062905364;30,8321830435016;-1
"1225";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,958333333333333;1,4672619047619;500;5500;30,6228307176336;953,47036411064;16,9063544586936;30,6228307176336;-1
"1226";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,05059523809524;1,4672619047619;500;5500;30,0337148702076;776,465602318511;30,0337148702076;9,1113517021978;1
"1227";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,982142857142857;1,44940476190476;500;5500;31,5318358107556;972,552671477736;3,31914061165848;31,5318358107556;-1
"1228";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,03869047619048;1,41369047619048;500;5500;32,2797053118502;1823,22474619482;32,2797053118502;18,9684866265512;1
"1229";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,03571428571429;1,42857142857143;500;5500;31,9384140798378;1370,85145112468;31,9384140798378;6,9431334956169;1
"1230";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,973214285714286;1,44940476190476;500;5500;32,249391284931;978,779239790282;11,3039103472954;32,249391284931;-1
"1231";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,9375;1,42857142857143;500;5500;30,1437929738678;1031,38029760994;8,8658214629023;30,1437929738678;-1
"1232";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,00297619047619;1,51190476190476;500;5500;30,7771938741028;905,701923038412;6,8393764164673;30,7771938741028;-1
"1233";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,01785714285714;1,32440476190476;500;5500;33,1408789064161;989,030735732473;33,1408789064161;1,96876508354947;1
"1234";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,0625;1,4375;500;5500;30,536487579411;1088,20521110567;6,56698657621743;30,536487579411;-1
"1235";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,907738095238095;1,39285714285714;500;5500;31,304134148031;915,866993688038;10,9897492221811;31,304134148031;-1
"1236";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,955357142857143;1,42559523809524;500;5500;30,461726844509;826,045761026798;5,45104585638582;30,461726844509;-1
"1237";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,0327380952381;1,31547619047619;500;5500;31,5756816638306;852,348424365903;5,092851881263;31,5756816638306;-1
"1238";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,961309523809524;1,43452380952381;500;5500;30,6194722987941;1648,83166941533;12,1202077849393;30,6194722987941;-1
"1239";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,02083333333333;1,46130952380952;500;5500;32,3212825660841;699,80400060024;32,3212825660841;9,6630638599633;1
"1240";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,99702380952381;1,50595238095238;500;5500;30,1532426502504;1068,5081921872;8,84932121257349;30,1532426502504;-1
"1241";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,10416666666667;1,58630952380952;500;5500;30,6671818116096;972,104406004771;9,8926392940676;30,6671818116096;-1
"1242";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,955357142857143;1,38690476190476;500;5500;30,5381069731717;733,852004360848;11,4517901149394;30,5381069731717;-1
"1243";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,04464285714286;1,4702380952381;500;5500;30,7855791290978;1096,67258599788;7,69639478227445;30,7855791290978;-1
"1244";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,07440476190476;1,38690476190476;500;5500;30,9316588193892;1142,96114172308;5,90829438123165;30,9316588193892;-1
"1245";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,01488095238095;1,54166666666667;500;5500;31,3563174780323;943,332390629232;7,75826411827604;31,3563174780323;-1
"1246";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,07142857142857;1,4047619047619;500;5500;32,6188503644404;1581,96898254245;11,8614001325238;32,6188503644404;-1
"1247";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,928571428571429;1,44345238095238;500;5500;30,7878947703101;1221,68855152716;7,18384211307236;30,7878947703101;-1
"1248";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,07738095238095;1,38095238095238;500;5500;34,2785516519604;1555,51234784587;34,2785516519604;4,9440218728789;1
"1249";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,961309523809524;1,3125;500;5500;30,0898044413129;812,970015541859;7,35528553009871;30,0898044413129;-1
"1250";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,991071428571429;1,27380952380952;500;5500;30,4163783499546;1207,42185531339;12,6450112241384;30,4163783499546;-1
"1251";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,08630952380952;1,47619047619048;500;5500;31,9105518872954;1450,30600093966;31,9105518872954;12,4283202087361;1
