"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_30";"dec_time_30";"freq_A_30";"freq_B_30";"which_won_30";"bound_40";"dec_time_40";"freq_A_40";"freq_B_40";"which_won_40";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"2723";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;15,6420199088752;3,85416666666667;7,8125;500;5500;30,0999999999999;630,77215746064;30,0999999999999;25,1999999999999;1;40,436607449817;746,869961288222;40,436607449817;33,116187135626;1;50,59917293016;898,204036627845;50,59917293016;40,0425109519252;1
"2724";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;15,490107819438;4;7,75;500;5500;30,3211384691424;623,583296443663;18,950711543214;30,3211384691424;-1;40,1824166695882;721,8939487797;26,0833231013116;40,1824166695882;-1;50,6444774478947;924,001945194256;21,0157355396026;50,6444774478947;-1
"2725";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,8510111514479;3,8452380952381;6,89880952380952;500;5500;30,2818616717709;708,2829535437;25,2903460115889;30,2818616717709;-1;40,027117863412;795,009708957302;29,6752770366675;40,027117863412;-1;51,884908504199;1003,41340531436;26,9402409541033;51,884908504199;-1
"2726";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;12,0750843174756;4,25892857142857;6,2797619047619;500;5500;31,214792988741;610,606637972184;31,214792988741;18,0352137268281;1;40,2397635004601;786,829952012843;40,2397635004601;25,6394953277268;1;50,5506346049365;951,781290375691;50,5506346049365;22,4273942261338;1
"2727";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,7068073507398;3,87202380952381;5,9702380952381;500;5500;30,3843049178567;651,823146615414;21,8493878060992;30,3843049178567;-1;41,8842823728133;865,067790490449;25,130569423688;41,8842823728133;-1;51,4220326115251;1125,65687765536;24,6686778068803;51,4220326115251;-1
"2728";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;14,3116661012173;3,93452380952381;7,23511904761905;500;5500;30,2218008352304;678,768757164529;26,4865220803143;30,2218008352304;-1;41,8716249284673;794,743680823013;23,2995332263246;41,8716249284673;-1;51,9178390824079;870,930013313088;23,8822059779076;51,9178390824079;-1
"2729";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;12,2858101353049;3,9375;6,17857142857143;500;5500;30,4796191953829;619,041751538993;17,5095684739433;30,4796191953829;-1;41,8665152032793;804,482361627148;27,1953432089678;41,8665152032793;-1;50,1974393729492;890,279332106137;19,74432615336;50,1974393729492;-1
"2730";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;12,3121267929673;4,05059523809524;6,23511904761905;500;5500;31,2847813074717;666,296290877957;17,0362670486232;31,2847813074717;-1;40,641048586303;794,31946814821;27,0940323908687;40,641048586303;-1;50,4874582853987;965,733522259921;29,8180961685576;50,4874582853987;-1
"2731";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,4487293660641;3,875;5,8125;500;5500;30,6000205661206;728,091681540355;22,5296854717591;30,6000205661206;-1;40,7607096090196;884,524343008432;17,5635577990084;40,7607096090196;-1;50,5288625517414;1001,60218667011;24,4050968787322;50,5288625517414;-1
"2732";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;10,567283783108;3,82738095238095;5,50297619047619;500;5500;30,8491926601594;665,031301628173;29,8093322334124;30,8491926601594;-1;41,0082175222571;759,884289864774;29,6956057919793;41,0082175222571;-1;50,3144229654123;883,772324985007;31,4019093684843;50,3144229654123;-1
"2733";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,35823016799986;4,09821428571429;4,69345238095238;500;5500;30,8404436834652;583,100771001147;17,0606709738318;30,8404436834652;-1;40,7248866222613;670,699889246153;25,3328034894381;40,7248866222613;-1;50,1793900739516;1038,70986496228;28,3155129703013;50,1793900739516;-1
"2734";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;15,4815881010145;4,1547619047619;7,96130952380952;500;5500;31,2418493343507;699,246592534811;22,1296432784984;31,2418493343507;-1;40,499578016051;922,011614606417;27,2386542408838;40,499578016051;-1;50,0158754124896;1450,14500968383;34,2574489126641;50,0158754124896;-1
"2735";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;12,2441913485527;3,97916666666667;6,2202380952381;500;5500;30,8030896034411;655,076974534052;27,0382675407983;30,8030896034411;-1;40,82360630946;807,640256740157;28,1305522468548;40,82360630946;-1;50,6345867054868;1045,49494437595;28,2451436044212;50,6345867054868;-1
"2736";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;15,9397698864341;4,06547619047619;8,11011904761905;500;5500;30,4603756066102;666,936121687718;20,858735469744;30,4603756066102;-1;41,745370171609;790,208326672603;32,0287753902862;41,745370171609;-1;50,2101599415904;1267,69777198263;36,7736382670803;50,2101599415904;-1
"2737";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;8,26168368011713;3,8422619047619;4,18154761904762;500;5500;30,9988557901162;764,384119029751;30,9988557901162;19,1039460101879;1;40,6571392768422;823,155178540308;40,6571392768422;13,8911892529211;1;51,0935635144173;2518,96887184069;26,098151147652;51,0935635144173;-1
"2738";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;14,8086136262864;3,67261904761905;7,00297619047619;500;5500;30,2190403554721;526,389657536803;6,25221524595974;30,2190403554721;-1;40,0925612124604;653,578602673868;8,61493050846256;40,0925612124604;-1;50,3442723474254;709,351642611901;6,02713119652275;50,3442723474254;-1
"2739";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,50393066368997;4,02083333333333;4,81845238095238;500;5500;30,8878498575649;691,708499311208;21,4589272694662;30,8878498575649;-1;40,6480945490788;769,231245453659;25,0663249719319;40,6480945490788;-1;50,5365583256835;882,566709292094;25,9605607837415;50,5365583256835;-1
"2740";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,06638242676854;4,16071428571429;4,25595238095238;500;5500;32,5410374295212;755,486467579397;30,1177686847697;32,5410374295212;-1;41,2935600779419;1578,05812539554;41,2935600779419;29,9995949284193;1;50,1992609998432;1691,47240686702;50,1992609998432;31,9762415957905;1
"2741";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,79581743292511;3,93452380952381;4,86904761904762;500;5500;30,6496506318578;588,665227066137;30,6496506318578;13,8091832517162;1;40,2751342272727;773,235632346734;40,2751342272727;30,2063506704545;1;50,8767197176961;1284,83167702928;50,8767197176961;31,5786536178803;1
"2742";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,0835925079882;3,93452380952381;6,35416666666667;500;5500;30,8661951254937;647,433500173221;26,7959276364176;30,8661951254937;-1;40,5429796430691;754,413010492498;31,3767407672448;40,5429796430691;-1;51,3462874693758;1385,98997741205;25,4884448588988;51,3462874693758;-1
"2743";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;10,0526490900666;4,11011904761905;4,97916666666667;500;5500;31,420879199529;701,911012949884;21,8580029214115;31,420879199529;-1;40,1737612445342;808,548481804519;24,9354380138488;40,1737612445342;-1;50,7499999999998;979,605282941559;25,8999999999999;50,7499999999998;-1
"2744";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,8699604049325;4,07738095238095;7,03869047619048;500;5500;31,0973593288618;689,789818094716;26,3131502013446;31,0973593288618;-1;41,0917241510999;798,105125010997;34,8761692374882;41,0917241510999;-1;50,0651817818267;1098,67481585476;50,0651817818267;37,0200287823367;1
"2745";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,751677038148;4,05952380952381;6,7797619047619;500;5500;32,234969680577;658,178555555588;22,1832049414723;32,234969680577;-1;41,4943281048853;848,232184324703;29,5872600400052;41,4943281048853;-1;50,7024030785379;969,201393342373;24,4522227612807;50,7024030785379;-1
"2746";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;15,3300786223263;4,08035714285714;7,5922619047619;500;5500;30,8879022822884;643,799440587116;24,844617053145;30,8879022822884;-1;42,4470598964406;721,29688162668;23,0912005836637;42,4470598964406;-1;50,5998465297299;1307,26527973162;35,1387823123124;50,5998465297299;-1
"2747";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,2545468118042;4,0625;6,57440476190476;500;5500;30,394107636299;690,979406526654;14,205941612618;30,394107636299;-1;42,2370204686161;768,244400326065;13,6248453124568;42,2370204686161;-1;50,4944294210725;894,343603405414;15,4849583557956;50,4944294210725;-1
"2748";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,76868840120733;4,01785714285714;4,8422619047619;500;5500;31,2659482279434;688,309683808146;15,9655905844818;31,2659482279434;-1;44,151852280163;747,400179719618;9,95906442409691;44,151852280163;-1;50,8755527326427;918,938625407429;11,9506331922315;50,8755527326427;-1
"2749";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,7298940010369;4,08928571428571;5,93154761904762;500;5500;31,8410710051591;562,647391444898;9,90611097938284;31,8410710051591;-1;40,8583729214912;797,799514805537;23,0042939978144;40,8583729214912;-1;52,123382013079;1046,54193847316;24,3007659385301;52,123382013079;-1
"2750";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;14,8187189586461;3,95833333333333;7,69345238095238;500;5500;30,6989940052344;736,387758003607;26,6057948045365;30,6989940052344;-1;40,8818785619143;823,079686033848;24,1270102988347;40,8818785619143;-1;50,9339019300915;1096,68449261867;27,4537343736663;50,9339019300915;-1
"2751";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;15,3371692094952;3,98214285714286;7,6547619047619;500;5500;30,9941149425515;599,994483845564;21,2242308845733;30,9941149425515;-1;40,4109063229128;686,008602234053;29,9598098600905;40,4109063229128;-1;50,56592436579;964,45169657782;20,5751002591835;50,56592436579;-1
"2752";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;12,6583615299314;4,00595238095238;6,18452380952381;500;5500;31,7082171818852;612,955897208063;14,8201449871855;31,7082171818852;-1;40,6463921946582;777,464176733233;19,4692802949203;40,6463921946582;-1;51,3199417685861;1194,5564245396;19,466184808774;51,3199417685861;-1
"2753";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;8,85899459756911;3,91071428571429;4,51488095238095;500;5500;32,7755098635257;783,84050381129;32,7755098635257;24,1503756889137;1;42,2432955663632;842,02443925391;42,2432955663632;25,8910521213194;1;50,8458311540917;889,469240574777;50,8458311540917;26,2995678383233;1
"2754";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;8,45061204954982;4,01190476190476;4,25892857142857;500;5500;30,4499999999999;642,714537450234;14,35;30,4499999999999;-1;40,9565285413482;959,393920706748;13,4227278412822;40,9565285413482;-1;50,0500000000002;1192,2463506521;10,85;50,0500000000002;-1
"2755";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,05593425780535;4,01190476190476;4,55357142857143;500;5500;30,5803138450546;678,311959151807;30,5803138450546;25,6480051603684;1;41,6712028512795;918,082539529069;29,434421061618;41,6712028512795;-1;50,9312835820628;1238,91077441964;28,4512687596351;50,9312835820628;-1
"2756";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;15,8834871631116;4;7,99107142857143;500;5500;30,4510709508728;605,431915770052;16,8115287541277;30,4510709508728;-1;41,3515582621551;722,457722164032;24,344062525301;41,3515582621551;-1;51,0939205269253;807,427791509931;24,8657079897703;51,0939205269253;-1
"2757";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,4400563910604;3,85714285714286;6,9047619047619;500;5500;31,3174170996203;689,544274428568;31,3174170996203;25,1191782986538;1;41,037216159377;834,65758066512;12,9951184504694;41,037216159377;-1;50,2369065967675;930,821133762481;12,3029159012492;50,2369065967675;-1
"2758";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;10,0408311896026;3,87797619047619;5,20238095238095;500;5500;30,3977454238038;708,447668967974;19,6894487404184;30,3977454238038;-1;41,3376401829091;955,485722671221;19,0019797614985;41,3376401829091;-1;50,4000000000002;1194,89763895767;13,6500000000001;50,4000000000002;-1
"2759";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;10,7647269386798;4,03869047619048;5,55654761904762;500;5500;30,2075236033381;632,16210871283;30,2075236033381;21,4375973959174;1;40,4364770829093;998,363018112103;36,2891461000468;40,4364770829093;-1;50,05742614181;1245,31791196533;21,1510251303422;50,05742614181;-1
"2760";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,2580941580236;3,90178571428571;4,72916666666667;500;5500;30,904895152156;683,257359493121;27,7796810356459;30,904895152156;-1;41,0495344376;923,257564369552;41,0495344376;40,0146722248874;1;50,3442683268527;1096,94727295086;50,3442683268527;26,5514291860798;1
"2761";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;8,89794005826116;4,04761904761905;4,55654761904762;500;5500;30,0062592053402;738,510764905722;30,0062592053402;25,9604714473168;1;40,6899796842412;852,107494779045;29,7481364078066;40,6899796842412;-1;50,0549632862443;1885,21379748307;37,6275241255216;50,0549632862443;-1
"2762";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;14,0015457347035;3,94940476190476;7,16369047619048;500;5500;30,2928317716585;635,213613676036;22,5435027137924;30,2928317716585;-1;40,6958676375846;721,671153838816;20,1797690764882;40,6958676375846;-1;50,9275553918789;876,0544810301;12,8162059926583;50,9275553918789;-1
"2763";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;12,4104916453362;3,91369047619048;6,26488095238095;500;5500;30,7341119273444;791,163733435059;30,7341119273444;27,241599208328;1;40,8086254450656;1176,6912971132;40,8086254450656;34,6358921844675;1;50,1270521330606;1923,96934173659;14,9684947341778;50,1270521330606;-1
"2764";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,0879596043378;4,08928571428571;5,39285714285714;500;5500;30,2796744182295;603,364564028251;30,2796744182295;18,9663894707591;1;41,5492083346872;986,889014769707;41,5492083346872;29,7324610101431;1;51,7529984686198;1287,49283662202;21,5030064059758;51,7529984686198;-1
"2765";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,69956762902439;3,97321428571429;4,98511904761905;500;5500;30,6348242837828;530,797100560524;30,6348242837828;12,3205271576083;1;40,6749545192131;615,101881763598;40,6749545192131;22,8796619170574;1;50,1380533232593;1427,84609010135;28,2026549943334;50,1380533232593;-1
"2766";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,13213379122317;4,05952380952381;4,52083333333333;500;5500;31,3731135581399;687,88249228649;22,4093668272428;31,3731135581399;-1;40,3841576358252;944,929496351584;21,0549881691054;40,3841576358252;-1;50,0230370721474;1174,78464424181;27,3507253056345;50,0230370721474;-1
"2767";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;15,4302373770624;3,80357142857143;7,99107142857143;500;5500;30,3847623376981;691,517889856918;25,2128878972389;30,3847623376981;-1;40,0503250459229;885,913349765884;35,7592187910026;40,0503250459229;-1;50,8664705973185;1211,04335804079;20,211842621451;50,8664705973185;-1
"2768";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;8,29864381626248;3,98809523809524;4,16666666666667;500;5500;31,5795890545997;788,142962522292;31,5795890545997;18,1821876374968;1;40,4819508698033;1019,84222262418;36,0220749265199;40,4819508698033;-1;50,6988857710375;1230,15075232642;34,1441475600865;50,6988857710375;-1
"2769";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,8247937168926;3,94940476190476;5,78571428571429;500;5500;30,1656258200331;708,714923145325;25,0237577825274;30,1656258200331;-1;41,6340105653043;872,856439405423;26,6184657712601;41,6340105653043;-1;51,902543022381;1062,31841869927;16,4248553868294;51,902543022381;-1
"2770";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;12,24392946437;4,08035714285714;5,95833333333333;500;5500;32,5062800374316;692,794457656254;19,0440832542529;32,5062800374316;-1;40,3080026874256;961,804116951449;26,872001791617;40,3080026874256;-1;50,7398058921335;1231,55170016064;24,3551068282241;50,7398058921335;-1
"2771";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,9396718628705;4,03869047619048;5,9672619047619;500;5500;30,2375794262515;527,742428116344;6,71946209472256;30,2375794262515;-1;40,1757953321469;607,536839904966;14,7654632417292;40,1757953321469;-1;50,1057406945588;893,336917987356;14,0155918026738;50,1057406945588;-1
"2772";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,392579941079;3,80952380952381;6,89285714285714;500;5500;30,7450305245041;662,382020520386;21,0724366516264;30,7450305245041;-1;40,0619913201247;729,129145231605;22,9445950287987;40,0619913201247;-1;51,2369485959604;857,474908031569;11,9774685029518;51,2369485959604;-1
"2773";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,11836812086403;4,16666666666667;4,41071428571429;500;5500;31,7705032752406;682,365560184743;23,9097601968306;31,7705032752406;-1;40,1112003799788;913,453573755045;27,2058576490291;40,1112003799788;-1;50,6079455790083;1507,87930984102;19,9768206232927;50,6079455790083;-1
"2774";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,62757683172822;4,05059523809524;4,73214285714286;500;5500;30,4121029821642;794,223025063048;19,9579425820453;30,4121029821642;-1;40,5829986830043;1011,88412498333;16,0196047432912;40,5829986830043;-1;50,1739642411892;1108,52593619988;19,4005995065932;50,1739642411892;-1
"2775";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;15,8674082458019;4,125;7,94047619047619;500;5500;30,3771730692976;647,136527149912;30,3771730692976;30,0396489240832;1;40,7800611804906;742,565220930697;26,8289876187439;40,7800611804906;-1;51,5463208028342;826,665406855626;8,83651213762872;51,5463208028342;-1
"2776";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,0532243810594;3,91666666666667;5,57738095238095;500;5500;30,1485803362941;659,993836138747;30,1485803362941;23,9109430253367;1;40,7043749693786;965,188600427129;27,0222321225287;40,7043749693786;-1;50,8966664561419;1340,16401612114;17,3048665950883;50,8966664561419;-1
"2777";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;14,3496124893427;3,98214285714286;7,23809523809524;500;5500;31,0961741834617;694,720846078686;29,4595334369637;31,0961741834617;-1;40,0023540205578;832,487889109191;28,9302738898677;40,0023540205578;-1;50,4190674850632;1150,65040149475;36,0661942593883;50,4190674850632;-1
"2778";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;15,3628619723022;4,10714285714286;7,94047619047619;500;5500;30,8506942934971;711,205127133168;18,3070054049323;30,8506942934971;-1;40,2153264293755;807,059531526154;20,279523584044;40,2153264293755;-1;50,0499999999998;986,539650065631;16,4499999999999;50,0499999999998;-1
"2779";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;10,6687599830329;3,98511904761905;5,38392857142857;500;5500;30,2910971322889;675,981154160247;21,4013186260737;30,2910971322889;-1;40,388599165719;813,84381886212;13,2365997265802;40,388599165719;-1;50,9641557767317;1043,76071084462;17,8880811666674;50,9641557767317;-1
"2780";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;15,4187864325941;4,0922619047619;7,625;500;5500;30,4883035025172;652,673634463716;22,8662276268879;30,4883035025172;-1;40,2044261028313;691,112821900944;23,7103025734646;40,2044261028313;-1;50,9030527424295;851,505184421306;28,6097449720224;50,9030527424295;-1
"2781";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,9447745867074;4,15178571428571;5,9077380952381;500;5500;30,3495700156264;583,136089649546;16,3169731266809;30,3495700156264;-1;40,9554048032622;854,267454181825;32,8349366095119;40,9554048032622;-1;50,3229163107971;1368,39393191448;30,8099487617125;50,3229163107971;-1
"2782";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;14,2566016521305;4,11904761904762;6,94940476190476;500;5500;30,1995509901648;666,653691814343;9,13009681098005;30,1995509901648;-1;41,7740355341858;745,610894838276;18,679446783579;41,7740355341858;-1;50,2751612170027;881,657519766739;13,429666352487;50,2751612170027;-1
"2783";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,9809726476669;4;5,97619047619048;500;5500;30,8040367217877;633,668441972219;10,3833831646475;30,8040367217877;-1;40,8743486011056;711,946784057742;15,0766039922111;40,8743486011056;-1;51,019830546931;779,252430511279;12,7549576367328;51,019830546931;-1
"2784";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;8,91248175315559;3,91369047619048;4,55654761904762;500;5500;31,354179165153;689,364281895089;18,8125074990918;31,354179165153;-1;41,7011769425455;785,774036986092;17,0906462879285;41,7011769425455;-1;50,5864769476661;983,147692122831;10,7203129955319;50,5864769476661;-1
"2785";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;15,4972938075662;3,8452380952381;7,56547619047619;500;5500;31,5839710499362;633,458824146816;15,1053774586651;31,5839710499362;-1;41,136287377545;711,367839700918;17,3765351853423;41,136287377545;-1;51,1365586747978;819,990935025477;13,8847609646802;51,1365586747978;-1
"2786";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;15,3812795896083;3,92261904761905;7,59821428571429;500;5500;31,4229947765815;666,358041434495;31,4229947765815;26,6412347018843;1;40,0341857157039;771,1668868282;40,0341857157039;34,6058215508627;1;50,6397818237866;1306,63887425716;50,6397818237866;38,9271792250877;1
"2787";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;14,2310924883932;4,00595238095238;7;500;5500;30,0153602073307;678,190507637801;30,0153602073307;25,8753105235609;1;40,1098685709589;862,257885746636;34,9581423324871;40,1098685709589;-1;50,8722549425009;1259,16438063008;30,314288904093;50,8722549425009;-1
"2788";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,8645329941064;4,12797619047619;6,89285714285714;500;5500;31,7580070804243;681,648824981826;27,174377192528;31,7580070804243;-1;42,0443920680766;750,432918809526;25,7691435255954;42,0443920680766;-1;50,3005664951832;901,321587322475;30,7593392236732;50,3005664951832;-1
"2789";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;8,22201942466199;3,96428571428571;4,07738095238095;500;5500;34,3572688107718;528,561570768685;10,6961308561837;34,3572688107718;-1;40,800662962442;634,695073671379;12,0769962368828;40,800662962442;-1;50,1702215509949;962,921552349132;21,6487942309087;50,1702215509949;-1
"2790";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;14,9215926025063;4;7,35119047619048;500;5500;30,0571032675726;661,01284829907;30,0571032675726;18,4220955510929;1;40,2913482045302;891,607407738172;29,2112274482844;40,2913482045302;-1;50,323471467825;1072,2979097271;27,6612459061555;50,323471467825;-1
"2791";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,4070074055344;4,16369047619048;5,61309523809524;500;5500;30,8710864392218;663,569282238993;22,2404601228802;30,8710864392218;-1;41,0689313319702;879,276828294619;22,4326095510762;41,0689313319702;-1;50,2441767169168;974,575403535888;20,3787569900781;50,2441767169168;-1
"2792";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,3131379503757;4,11607142857143;6,38988095238095;500;5500;30,6484939673074;605,881895421197;13,3254321596989;30,6484939673074;-1;40,6417713456054;788,529869717001;23,9069243209443;40,6417713456054;-1;50,5922345406749;3739,81527565673;31,1336827942614;50,5922345406749;-1
"2793";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;10,679035179317;4,0625;5,52380952380952;500;5500;30,6798469539533;640,914148652604;26,248313505049;30,6798469539533;-1;40,4939419743815;756,166437288713;21,9923995205693;40,4939419743815;-1;50,4507754907084;966,921257802611;19,0009414185785;50,4507754907084;-1
"2794";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;15,0029678475112;4,28571428571429;7,5297619047619;500;5500;33,1898076678617;651,362398002582;22,6909909565994;33,1898076678617;-1;42,6804688136485;699,700919881264;21,1695125315697;42,6804688136485;-1;50,0758965936624;913,380553277353;32,8965744045957;50,0758965936624;-1
"2795";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,5604207590222;3,69642857142857;5,80357142857143;500;5500;32,5283126859542;659,587735573373;19,3855600855687;32,5283126859542;-1;40,6372973866703;736,213873872711;15,8416583032783;40,6372973866703;-1;50,640193660918;995,354656610422;10,9492310618201;50,640193660918;-1
"2796";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,7056360319257;4,04761904761905;6,95535714285714;500;5500;30,6738521648448;703,525442216078;17,6708061384432;30,6738521648448;-1;40,7049971997137;790,785302171988;27,0281181406099;40,7049971997137;-1;50,0609381519368;974,227663949808;30,252653271674;50,0609381519368;-1
"2797";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,3459998201579;3,95535714285714;5,63392857142857;500;5500;30,348082178437;692,281677187869;30,348082178437;26,510968339784;1;40,0602463053469;828,25384742651;40,0602463053469;29,0091438762857;1;50,140337937138;1667,79334450408;13,3025386363835;50,140337937138;-1
"2798";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;8,78301734291017;3,95238095238095;4,33035714285714;500;5500;30,5579072929926;656,782322715885;14,9538695263581;30,5579072929926;-1;41,229788816547;871,665296292803;19,284901220643;41,229788816547;-1;50,2250712308546;1142,34878289698;25,4565429526249;50,2250712308546;-1
"2799";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;12,7798192203045;3,91071428571429;6,4702380952381;500;5500;31,1676245577081;635,502637411357;19,5626579670721;31,1676245577081;-1;40,7996248809937;770,29123734348;19,2196580017904;40,7996248809937;-1;50,6981320472574;912,182122032895;17,1324722090732;50,6981320472574;-1
