"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_30";"dec_time_30";"freq_A_30";"freq_B_30";"which_won_30";"bound_40";"dec_time_40";"freq_A_40";"freq_B_40";"which_won_40";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"1856";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,57037617708556;2,57440476190476;4,46428571428571;500;5500;30,6039419577876;696,458644569536;11,5972832682142;30,6039419577876;-1;40,8021847519415;763,238442395395;8,48685442840383;40,8021847519415;-1;52,4610553059981;862,31129714809;7,44817451875281;52,4610553059981;-1
"1857";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,5352909504436;2,58333333333333;4,71130952380952;500;5500;30,0452728667969;575,277661702205;4,33987274742622;30,0452728667969;-1;41,2385738858633;674,948217014239;3,89655816244378;41,2385738858633;-1;51,9376092558942;782,583129475187;7,85898034793136;51,9376092558942;-1
"1858";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,21955829346552;2,64285714285714;2,39583333333333;500;5500;30,2845011840013;692,952116068647;30,2845011840013;15,1422505920007;1;41,4882511249141;847,869108626647;41,4882511249141;21,601320833633;1;50,9638073884742;971,711373405966;50,9638073884742;20,6610029953274;1
"1859";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,0465922744479;2,45833333333333;2,5625;500;5500;30,5696885688432;843,004326884738;26,3419656816628;30,5696885688432;-1;40,1807504433444;1116,27296024342;23,3191855251552;40,1807504433444;-1;50,1821005659649;1222,24375169239;8,47670617668326;50,1821005659649;-1
"1860";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,99957532412373;2,50892857142857;4,44345238095238;500;5500;30,0345621341594;787,275080265666;16,3521504952646;30,0345621341594;-1;40,2998446398452;941,746505691831;16,7008365174133;40,2998446398452;-1;50,6638249751027;1096,56475922784;17,2397737762502;50,6638249751027;-1
"1861";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,5548758150544;2,47619047619048;3,3422619047619;500;5500;30,0957849578418;801,690201653371;15,5333083653377;30,0957849578418;-1;41,3127251500965;941,235921940128;9,91505403602316;41,3127251500965;-1;50,7817631125961;1152,2182050784;6,77090174834614;50,7817631125961;-1
"1862";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,56572002335452;2,61904761904762;3,24702380952381;500;5500;30,8551437109226;653,994802911804;18,579441374319;30,8551437109226;-1;41,8862673624081;722,95414426348;13,5116991491639;41,8862673624081;-1;50,9412702013127;799,517375545301;9,91474386468502;50,9412702013127;-1
"1863";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,41322916839272;2,63392857142857;3,3452380952381;500;5500;30,9903086027046;673,31128997348;23,4981460833694;30,9903086027046;-1;41,0085303210752;838,937617381695;16,842789239013;41,0085303210752;-1;54,1263738059969;946,098389080908;16,7056709277768;54,1263738059969;-1
"1864";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,97447609342635;2,47916666666667;4,33333333333333;500;5500;30,4947523661196;769,315277506836;19,8215890379778;30,4947523661196;-1;40,8738969427491;934,457037758588;34,347812556932;40,8738969427491;-1;50,445358246;1111,51661557861;26,1432148574161;50,445358246;-1
"1865";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,77953483257443;2,44345238095238;4,55654761904762;500;5500;30,0804865349432;626,106337215377;30,0804865349432;13,7323960268219;1;40,5460060159434;935,006312480935;40,5460060159434;35,7758876611265;1;50,2680874654105;1065,5990687153;24,7897417637641;50,2680874654105;-1
"1866";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,48990774597041;2,42261904761905;4,42857142857143;500;5500;30,1160311313705;843,303582760068;24,7019131751691;30,1160311313705;-1;40,1690825955036;963,057078448197;16,3288953640258;40,1690825955036;-1;51,2784029075873;1263,71121159662;6,32655620288415;51,2784029075873;-1
"1867";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,44677359960042;2,55059523809524;3,20833333333333;500;5500;30,6153582621398;738,984376001651;23,294294329889;30,6153582621398;-1;40,9753775158247;1052,05981655436;16,2488566011029;40,9753775158247;-1;50,0855906519666;1186,48298003426;10,0866814507433;50,0855906519666;-1
"1868";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,93275182135403;2,46130952380952;3,91964285714286;500;5500;38,0498909190725;520,545552335679;38,0498909190725;6,51304439155295;1;40,0810290600973;753,489863473853;40,0810290600973;25,5979681392218;1;50,0487028381658;1479,83876515415;9,80684042099195;50,0487028381658;-1
"1869";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,26817482500337;2,35714285714286;3,63095238095238;500;5500;30,3089127524304;693,032068241151;15,1544563762152;30,3089127524304;-1;40,8829566242686;967,381894123031;4,76967827283133;40,8829566242686;-1;50,8648985960723;1096,59835211731;4,23874154967269;50,8648985960723;-1
"1870";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,08436333830468;2,53571428571429;3,1577380952381;500;5500;30,1517765601018;896,325510666125;23,5669058170911;30,1517765601018;-1;40,7860813395028;1190,75325823455;15,8221867265313;40,7860813395028;-1;52,6973495760277;1452,91056297833;11,5501040166636;52,6973495760277;-1
"1871";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,51119751064107;2,42559523809524;2,67261904761905;500;5500;33,1961454742826;838,16729891288;33,1961454742826;13,278458189713;1;40,6465424928057;876,818485349194;40,6465424928057;9,99505143265714;1;50,6049855609844;1287,15513370988;50,6049855609844;8,31367619930457;1
"1872";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,25390094914474;2,42857142857143;3,39880952380952;500;5500;30,136234117601;671,465018310437;8,42518373180242;30,136234117601;-1;41,5521041686479;751,742035346134;8,97525450042794;41,5521041686479;-1;50,6701392313261;887,602038436459;9,24387675166084;50,6701392313261;-1
"1873";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,87161211506464;2,49404761904762;3,38392857142857;500;5500;31,2190528920433;753,198629747022;12,3503945506985;31,2190528920433;-1;42,7921496446415;850,040648086234;12,803950287373;42,7921496446415;-1;50,6608305510246;974,082592362204;13,8497234599923;50,6608305510246;-1
"1874";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,57881859363988;2,55357142857143;2,80059523809524;500;5500;31,2220230461657;762,426651667672;22,9876433416824;31,2220230461657;-1;40,9980370014605;985,588764022099;24,2114391740909;40,9980370014605;-1;50,3380387615992;1131,4638663871;23,0304752504049;50,3380387615992;-1
"1875";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,73976197838783;2,50892857142857;3,3422619047619;500;5500;33,3644499949758;599,34758408718;16,5170544529583;33,3644499949758;-1;41,5276448526696;638,064732434777;11,2328875421156;41,5276448526696;-1;50,0080294926926;735,479531933474;10,0016058985385;50,0080294926926;-1
"1876";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,14537187595852;2,55059523809524;3,5625;500;5500;30,8414345134937;677,264474639167;20,5609563423291;30,8414345134937;-1;40,8857930859755;921,666474467762;15,9385295080921;40,8857930859755;-1;52,6947209502574;1078,51987939838;9,55091817223416;52,6947209502574;-1
"1877";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,89581596362405;2,43452380952381;4,30952380952381;500;5500;31,3563989676413;646,593094305291;12,2698952482074;31,3563989676413;-1;40,3022814960099;715,043059235097;11,0228462211309;40,3022814960099;-1;50,7317674346674;824,852038931502;8,29576071258712;50,7317674346674;-1
"1878";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,53855523001403;2,4702380952381;2,78571428571429;500;5500;31,0023180021809;826,484472959757;31,0023180021809;10,5539805964871;1;41,6695709547298;935,833088135933;41,6695709547298;4,4768960529875;1;50,9267267426873;1001,11537661619;50,9267267426873;6,09686165229355;1
"1879";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,66149245784618;2,54464285714286;3,98809523809524;500;5500;31,0458801368333;704,156210252922;17,7867021617274;31,0458801368333;-1;41,1581295036129;811,624838202864;19,925761108892;41,1581295036129;-1;50,3424904440835;889,67961517156;10,4041146917773;50,3424904440835;-1
"1880";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,10588712827303;2,61309523809524;3,47916666666667;500;5500;30,3347052469313;697,259694472439;30,3347052469313;12,7543647060961;1;41,1550400916216;963,483109695196;41,1550400916216;17,7334725598044;1;51,1117855480791;1039,3321240457;51,1117855480791;16,5672684190325;1
"1881";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,3304804393556;2,58035714285714;3,32440476190476;500;5500;32,4427542184484;799,753625101691;20,363005307324;32,4427542184484;-1;40,0647660977999;1040,55671008361;14,1608225000845;40,0647660977999;-1;50,1746078124248;1640,35663776765;18,306951499128;50,1746078124248;-1
"1882";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,48927272553556;2,34821428571429;2,78571428571429;500;5500;30,6132112251935;749,865458923245;30,6132112251935;13,5708049761167;1;41,2371597367314;909,599454592106;41,2371597367314;13,9786982158412;1;50,0041724461987;1200,20777422326;50,0041724461987;12,2312364256889;1
"1883";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,57268218742684;2,51785714285714;4,85714285714286;500;5500;31,8192284075813;609,123721043173;12,0578128702414;31,8192284075813;-1;40,0468867556423;658,662473358585;9,40231254262906;40,0468867556423;-1;50,503968011367;782,379133899005;7,40724864166716;50,503968011367;-1
"1884";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,02300052437931;2,49702380952381;2,52678571428571;500;5500;30,3649626053148;745,477938111258;30,3649626053148;19,0198117417906;1;40,0448923648719;980,676297287002;40,0448923648719;13,7969797223508;1;50,9502595241563;1225,83175928602;50,9502595241563;10,4513352870064;1
"1885";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,99947243090719;2,56547619047619;3,5625;500;5500;30,4610864594307;577,686797556453;11,0463280567166;30,4610864594307;-1;40,0560452834011;741,586687076517;12,7910060568844;40,0560452834011;-1;50,894749424337;1195,17747884772;6,44666826041602;50,894749424337;-1
"1886";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,63548113848083;2,63095238095238;4,43154761904762;500;5500;32,0718386241433;716,093354733268;17,817688124524;32,0718386241433;-1;40,0930174621722;813,61722828241;11,7920639594624;40,0930174621722;-1;50,3919625840545;917,601079962011;10,8249401106487;50,3919625840545;-1
"1887";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,05474898917601;2,4672619047619;3,64880952380952;500;5500;31,1809214366127;639,125522998881;20,4288795619187;31,1809214366127;-1;41,2573086293308;939,163050645813;13,4086253045325;41,2573086293308;-1;50,8987096675309;1037,8305726937;10,906866357328;50,8987096675309;-1
"1888";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,93089451058768;2,55059523809524;3,36607142857143;500;5500;30,9352338172924;644,895759805552;14,6360246017297;30,9352338172924;-1;40,1318125678504;965,611276762291;12,6912569659014;40,1318125678504;-1;51,7649873731294;1117,68716627931;20,7059949492517;51,7649873731294;-1
"1889";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,60714220930822;2,66071428571429;3,59821428571429;500;5500;30,0255834367589;719,32844482195;19,4671365139426;30,0255834367589;-1;40,2358645681836;932,058775941931;20,1179322840918;40,2358645681836;-1;50,0618211808147;1086,96398674649;8,22934046807913;50,0618211808147;-1
"1890";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,67768014175817;2,63392857142857;4,69940476190476;500;5500;30,013124595314;712,926272892028;21,9863587151719;30,013124595314;-1;41,0142583996309;830,495799222457;21,0073030827378;41,0142583996309;-1;51,2436069513841;966,445178956545;21,8131570130892;51,2436069513841;-1
"1891";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,35361509560607;2,1547619047619;4,80357142857143;500;5500;32,0914303248029;663,326416367593;11,0212993034677;32,0914303248029;-1;41,6249192576974;720,495180885772;10,2298530379087;41,6249192576974;-1;50,1193204162258;865,451376927778;6,47800740073667;50,1193204162258;-1
"1892";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,66805998841301;2,42559523809524;4,48809523809524;500;5500;32,0983142753694;730,441948816741;32,0983142753694;24,2310803843475;1;40,214237354625;1000,20902969799;40,214237354625;31,0425691860264;1;50,0523063310884;1992,82227120935;34,342458358557;50,0523063310884;-1
"1893";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,06407597195357;2,33630952380952;3,25297619047619;500;5500;32,9564498251455;824,147790921786;24,8022766725322;32,9564498251455;-1;42,9904635184055;883,879876322321;21,328602055643;42,9904635184055;-1;51,4670699159566;981,333453552954;19,5574865680635;51,4670699159566;-1
"1894";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,56220786878839;2,36904761904762;2,79464285714286;500;5500;31,0415734337729;643,610351180918;31,0415734337729;21,4649177999494;1;41,2629537656727;769,807226599773;41,2629537656727;13,864352465266;1;51,4622962630187;1244,31153984307;51,4622962630187;4,96877343229146;1
"1895";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,12812863965519;2,60714285714286;4,07440476190476;500;5500;30,6561385808007;753,616254012341;11,8444171789457;30,6561385808007;-1;40,3854113875129;813,071572701253;9,58297897330814;40,3854113875129;-1;50,5865171399973;1084,25998578793;10,6497930821047;50,5865171399973;-1
"1896";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,52283409191296;2,64583333333333;4,80059523809524;500;5500;30,1543773711703;634,581365116975;11,1808365533553;30,1543773711703;-1;40,8231019115356;722,730174802721;7,0850011582004;40,8231019115356;-1;51,9230489319592;821,432293867669;3,85914552872669;51,9230489319592;-1
"1897";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,29376076674089;2,35119047619048;4,47619047619048;500;5500;30,797902350506;715,247252641133;22,8388938779033;30,797902350506;-1;41,2287806647778;941,520478002869;22,4579536954481;41,2287806647778;-1;50,4015353363604;998,595942431286;22,8772926349437;50,4015353363604;-1
"1898";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,91454448061995;2,42857142857143;2,93452380952381;500;5500;30,0063331534449;797,014266768533;24,4879270562596;30,0063331534449;-1;41,28458181318;1002,87384831413;34,16655046608;41,28458181318;-1;50,1847406420988;1365,12854202024;15,7924009013598;50,1847406420988;-1
"1899";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,00529503705911;2,46428571428571;4,29761904761905;500;5500;30,2646350317877;735,84724480005;18,1587810190726;30,2646350317877;-1;42,8662437614613;843,104638528928;19,0516638939828;42,8662437614613;-1;50,5923791233683;988,06731976526;12,0289572740876;50,5923791233683;-1
"1900";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,91203606128693;2,29761904761905;4,99702380952381;500;5500;30,2423387484258;648,829632087468;14,4338434935669;30,2423387484258;-1;42,0090625851813;727,189282191294;14,6698313789522;42,0090625851813;-1;52,2141182978167;841,972584106378;15,148540493811;52,2141182978167;-1
"1901";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,12903975672089;2,45238095238095;2,51785714285714;500;5500;30,0383102479037;785,738986790841;30,0383102479037;25,4170317482262;1;40,0184032541692;1040,39068433115;40,0184032541692;9,31462834364284;1;50,4800513368524;1299,07679073548;50,4800513368524;7,50379141493752;1
"1902";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,30572211137041;2,42261904761905;2,58630952380952;500;5500;31,0213278568181;773,430396818102;19,4708334420454;31,0213278568181;-1;40,2408902964021;1070,09112590777;30,6258103140759;40,2408902964021;-1;51,6535214613277;1214,69650710632;20,5245780641037;51,6535214613277;-1
"1903";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,18189820460975;2,48511904761905;2,60714285714286;500;5500;31,9257970034721;1002,42526255927;31,9257970034721;23,944347752604;1;40,9421149514543;1345,43883341905;16,5089173191348;40,9421149514543;-1;51,286141821622;1597,02180493808;3,16147449585341;51,286141821622;-1
"1904";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,79150072089396;2,41964285714286;5,15178571428571;500;5500;32,8792561476749;768,232236521297;22,5837314953726;32,8792561476749;-1;40,6683991685176;924,918277802141;20,8555893171885;40,6683991685176;-1;50,554209567004;1081,0145282736;10,9306399063792;50,554209567004;-1
"1905";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,2694934962783;2,39880952380952;3,60416666666667;500;5500;32,0116979668246;986,217684285222;15,005483421949;32,0116979668246;-1;40,6599326605356;1114,98002232671;14,3122962965085;40,6599326605356;-1;51,0312141750665;1347,05180126259;6,95880193296361;51,0312141750665;-1
"1906";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,99379763635807;2,49107142857143;4,58035714285714;500;5500;30,0161560941798;628,579906868355;12,1341907614769;30,0161560941798;-1;40,9339219483609;736,644685460621;16,0460974037575;40,9339219483609;-1;50,4006576472427;899,643427497043;12,7681666039681;50,4006576472427;-1
"1907";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,07738762674853;2,47619047619048;4,61904761904762;500;5500;30,536311221753;644,764076338216;18,6025803994588;30,536311221753;-1;40,9345388424032;797,491918908942;6,1917789845652;40,9345388424032;-1;50,1380169282248;973,630099085393;8,90609511225045;50,1380169282248;-1
"1908";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,85964650358073;2,46130952380952;3,41964285714286;500;5500;30,064922814693;743,158325102912;11,4854761314558;30,064922814693;-1;40,3791491181598;987,197631838072;11,4348032900983;40,3791491181598;-1;50,0821704828857;1143,97856799062;9,19876600706064;50,0821704828857;-1
"1909";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,88819942064583;2,58630952380952;3,5;500;5500;30,4714125366862;747,109165375725;30,4714125366862;18,7516384841146;1;41,5129754230824;874,343737406697;41,5129754230824;16,0903005515823;1;50,4246887034001;971,39669240963;50,4246887034001;11,0519865651288;1
"1910";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,14401272195391;2,50595238095238;4,76488095238095;500;5500;31,4903943837374;537,308923755188;6,56049882994528;31,4903943837374;-1;42,1743118856436;685,262122581855;15,4296262996257;42,1743118856436;-1;50,6412499878266;862,9286816758;6,33015624847833;50,6412499878266;-1
"1911";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,2050141999498;2,4047619047619;3,02678571428571;500;5500;30,4299637995586;731,948395845902;30,4299637995586;17,9813422451937;1;42,5837107999161;853,371728752001;42,5837107999161;12,5440388402854;1;50,1077439383717;949,508466548002;50,1077439383717;11,1350542085271;1
"1912";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,3459209294524;2,59821428571429;3,06547619047619;500;5500;30,7510425463357;672,050605575443;30,7510425463357;21,0401870053876;1;41,3803772753518;1248,57533399348;26,5524087516841;41,3803772753518;-1;50,7859107673733;1401,03892325612;10,7294177677549;50,7859107673733;-1
"1913";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,96897085104138;2,52678571428571;4,9077380952381;500;5500;30,5860047872929;618,978356857604;30,5860047872929;15,2930023936464;1;40,8059300497371;1007,49683032518;40,8059300497371;35,272922585366;1;50,2959905410586;1727,96104294741;50,2959905410586;21,7496175312686;1
"1914";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,19360503461212;2,42857142857143;4,19047619047619;500;5500;30,6160485227262;677,347725672933;8,79397138418732;30,6160485227262;-1;40,6758273954256;776,613191153759;7,21667905402711;40,6758273954256;-1;51,9223612773173;952,958029022303;13,1536648569204;51,9223612773173;-1
"1915";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,85824149940163;2,44642857142857;4,37202380952381;500;5500;30,3906640729199;697,968535978076;12,4325443934672;30,3906640729199;-1;40,6806864748556;914,11172631698;17,5740565571376;40,6806864748556;-1;50,0836837007848;1224,3361242562;9,82033013740878;50,0836837007848;-1
"1916";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,40576896700077;2,50595238095238;3,57440476190476;500;5500;30,1313400537317;700,186374362366;8,03502401432845;30,1313400537317;-1;40,6636154251495;884,82777201824;10,1659038562874;40,6636154251495;-1;50,1296414122901;1090,19715617502;6,18036674946042;50,1296414122901;-1
"1917";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,3574066455476;2,54761904761905;3,05357142857143;500;5500;30,4283601180067;689,586386899176;18,1202593961163;30,4283601180067;-1;40,4876302674507;869,701346776505;10,4834042656792;40,4876302674507;-1;51,3028014878572;1036,79352576606;11,9928626854731;51,3028014878572;-1
"1918";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,96243602293544;2,50297619047619;3,92857142857143;500;5500;30,4467497032129;594,660752183902;7,7736382220969;30,4467497032129;-1;40,8586961164965;664,400953639814;8,03777628521243;40,8586961164965;-1;50,7206212461686;750,857778380434;5,10610281001697;50,7206212461686;-1
"1919";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,03213625028729;2,61309523809524;2,88095238095238;500;5500;31,0048610795491;756,209656411119;6,20097221590982;31,0048610795491;-1;40,5740268428866;1227,28341554133;22,0062518469893;40,5740268428866;-1;50,0054116845543;1353,7360563356;14,0954851728274;50,0054116845543;-1
"1920";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,20828467654064;2,55952380952381;3,31845238095238;500;5500;30,0171569108495;641,727748403314;8,97064459404697;30,0171569108495;-1;40,1018059072956;896,69525919618;22,8165447403578;40,1018059072956;-1;50,4140789173796;1300,19139150775;10,1528353375278;50,4140789173796;-1
"1921";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,67059520585462;2,3125;3,71428571428571;500;5500;30,8397018499794;709,134476758023;18,6393802389985;30,8397018499794;-1;42,0057946746442;846,794889094242;20,1888315490538;42,0057946746442;-1;50,472427214675;1013,44732943031;20,1207649031475;50,472427214675;-1
"1922";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,60178702278063;2,5;4,35416666666667;500;5500;31,0837393192243;858,684738698567;23,4854919300806;31,0837393192243;-1;40,6783770341508;1062,74188916918;22,8195773606212;40,6783770341508;-1;50,2569203357663;1262,56031195677;12,7363428248175;50,2569203357663;-1
"1923";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,38205186766572;2,55654761904762;4,20238095238095;500;5500;31,0525119727601;648,646775263309;14,7259335128553;31,0525119727601;-1;42,0056604658272;716,423876611393;9,82390446378218;42,0056604658272;-1;50,255520834108;1004,67826202116;9,16823690892512;50,255520834108;-1
"1924";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,41457260469906;2,50297619047619;2,9672619047619;500;5500;30,1885847571738;827,534953709276;15,2565965977115;30,1885847571738;-1;40,5387611715493;1207,79534855268;40,5387611715493;17,2788162370538;1;50,089200703908;1496,99629352066;50,089200703908;9,94679162914485;1
"1925";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,07120909984224;2,55654761904762;2,68154761904762;500;5500;30,2732311796787;858,988467189811;17,4516273859324;30,2732311796787;-1;42,3388075284465;1053,05307757649;14,0018103637382;42,3388075284465;-1;51,4081830432023;1131,60736595285;10,8227753775163;51,4081830432023;-1
"1926";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,81277481419966;2,6577380952381;5;500;5500;30,5359159505842;570,957300455825;13,3188569571697;30,5359159505842;-1;42,4076448142434;728,433766753225;12,6538940171533;42,4076448142434;-1;51,1608238678541;814,543660479121;12,1811485399653;51,1608238678541;-1
"1927";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,40083128237166;2,36309523809524;3,17559523809524;500;5500;30,2125041799859;699,798494759787;9,29615513230336;30,2125041799859;-1;41,8608118359462;846,025995762948;14,9745993559482;41,8608118359462;-1;50,4554020130335;923,955772657902;6,56611396060026;50,4554020130335;-1
"1928";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,00136270467192;2,5625;4,0327380952381;500;5500;30,4880530512903;730,044602845955;30,4880530512903;25,4067108760753;1;40,0653989980671;875,975873116856;25,7812132683214;40,0653989980671;-1;50,2560197255029;1240,7798997385;16,6340346978777;50,2560197255029;-1
"1929";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,40013986476697;2,25892857142857;3,76785714285714;500;5500;33,1058446304043;638,08725642385;20,2688844675945;33,1058446304043;-1;40,3149267433597;788,996347639815;17,4160483531314;40,3149267433597;-1;50,3890348051128;875,91604064478;9,00995986581488;50,3890348051128;-1
"1930";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,28467539651319;2,43154761904762;3,63690476190476;500;5500;30,6325750251448;814,383680810736;18,2418705205919;30,6325750251448;-1;40,9065027321248;890,756554021045;13,6355009107083;40,9065027321248;-1;50,9589388360269;1017,47597910723;6,15611341643278;50,9589388360269;-1
"1931";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,35607071174309;2,5922619047619;4,04166666666667;500;5500;30,0917044355979;709,386019428543;22,5687783266985;30,0917044355979;-1;40,2716342074024;816,752263307599;20,3079181045875;40,2716342074024;-1;53,5141401383446;927,100281965074;12,9172062402901;53,5141401383446;-1
