"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_30";"dec_time_30";"freq_A_30";"freq_B_30";"which_won_30";"bound_40";"dec_time_40";"freq_A_40";"freq_B_40";"which_won_40";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"867";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,01578313484788;1,54761904761905;1,52083333333333;500;5500;31,1210716887369;611,078115732114;31,1210716887369;7,4419954038284;1;40,2466865836381;878,453476749915;40,2466865836381;17,586787414699;1;51,0479482103043;1145,58582205958;51,0479482103043;10,2095896420609;1
"868";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,96355902729556;1,52380952380952;2,41964285714286;500;5500;30,8020065090859;523,580470864539;8,46208970029834;30,8020065090859;-1;41,0092923997801;616,026315237174;6,50941149202859;41,0092923997801;-1;50,3532420433491;657,260054815955;4,49009801660438;50,3532420433491;-1
"869";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,87235006340779;1,47916666666667;2,57440476190476;500;5500;30,1496999445664;595,754280193255;8,80777751189581;30,1496999445664;-1;43,2801868456122;760,530176477178;7,9003515670562;43,2801868456122;-1;51,6429704979461;848,765761705573;11,1386799113217;51,6429704979461;-1
"870";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,06202620803379;1,4077380952381;2,57738095238095;500;5500;30,7369440464914;1093,84490566803;14,5422100865121;30,7369440464914;-1;41,5519342299304;1457,272521997;8,76486112662595;41,5519342299304;-1;52,2278374740074;1556,10159712359;5,08712702668903;52,2278374740074;-1
"871";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,1817214731127;1,65178571428571;2,19940476190476;500;5500;30,8301160938216;613,92000843052;11,5189444746147;30,8301160938216;-1;42,9659652498672;672,851051636572;7,44292311415022;42,9659652498672;-1;50,7524499105653;783,092668527661;4,7368953249861;50,7524499105653;-1
"872";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,85161010106094;1,4702380952381;1,94345238095238;500;5500;32,1485171433858;1368,85420469326;23,9473648108894;32,1485171433858;-1;41,1423033645794;1512,54217865902;22,3445268273147;41,1423033645794;-1;51,4460595124737;1963,7168994858;16,9274131299107;51,4460595124737;-1
"873";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,23832470714115;1,4375;1,55059523809524;500;5500;30,0611745616846;1700,0054080795;30,0611745616846;12,2123521656844;1;41,8440697815505;1975,77957482723;41,8440697815505;3,42984178537299;1;50,2093553345858;2219,06499377797;50,2093553345858;5,15849541108758;1
"874";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,49923046748154;1,42857142857143;1,57440476190476;500;5500;31,8244002622513;1087,36167069642;12,8583435403036;31,8244002622513;-1;41,0520882008499;1167,03769061948;2,00254088784634;41,0520882008499;-1;51,0310797623942;1478,38221327756;4,63918906930856;51,0310797623942;-1
"875";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,23649245197885;1,68452380952381;2,69642857142857;500;5500;30,3463052889628;771,086337927275;11,644512494602;30,3463052889628;-1;40,7292673899935;907,567101343069;5,26671561077503;40,7292673899935;-1;50,2740358169815;974,522479719946;7,65039675475806;50,2740358169815;-1
"876";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,94054448767565;1,50892857142857;2,97321428571429;500;5500;31,4957824503179;692,102369431778;6,03110727772045;31,4957824503179;-1;40,3323088857595;752,011469142275;6,8359845569084;40,3323088857595;-1;50,7177197455924;839,856523767383;4,11224754693992;50,7177197455924;-1
"877";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,62050266354345;1,50595238095238;2,36904761904762;500;5500;31,5546442944366;862,809155668961;6,17373475325933;31,5546442944366;-1;40,4484816555167;1077,6948323359;4,61254615369928;40,4484816555167;-1;50,1671996621073;1235,47480398349;3,09249860930798;50,1671996621073;-1
"878";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,01640779199079;1,54166666666667;1,5;500;5500;32,4037695370314;697,629645174739;9,49201329872636;32,4037695370314;-1;40,5614078278597;953,763405150352;13,9429839408268;40,5614078278597;-1;50,471685595076;1275,36539272044;6,30896069938449;50,471685595076;-1
"879";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9226194054354;1,41369047619048;2,125;500;5500;34,1900210184432;518,474529579286;7,34925685443171;34,1900210184432;-1;40,4731401023231;547,662688670867;6,40824718286782;40,4731401023231;-1;50,6588875975147;638,459531067152;8,05174372410829;50,6588875975147;-1
"880";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,79626033757813;1,4702380952381;1,88988095238095;500;5500;31,0073503143556;638,712498733003;11,7962745761135;31,0073503143556;-1;40,2060658510263;807,624798143482;7,25027416985721;40,2060658510263;-1;50,5887304965833;985,219243810463;8,02441932014769;50,5887304965833;-1
"881";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,29715252411552;1,41071428571429;2,58333333333333;500;5500;30,8758980499094;720,184399129912;12,2839594392113;30,8758980499094;-1;41,7725487070199;915,378612328144;4,14273210317553;41,7725487070199;-1;50,5271681416674;1061,83600783031;1,99449347927635;50,5271681416674;-1
"882";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,67567973490804;1,4047619047619;1,78869047619048;500;5500;31,1489961172701;632,501080634942;3,38576044752936;31,1489961172701;-1;40,5733605656042;761,336213922111;4,73355873265383;40,5733605656042;-1;50,1224800260308;1093,43364855623;9,73602130002037;50,1224800260308;-1
"883";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,47630185028538;1,5922619047619;1,69940476190476;500;5500;30,8955451435445;640,634393843881;10,5248560379108;30,8955451435445;-1;41,7225032169871;740,141996590448;6,62261955825192;41,7225032169871;-1;50,9658992577195;895,388279847551;1,96022689452767;50,9658992577195;-1
"884";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,07322718109936;1,44940476190476;1,5625;500;5500;30,1297014312288;1067,2182918136;14,5682072854293;30,1297014312288;-1;41,0943345244541;1455,79418239075;5,96530662451753;41,0943345244541;-1;51,273593817425;1562,06985738013;3,73516246352102;51,273593817425;-1
"885";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,27794845309108;1,45238095238095;2,61011904761905;500;5500;31,7647660527401;718,994041164072;31,7647660527401;14,0812880439982;1;41,700193026813;789,855157851715;41,700193026813;8,9357556486028;1;50,9258203827524;976,268249630546;50,9258203827524;12,3873617147236;1
"886";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,75464653968811;1,57440476190476;2,75892857142857;500;5500;31,1861023750906;1153,05938232659;12,4744409500362;31,1861023750906;-1;41,2760755914361;1232,21886147521;5,20286667118943;41,2760755914361;-1;50,4615100526729;1355,68122152155;1,71637789294806;50,4615100526729;-1
"887";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,65531186573207;1,54166666666667;2,28571428571429;500;5500;33,3250676609295;943,776120736832;14,0858533412176;33,3250676609295;-1;41,2602707370334;1003,74510955022;8,65134709002313;41,2602707370334;-1;50,5639406035814;1244,06307142854;8,36920396197209;50,5639406035814;-1
"888";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,66875944309868;1,50297619047619;2,86309523809524;500;5500;30,7729397419405;858,93922844622;10,9194302310111;30,7729397419405;-1;41,1184565958988;976,015459220363;9,94801369255617;41,1184565958988;-1;51,7129782953814;1255,72468930031;5,38676857243556;51,7129782953814;-1
"889";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,4342687712051;1,52083333333333;1,71428571428571;500;5500;30,6886707363465;845,575513265784;7,91965696421846;30,6886707363465;-1;40,1880421980374;1330,00915313648;12,0220639053958;40,1880421980374;-1;51,6987172137973;1890,30512531993;4,36417742713873;51,6987172137973;-1
"890";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,28533636638895;1,49107142857143;1,7202380952381;500;5500;31,5922638069199;1196,61877942062;17,664491590966;31,5922638069199;-1;40,2171850868269;1461,05196656459;40,2171850868269;10,7245826898205;1;50,507481080278;1647,13188159425;50,507481080278;12,2856035060136;1
"891";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,99339560396038;1,55059523809524;2,69642857142857;500;5500;31,0776381380192;874,538762238901;7,59675598929359;31,0776381380192;-1;43,3607987068827;973,619976882245;5,85026649219846;43,3607987068827;-1;51,2654650792601;1175,99368752471;5,23116990604695;51,2654650792601;-1
"892";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,09462000406347;1,5625;2,5625;500;5500;30,1836323932964;716,51482595822;15,7625635831659;30,1836323932964;-1;40,4094964039854;879,246281273693;9,05730091813466;40,4094964039854;-1;50,2614146121539;976,436368626495;8,20594524280063;50,2614146121539;-1
"893";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,36088442266919;1,49702380952381;2,71130952380952;500;5500;30,767654705619;657,968156620999;12,5717298797153;30,767654705619;-1;40,8747413355872;799,176279269579;6,92233522618816;40,8747413355872;-1;51,3403978980161;906,333277860214;8,32546992940801;51,3403978980161;-1
"894";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,8326324808877;1,50892857142857;2,52380952380952;500;5500;30,2489048639789;698,535664865124;12,0378294866855;30,2489048639789;-1;42,5879490918464;1023,2787067758;5,19365232827396;42,5879490918464;-1;50,5154420660835;1267,62433634887;4,0144722171722;50,5154420660835;-1
"895";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,13388616149314;1,46130952380952;1,47619047619048;500;5500;31,9020864258112;565,099762971028;31,9020864258112;6,44829406479162;1;41,5561703604861;700,909956562606;41,5561703604861;9,19685737486167;1;52,4188865617446;777,823303679105;52,4188865617446;5,0962806379474;1
"896";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,72425166796893;1,5625;1,80654761904762;500;5500;30,2105116672063;709,233330587924;30,2105116672063;19,0088612737478;1;40,1316221603656;1351,9663877864;13,2638412224937;40,1316221603656;-1;51,8893932292714;2017,21734766483;9,4027759542975;51,8893932292714;-1
"897";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,79006445687264;1,52380952380952;2,41964285714286;500;5500;30,6927855758956;779,858451936859;10,0155405563449;30,6927855758956;-1;40,8380391150525;898,924732892844;9,69038216289382;40,8380391150525;-1;51,4149446736791;1006,6559550122;8,7371801406252;51,4149446736791;-1
"898";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,41538580716588;1,37202380952381;2,26488095238095;500;5500;31,9295517589457;721,931149591847;10,4324278024278;31,9295517589457;-1;41,2029529082348;1409,42236169494;9,96845634876649;41,2029529082348;-1;51,8051824331127;1537,46444339207;2,65667602221091;51,8051824331127;-1
"899";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,44646340119652;1,53571428571429;2,67559523809524;500;5500;31,9525819797821;861,575133812952;18,4074657057441;31,9525819797821;-1;41,8304004837135;1086,13185157479;15,5060967310317;41,8304004837135;-1;50,5286143215206;1295,46141297794;5,01702553547013;50,5286143215206;-1
"900";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,21020596963353;1,45535714285714;2,51488095238095;500;5500;30,2352047464159;606,319367065865;6,71893438809242;30,2352047464159;-1;40,8544794549476;752,572292244489;4,38932423896132;40,8544794549476;-1;50,233496292429;960,560389506475;8,20808762948186;50,233496292429;-1
"901";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,71663737297058;1,51785714285714;2,44047619047619;500;5500;31,2996207419136;661,813526195279;7,14447864761072;31,2996207419136;-1;41,1347652267333;870,903533482948;8,42925516941256;41,1347652267333;-1;51,0787022800989;1539,82113644671;7,93790643542078;51,0787022800989;-1
"902";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,40619610575959;1,45535714285714;2,47619047619048;500;5500;31,8612559494132;942,153949782557;9,59263619982334;31,8612559494132;-1;41,2740889979921;1101,70585690063;10,0583914364855;41,2740889979921;-1;50,4997917808657;1207,48723077023;3,07093328397156;50,4997917808657;-1
"903";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,17310212203301;1,51190476190476;1,55059523809524;500;5500;31,4553861195517;847,341857267876;6,88086571365192;31,4553861195517;-1;40,5195825050384;955,279551555131;4,42650901315545;40,5195825050384;-1;51,0356297111685;1249,11158909746;5,55489847196392;51,0356297111685;-1
"904";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,02514599612914;1,37797619047619;2,62202380952381;500;5500;30,4547606288957;666,076373032538;14,7253787656199;30,4547606288957;-1;40,3833064760894;892,172965059676;5,62718204994688;40,3833064760894;-1;50,5452384152638;1152,04910196008;6,62316917165526;50,5452384152638;-1
"905";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,00644160574302;1,35714285714286;1,49702380952381;500;5500;30,0483811083603;597,470536458323;11,1415345682684;30,0483811083603;-1;40,4287602952345;2117,79151561433;5,63351577884415;40,4287602952345;-1;50,2113777388387;2373,92350938363;3,73192672383261;50,2113777388387;-1
"906";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,83852020627819;1,52678571428571;2,41964285714286;500;5500;30,0749157841485;1477,02394588938;14,0121766721601;30,0749157841485;-1;40,1479166727592;1586,25369946968;6,20171070554816;40,1479166727592;-1;51,1341212357313;1711,24482449712;8,29201965984831;51,1341212357313;-1
"907";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,81294372468255;1,42559523809524;2,99702380952381;500;5500;30,7536956015537;530,971167129848;6,42110127944528;30,7536956015537;-1;40,195833928281;651,83670155394;9,88422145777401;40,195833928281;-1;51,5820615515665;819,367195711515;5,83947866621508;51,5820615515665;-1
"908";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,63921999349259;1,47321428571429;1,98214285714286;500;5500;30,0843807729933;854,677931736473;30,0843807729933;6,22435464268828;1;40,1205741938145;2391,01811065656;4,9270880588895;40,1205741938145;-1;50,384368116754;2458,29089082545;4,79851124921467;50,384368116754;-1
"909";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,10680488450453;1,51785714285714;1,97619047619048;500;5500;31,0688327484248;643,986249239407;9,45573170604232;31,0688327484248;-1;40,7881425646608;773,306180590437;5,13866363019348;40,7881425646608;-1;51,6720870468955;958,522626819594;1,69973970548998;51,6720870468955;-1
"910";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,23623264231719;1,44345238095238;2,70238095238095;500;5500;31,2534412974748;727,570229180483;12,0455971667351;31,2534412974748;-1;41,5851736660538;825,166222467132;3,49455240891208;41,5851736660538;-1;50,0271869555722;922,6453919511;1,02795589634737;50,0271869555722;-1
"911";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,99193519051187;1,5297619047619;3,08630952380952;500;5500;32,4136743499392;637,134889199323;8,42755533098419;32,4136743499392;-1;40,4778378348689;707,314310735048;5,10224846658012;40,4778378348689;-1;50,7826806103762;1021,71450060732;7,86312473967116;50,7826806103762;-1
"912";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,6619987366721;1,4672619047619;1,73809523809524;500;5500;30,1020456390253;675,065578710417;7,19831526150606;30,1020456390253;-1;40,9189150459409;795,774743137658;5,03101414499274;40,9189150459409;-1;50,3878275189041;971,695145771478;3,12752032875956;50,3878275189041;-1
"913";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,57801440102048;1,50297619047619;2,33928571428571;500;5500;30,350760079259;938,553596056269;30,350760079259;11,8763843788405;1;40,3109832687999;1132,81776786026;40,3109832687999;6,49075154328134;1;51,1213659032286;1471,23813607381;51,1213659032286;11,1467639939371;1
"914";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,14833824476227;1,51190476190476;2,45238095238095;500;5500;31,1909778178447;604,770226836971;14,600032170055;31,1909778178447;-1;40,2628934671242;792,334600299004;10,9807891273975;40,2628934671242;-1;51,0425376233805;872,282230966987;6,96034603955188;51,0425376233805;-1
"915";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9369725198485;1,60119047619048;1,91666666666667;500;5500;30,8343640576105;997,7179320164;12,4046292185789;30,8343640576105;-1;40,5440519091607;1085,07497237697;14,1022789249255;40,5440519091607;-1;50,0209340107662;1131,95850623768;12,4112091906412;50,0209340107662;-1
"916";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,31404655589722;1,53869047619048;2,72321428571429;500;5500;30,7656536103386;678,782932416431;9,46635495702727;30,7656536103386;-1;41,8513333088865;727,445762244317;4,22030251854317;41,8513333088865;-1;51,7936485726463;833,836639409698;7,88909878921103;51,7936485726463;-1
"917";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,93799338513054;1,44642857142857;2,37797619047619;500;5500;31,1127294664762;1297,45398014315;13,0814885256775;31,1127294664762;-1;40,6668762177593;1394,51401140371;9,82782841929182;40,6668762177593;-1;50,7022633658029;1532,92943953085;5,74625651479099;50,7022633658029;-1
"918";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,35860189376399;1,64583333333333;2,08333333333333;500;5500;30,2713272243214;742,635356350675;10,0904424081071;30,2713272243214;-1;40,5737358818306;948,851261576795;18,0327715030358;40,5737358818306;-1;51,0337526405865;1699,21652585978;7,4353811794232;51,0337526405865;-1
"919";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,77992554521188;1,4047619047619;3,06547619047619;500;5500;30,6633335691098;597,058548005263;13,6281482529377;30,6633335691098;-1;41,960764163917;697,573111208444;10,4088717305841;41,960764163917;-1;52,8280950842108;861,290673924285;7,06617832336578;52,8280950842108;-1
"920";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,81341879046522;1,45238095238095;1,93452380952381;500;5500;30,0680871239908;896,411053270749;6,27795225665743;30,0680871239908;-1;40,1630483255189;1091,61137697442;11,5250486499315;40,1630483255189;-1;50,6111138171705;1333,11887502525;7,52327367552534;50,6111138171705;-1
"921";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,99836000683717;1,55059523809524;2,4702380952381;500;5500;30,6661593949017;939,719945421809;30,6661593949017;9,03844697954997;1;40,1062820371701;1477,17352340355;19,8952422704072;40,1062820371701;-1;50,1785085838332;1687,00308673811;3,72948374609571;50,1785085838332;-1
"922";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,17890605726279;1,45238095238095;2,6577380952381;500;5500;30,8963594098434;841,162656324745;10,4107298011429;30,8963594098434;-1;41,4069267263893;921,293714128507;13,473682506206;41,4069267263893;-1;50,6076922056011;1113,54478909075;7,59115383084016;50,6076922056011;-1
"923";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,69311179523356;1,625;2,23809523809524;500;5500;30,9571546002975;812,615968504846;25,1096920646857;30,9571546002975;-1;40,2797280759802;1220,05764600818;8,5338406940636;40,2797280759802;-1;52,8766224620804;1488,53729124053;4,35060817725978;52,8766224620804;-1
"924";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,87834953283891;1,54166666666667;2,44940476190476;500;5500;30,272059003039;799,958256644231;3,0272059003039;30,272059003039;-1;40,760942730305;961,272851578165;6,27091426620077;40,760942730305;-1;50,5629814603684;1057,40392947463;10,6076184881892;50,5629814603684;-1
"925";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,09141465369612;1,54166666666667;1,5327380952381;500;5500;31,8715894702806;1146,39145502443;31,8715894702806;3,76975789433426;1;40,577297827902;4330,89126358948;9,97802405604146;40,577297827902;-1;50,0767456240943;4562,3997722334;5,25280548504485;50,0767456240943;-1
"926";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,20160515164025;1,38690476190476;2,04166666666667;500;5500;31,7711541417022;913,677890429851;14,1956220633137;31,7711541417022;-1;41,644793511136;1457,78705344338;8,71635213023777;41,644793511136;-1;51,5177359730006;1640,19799481039;4,5559902561157;51,5177359730006;-1
"927";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,96933490689844;1,47916666666667;2,01190476190476;500;5500;32,6870119873501;935,449351692282;7,26378044163336;32,6870119873501;-1;41,6220191229214;1463,85787213999;4,69926022355565;41,6220191229214;-1;51,0927494340623;1580,06840940023;3,82326696445365;51,0927494340623;-1
"928";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9465361868497;1,44642857142857;2,10714285714286;500;5500;30,6801602507258;761,449716737156;30,6801602507258;9,54493874467025;1;41,4497929758894;819,753442828436;41,4497929758894;12,5394331691766;1;50,273661280397;1029,28895040536;50,273661280397;4,78796774099019;1
"929";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,46033056848682;1,5297619047619;2,75;500;5500;31,1375589426644;677,340595593245;7,95001504919092;31,1375589426644;-1;43,3184766870334;756,029557390959;6,13962661705985;43,3184766870334;-1;51,7802214186809;1084,26343303671;5,14373060450472;51,7802214186809;-1
"930";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,18779945676215;1,49404761904762;1,64285714285714;500;5500;30,1203471017908;1398,60614693543;8,03209256047755;30,1203471017908;-1;40,4991707241557;1495,69238115812;5,78559581773654;40,4991707241557;-1;51,0664026644841;1694,01121619569;3,77000288127064;51,0664026644841;-1
"931";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,68984141643159;1,58333333333333;1,91071428571429;500;5500;31,0957063128086;698,597448713319;11,2473831344201;31,0957063128086;-1;40,9089052382439;795,563640859084;7,53585096493967;40,9089052382439;-1;50,761662749876;979,120992775248;8,97825327548827;50,761662749876;-1
"932";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,93445827253163;1,54761904761905;2,86011904761905;500;5500;30,4103308749525;725,192771525921;16,7427664367716;30,4103308749525;-1;40,7029980419109;923,54498612936;9,19099955785086;40,7029980419109;-1;51,5520233384191;1429,09250440277;5,88177447485319;51,5520233384191;-1
"933";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,28487472911365;1,40178571428571;2,64285714285714;500;5500;30,4845560643665;722,032811304524;7,05958140437961;30,4845560643665;-1;40,3414342881893;1004,34947584874;8,71374980624888;40,3414342881893;-1;50,5665289767648;1148,55407250072;12,4684591997502;50,5665289767648;-1
"934";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,4443868312519;1,47916666666667;1,80059523809524;500;5500;30,0443667118792;1213,23738636506;17,3081677796695;30,0443667118792;-1;41,4851490975294;1500,62241496092;8,36134788012221;41,4851490975294;-1;50,0794624888306;1637,8894892589;3,43010017046785;50,0794624888306;-1
"935";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,81003112159669;1,44047619047619;3,02678571428571;500;5500;30,0115177534904;636,793785062043;10,4387887838227;30,0115177534904;-1;42,0331907089429;735,983286236163;8,95789310190586;42,0331907089429;-1;50,3108638685759;785,297411603432;7,52951704155557;50,3108638685759;-1
"936";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;5,83269100310281;1,53571428571429;2,92559523809524;500;5500;30,145703543204;852,466818980439;9,35556316858055;30,145703543204;-1;40,4079637058333;1120,1482497556;6,9554691624795;40,4079637058333;-1;50,5651406761708;1234,21170513761;8,02067748656502;50,5651406761708;-1
"937";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,91088857827708;1,39880952380952;2,33630952380952;500;5500;33,3726480935471;758,502119659768;9,91266775055856;33,3726480935471;-1;41,1532025149424;828,059326516243;7,42106930597322;41,1532025149424;-1;51,0905590793637;1000,62967946824;3,40603727195758;51,0905590793637;-1
"938";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,12180689047091;1,41369047619048;1,5;500;5500;30,1651135486993;990,365964252386;30,1651135486993;11,0281060285567;1;40,8943743416556;1630,99742748758;40,8943743416556;4,61710678050951;1;50,239744297916;1902,95120395309;50,239744297916;3,70897441125555;1
"939";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,4800900220871;1,4702380952381;1,78869047619048;500;5500;32,4393229060455;871,346538486808;13,2405399616512;32,4393229060455;-1;41,3331093296958;1110,40525959941;4,806175503453;41,3331093296958;-1;50,5309481633653;1230,68205121322;3,60935344024038;50,5309481633653;-1
"940";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;4,03158702864312;1,47619047619048;1,92559523809524;500;5500;31,5695227644829;1223,01544283143;8,14697361664075;31,5695227644829;-1;40,2381644094212;1283,31007025603;8,79153171970546;40,2381644094212;-1;51,0839278639388;1380,51951458576;10,2167855727877;51,0839278639388;-1
"941";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,65007279720157;1,50892857142857;1,95535714285714;500;5500;31,3671537573434;1601,4709643951;12,1421240351007;31,3671537573434;-1;42,9833073187271;2304,73744823515;42,9833073187271;8,72593456846339;1;50,6780883091586;2519,01626718015;50,6780883091586;2,6849318309488;1
"942";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,8723296711687;1,63988095238095;1,89583333333333;500;5500;30,0611274597405;790,25705024288;19,9281631474684;30,0611274597405;-1;40,2301940678924;1033,274702813;28,4963874647571;40,2301940678924;-1;51,4911678672799;1224,67164149973;7,3084238263236;51,4911678672799;-1
