"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_30";"dec_time_30";"freq_A_30";"freq_B_30";"which_won_30";"bound_40";"dec_time_40";"freq_A_40";"freq_B_40";"which_won_40";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"1411";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;13,8843441964127;5,09821428571429;6,95833333333333;500;5500;30,2900832191863;667,079834354467;26,8084644583602;30,2900832191863;-1;40,2032813243032;850,403140356295;34,6097813139654;40,2032813243032;-1;50,0058767487969;1161,9352840585;32,6568991012551;50,0058767487969;-1
"1412";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;16,371422605589;5,14285714285714;8,125;500;5500;30,3938993550757;635,793845900302;30,3938993550757;22,2888595270555;1;40,299794878177;830,236565794217;40,299794878177;34,3424338961856;1;50,7278506568094;1127,41886973346;34,4949384466304;50,7278506568094;-1
"1413";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;15,3500800370239;4,98214285714286;7,68154761904762;500;5500;30,8203445910672;722,753859328326;28,8319352626112;30,8203445910672;-1;40,0913706969025;864,216658720898;39,3754533630292;40,0913706969025;-1;50,3629854042466;1315,10717749691;26,6848654007575;50,3629854042466;-1
"1414";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;13,4175691171549;5,13988095238095;6,74702380952381;500;5500;30,40007851117;589,356865761332;26,0572101524315;30,40007851117;-1;40,0786645810623;771,697089712859;34,0163455688008;40,0786645810623;-1;50,5503412939355;1046,55231434053;27,411100560796;50,5503412939355;-1
"1415";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,8316150186583;5,12797619047619;6,33035714285714;500;5500;30,3921963728623;623,457088939064;20,7219520724061;30,3921963728623;-1;40,7941389690439;711,743738044774;20,8945589841445;40,7941389690439;-1;50,7096993298752;1016,0540664701;31,2059688183848;50,7096993298752;-1
"1416";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;15,9303340502083;5,04464285714286;7,83035714285714;500;5500;30,4246281776292;657,975648071852;30,0788937665197;30,4246281776292;-1;40,1577793586762;745,375312743293;35,7336172259407;40,1577793586762;-1;50,4671924399213;934,194491365764;50,4671924399213;42,1165059210854;1
"1417";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;16,4277553698048;4,82738095238095;8,30952380952381;500;5500;31,9263977243889;558,005375648738;31,9263977243889;10,5324198678397;1;41,7686718188652;624,576729095072;41,7686718188652;24,6503636963795;1;51,2124877361792;1096,83836629092;36,4257835306627;51,2124877361792;-1
"1418";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;16,0908297705464;5,07142857142857;7,99702380952381;500;5500;30,7196392148011;609,649680356614;16,7251369058362;30,7196392148011;-1;41,4491083754296;737,832947896088;19,1571509298204;41,4491083754296;-1;50,7984660889841;832,704191619077;21,1064049242962;50,7984660889841;-1
"1419";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;13,3396317320876;5,17261904761905;6,79761904761905;500;5500;30,1538721970755;638,750602844942;30,1538721970755;22,8753513219194;1;42,9950953852528;793,08678041959;42,9950953852528;32,8786023534286;1;50,2600562686646;1604,34596827975;36,1022939394633;50,2600562686646;-1
"1420";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;15,810066096019;4,99404761904762;7,75595238095238;500;5500;31,8499999999999;715,64332911171;23,4499999999999;31,8499999999999;-1;40,2139594690167;850,203723973484;23,634520038808;40,2139594690167;-1;50,612377547055;1053,96265913262;23,2816936716453;50,612377547055;-1
"1421";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;18,0105800670572;4,76785714285714;9,11904761904762;500;5500;31,797448130895;653,043280050584;31,797448130895;24,3780435670195;1;40,9220884337197;740,607706507949;40,9220884337197;32,0829173320362;1;50,0389480022472;1156,49626259144;30,7135611875862;50,0389480022472;-1
"1422";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,4469290184788;5,02678571428571;6,45833333333333;500;5500;31,3524445228777;554,273565119149;31,3524445228777;16,5190299099033;1;42,0629230230005;700,880836118032;42,0629230230005;30,4357735694881;1;50,1157070316974;1429,27261967782;42,9072834175491;50,1157070316974;-1
"1423";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;10,6169082946144;4,83630952380952;5,03571428571429;500;5500;31,8854969296172;717,880373235835;31,8854969296172;26,0569652328055;1;41,4315524219627;931,104687608432;41,4315524219627;30,3831384427727;1;50,2162386474563;1151,19487356631;50,2162386474563;32,4313207931488;1
"1424";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;11,9547807145864;4,92857142857143;5,64285714285714;500;5500;32,1477824304568;655,411361910425;32,1477824304568;29,8515122568527;1;40,3176223684265;799,739507301941;31,5821375219341;40,3176223684265;-1;50,2690006180343;1141,47887504859;31,4181253862714;50,2690006180343;-1
"1425";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,427942068316;5,00892857142857;6,21428571428571;500;5500;31,2473736646803;628,24988213548;21,9053753525594;31,2473736646803;-1;41,2654173401171;686,081999073389;22,5084094582457;41,2654173401171;-1;50,9757814169458;821,003609362475;24,4258952622865;50,9757814169458;-1
"1426";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;18,1647619325668;5,08630952380952;9,04761904761905;500;5500;30,2601426273555;645,918479373476;30,2601426273555;29,5564183802077;1;41,3742137851182;752,785286116195;38,322017686216;41,3742137851182;-1;51,1002850366227;887,837988401428;30,2567477190529;51,1002850366227;-1
"1427";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;16,5242123533972;5,19047619047619;8,38095238095238;500;5500;31,4990805520359;673,097591010765;31,4990805520359;28,6991622807438;1;40,4161191480151;760,749287945905;40,4161191480151;32,6696963113122;1;50,0847515004236;1240,72978996969;30,5311156406692;50,0847515004236;-1
"1428";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,9439610941336;5,02083333333333;6,17261904761905;500;5500;30,2386484376545;710,345913765916;30,2386484376545;28,0105375001431;1;40,0861715825605;829,050501918787;40,0861715825605;35,4861191058732;1;51,7385150752493;1847,59866052658;51,7385150752493;44,5103401750306;1
"1429";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;19,3391832429916;5,02678571428571;9,63095238095238;500;5500;30,7200210402839;633,182216520756;25,2586839664557;30,7200210402839;-1;40,1817246372408;777,607042361334;35,8646798415042;40,1817246372408;-1;51,652420497859;937,171492507325;35,1523417277096;51,652420497859;-1
"1430";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;17,5733957369812;5,13988095238095;8,91964285714286;500;5500;31,9501368232055;655,248105355661;31,9501368232055;27,7827276723526;1;40,2497120510645;780,24740748879;24,0810243040557;40,2497120510645;-1;50,1524234717748;874,606777535857;27,5141767657653;50,1524234717748;-1
"1431";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;15,7512542861514;5,03869047619048;8,11904761904762;500;5500;32,0337085151506;639,306854466338;18,802394128458;32,0337085151506;-1;40,1911116163281;717,285189976134;22,9663494950446;40,1911116163281;-1;50,3999999999998;804,268364313847;17,4999999999999;50,3999999999998;-1
"1432";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;13,2791222957894;4,95238095238095;6,38392857142857;500;5500;30,7999999999999;695,583709071446;24,8499999999999;30,7999999999999;-1;40,5999999999999;812,546162799503;29,3999999999999;40,5999999999999;-1;50,0003598448315;1322,74901248575;39,2859970209391;50,0003598448315;-1
"1433";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;15,7077971869148;4,93154761904762;7,83333333333333;500;5500;31,1433038303173;646,815747949309;15,23313774309;31,1433038303173;-1;43,392112013877;755,043296900757;11,0149207419842;43,392112013877;-1;50,3478870487937;832,677524386193;16,2194535459201;50,3478870487937;-1
"1434";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;15,2525580162182;5,0327380952381;7,9702380952381;500;5500;34,1730057771477;611,98030998634;21,8327536909555;34,1730057771477;-1;41,962526116018;678,346228055742;24,4781402343439;41,962526116018;-1;50,0539659084434;744,917662947009;22,1667563308821;50,0539659084434;-1
"1435";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,4342410173267;5,0297619047619;6,3422619047619;500;5500;30,849627166675;665,889919900751;20,4508764363351;30,849627166675;-1;42,2997830552304;798,426773212792;28,310878422792;42,2997830552304;-1;51,8085995900844;1049,87275667994;41,0768182464241;51,8085995900844;-1
"1436";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;16,1744558042847;4,94940476190476;7,95833333333333;500;5500;31,3258702265985;596,518307745137;31,3258702265985;22,7198619225879;1;41,5019044421603;748,199090207326;41,5019044421603;38,589490095342;1;50,7657296300659;1160,53874250618;35,5360107410461;50,7657296300659;-1
"1437";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;14,4494169577956;5,11607142857143;7,35714285714286;500;5500;31,2478937413078;693,317261261854;31,2478937413078;28,870336608817;1;41,027838880543;731,75782768201;41,027838880543;28,8835985719023;1;50,3419238121953;1074,21387662648;31,1468017830849;50,3419238121953;-1
"1438";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;18,5731759737246;5,1875;9,61011904761905;500;5500;30,9234287396588;751,085888953224;29,6349525421731;30,9234287396588;-1;40,6129188193475;875,325475971365;40,6129188193475;37,859500594307;1;50,3206508558938;1108,96315528854;43,68112053463;50,3206508558938;-1
"1439";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;18,1698068766855;5,06845238095238;9,06845238095238;500;5500;31,824386027329;591,865617131121;13,6879079687437;31,824386027329;-1;40,2499999999999;776,866852789862;27,6499999999999;40,2499999999999;-1;50,2156995515475;948,295424218434;29,4367893922864;50,2156995515475;-1
"1440";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;17,9515130911022;5,01190476190476;9,08035714285714;500;5500;31,6877564721858;520,182462216222;11,2440426191627;31,6877564721858;-1;40,0516269395027;609,211629469418;14,0180694288259;40,0516269395027;-1;50,1053983311364;840,00668704573;28,3354666424357;50,1053983311364;-1
"1441";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;11,0822275001556;4,97321428571429;5,53571428571429;500;5500;31,245910098287;621,566021205463;20,7135808516734;31,245910098287;-1;41,2320428779252;698,836345731619;24,1448899735598;41,2320428779252;-1;50,2562486701895;783,793899419441;24,0512047207336;50,2562486701895;-1
"1442";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;14,002847049851;5,08035714285714;6,99702380952381;500;5500;30,0576410621012;623,280446848712;17,8364023884996;30,0576410621012;-1;41,6559205997399;732,447287088199;21,4788340592409;41,6559205997399;-1;50,1877173752797;894,430995681246;24,9231521659552;50,1877173752797;-1
"1443";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;19,9510771920905;5,0625;10,0565476190476;500;5500;31,2593858779856;652,227320448453;31,2593858779856;24,3494163681151;1;40,7207527288144;756,240711149264;40,7207527288144;35,5001434046074;1;51,3630056587021;1243,09804790687;37,9189974661559;51,3630056587021;-1
"1444";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;11,222213129513;4,92261904761905;5,46130952380952;500;5500;31,4923464313912;748,973828674652;31,4923464313912;25,7664652620474;1;40,1305038220795;910,887985417676;33,1512857660656;40,1305038220795;-1;50,1595302313811;1633,52054775632;50,1595302313811;18,0847285868245;1
"1445";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;13,2375135249458;4,72321428571429;6,3422619047619;500;5500;31,4727699871237;618,33330892369;31,4727699871237;21,2027082018518;1;41,9807264587206;780,977236139842;41,9807264587206;35,0986401540123;1;50,5958463973278;1344,59199331757;50,5958463973278;34,0894000549372;1
"1446";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;11,012307414785;5,13690476190476;5,67261904761905;500;5500;30,0844636261938;656,718519118327;24,1983729167211;30,0844636261938;-1;40,4114237971432;781,2499239774;23,300280387542;40,4114237971432;-1;50,7012117574652;887,338369583995;33,4694273693071;50,7012117574652;-1
"1447";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;14,7315331199206;5,08035714285714;7,53571428571429;500;5500;30,4486742788888;691,66202532139;30,4486742788888;29,0801945360174;1;40,7667879886127;757,516322844202;40,7667879886127;34,6875301306617;1;50,1798000014445;1407,3930228229;50,1798000014445;39,6525692319107;1
"1448";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;18,0987265426666;4,9702380952381;9,07440476190476;500;5500;31,522633490882;680,533461605675;24,0001868623761;31,522633490882;-1;41,9501414492829;853,401180266337;23,8740642394293;41,9501414492829;-1;50,1961312932905;1138,58381900043;23,4248612702022;50,1961312932905;-1
"1449";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;17,9296061210334;5,0625;8,9375;500;5500;30,4004510687811;615,959701319908;30,4004510687811;22,7129806835721;1;40,4407340675455;886,104104695253;34,0376178401841;40,4407340675455;-1;51,6305139683865;1157,33900216262;30,5706990602288;51,6305139683865;-1
"1450";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,0163876120932;5,06547619047619;6,18154761904762;500;5500;30,3055047885088;648,545770179763;22,8142564138213;30,3055047885088;-1;40,1128621962124;733,889328384943;26,3805309939054;40,1128621962124;-1;50,6367567297877;838,493730219599;25,8213925045937;50,6367567297877;-1
"1451";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;14,8277550493367;5,0625;7,47619047619048;500;5500;30,1209785647443;683,733827630435;27,9947918425271;30,1209785647443;-1;41,1335229644237;818,748083817198;35,55609612179;41,1335229644237;-1;50,1180454498686;912,817887466261;34,4561562467846;50,1180454498686;-1
"1452";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;17,2947168932296;4,94345238095238;8,58035714285714;500;5500;30,5491343086737;543,890641890655;12,4210765870432;30,5491343086737;-1;40,9215721330421;649,385427721086;21,1428122687384;40,9215721330421;-1;50,2524512852901;745,057935844692;23,7303242180537;50,2524512852901;-1
"1453";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;13,4477562247775;5,01190476190476;6,77678571428571;500;5500;30,7557159951548;663,900204797819;29,3416600873316;30,7557159951548;-1;40,3241415365629;752,180933989165;21,4841737694802;40,3241415365629;-1;50,6625635337876;859,919379035571;19,3151023472565;50,6625635337876;-1
"1454";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;11,2894994323142;4,96428571428571;5,64880952380952;500;5500;30,5280620223404;721,360418811109;30,5280620223404;26,0689068954817;1;40,4577869396697;905,088533148204;40,4577869396697;29,2970181287263;1;50,054482028353;1229,12990113054;50,054482028353;31,3290642911274;1
"1455";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;18,7065844703466;5,31547619047619;9,61309523809524;500;5500;30,2298561110261;609,187619652724;30,2298561110261;24,3899975441234;1;40,9730518207011;742,977750484008;40,9730518207011;35,3215963971561;1;50,1378953309667;1597,54532097349;42,764675429354;50,1378953309667;-1
"1456";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;10,3032173099928;4,99404761904762;5,17261904761905;500;5500;31,5673458534744;587,699634033002;15,620954649142;31,5673458534744;-1;41,1791282985652;723,929749223535;19,3784133169719;41,1791282985652;-1;50,3987936083561;1012,14601440485;24,1346335589311;50,3987936083561;-1
"1457";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;17,5438028434291;5,07738095238095;8,51785714285714;500;5500;32,2473351936691;576,239427577838;11,9315140216576;32,2473351936691;-1;40,9552717286686;646,506020719708;15,602008277588;40,9552717286686;-1;51,6826103192926;714,216183889121;17,9166382440214;51,6826103192926;-1
"1458";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;11,572959322948;4,96130952380952;6,05357142857143;500;5500;31,1560844119368;577,329572812065;31,1560844119368;23,4508162240385;1;41,8127786744321;762,903666818816;28,2151270729908;41,8127786744321;-1;50,4179561177513;1198,67592171985;50,4179561177513;40,1213312768021;1
"1459";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;13,5140834748745;4,85714285714286;6,8422619047619;500;5500;30,1187040083058;616,623333068498;24,9369914907478;30,1187040083058;-1;41,1655003035662;753,339630350361;32,5172859540775;41,1655003035662;-1;50,6876828054193;863,744170214743;32,8193629675376;50,6876828054193;-1
"1460";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;18,6291488795541;4,84821428571429;9,55654761904762;500;5500;32,0212465837716;628,287292053147;32,0212465837716;28,4633302966858;1;40,8630720342411;696,939541264389;40,8630720342411;34,5508901752933;1;50,7800293422953;928,664251638235;29,7080443771251;50,7800293422953;-1
"1461";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;16,6232123924419;4,99107142857143;7,92559523809524;500;5500;32,7803918740908;581,618589631727;4,68291312487012;32,7803918740908;-1;42,2002060773722;620,469885393216;4,4242151532729;42,2002060773722;-1;51,2489086811323;707,682886530448;15,3746726043397;51,2489086811323;-1
"1462";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;16,6969265067019;5,02678571428571;8,24107142857143;500;5500;31,5002050383249;589,708920894191;31,5002050383249;18,5104297647889;1;40,4062228709186;646,247265339931;40,4062228709186;23,3930763989529;1;50,8537139746862;1172,36291581955;35,3334246447495;50,8537139746862;-1
"1463";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;17,3960795346648;5,02678571428571;8,64880952380952;500;5500;32,5369234956447;632,979334681356;15,7653134463433;32,5369234956447;-1;40,8614656929096;689,62041185428;15,1469226275441;40,8614656929096;-1;50,1135995223547;787,345180758326;20,1136215769995;50,1135995223547;-1
"1464";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;18,0833885842003;5,04464285714286;9,28571428571429;500;5500;30,0882183220715;651,193396503071;24,9117506537581;30,0882183220715;-1;40,0364096491319;727,236974640638;30,1969530404469;40,0364096491319;-1;50,671556204408;859,328891857317;39,1716285551807;50,671556204408;-1
"1465";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;18,1468548928387;4,86011904761905;8,93452380952381;500;5500;30,246059837577;700,191393020828;30,246059837577;29,5885367976296;1;40,5308349409851;891,601795445242;31,0148997809277;40,5308349409851;-1;50,8416850862369;1023,37960748295;29,7787012647959;50,8416850862369;-1
"1466";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;18,1696677906439;4,8422619047619;9,35119047619048;500;5500;30,2286628718676;646,09462545582;17,2735216410672;30,2286628718676;-1;40,3050073489846;782,096628216264;19,8221347617957;40,3050073489846;-1;50,1807045856582;868,804654221106;13,0469831922711;50,1807045856582;-1
"1467";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;18,7822570954449;4,84821428571429;9,35416666666667;500;5500;30,1278790742481;631,708278252982;28,7888622265037;30,1278790742481;-1;40,9568823091594;775,03120017919;32,5554705534344;40,9568823091594;-1;50,2624822724434;1297,43791429471;39,5683371080938;50,2624822724434;-1
"1468";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;19,6415005205199;4,76190476190476;9,96130952380952;500;5500;30,2846222864496;649,050763520614;22,6302672030612;30,2846222864496;-1;40,8806428982145;794,106015168026;21,1332137016194;40,8806428982145;-1;50,0674111383193;853,396677750313;20,0269644553277;50,0674111383193;-1
"1469";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;13,10593374772;4,9375;6,45535714285714;500;5500;30,388344957115;636,71328859776;30,388344957115;23,2977311337882;1;40,2804234918856;817,876412901867;28,8676368358513;40,2804234918856;-1;50,1486325018108;941,852726797256;25,4225706432791;50,1486325018108;-1
"1470";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;19,1994277271442;4,95535714285714;9,5;500;5500;30,2243369758014;638,205201869232;30,2243369758014;28,5993726222637;1;40,1153991616981;813,999830364636;35,8927255657299;40,1153991616981;-1;50,0072635402067;999,332609556583;34,3115530859812;50,0072635402067;-1
"1471";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;16,6791810723953;5,00892857142857;8,45833333333333;500;5500;30,9326887779479;665,61415266211;11,0954209746987;30,9326887779479;-1;40,6489185014021;821,962040014227;21,726146095577;40,6489185014021;-1;50,927031472862;907,196851262599;22,9000745549111;50,927031472862;-1
"1472";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;13,2025695429184;4,98511904761905;6,2172619047619;500;5500;30,5708605639733;683,831382599829;27,7597469488953;30,5708605639733;-1;40,3726110661172;904,030955385003;40,3726110661172;37,2966026039368;1;50,5405822581258;1167,08257330656;50,5405822581258;39,3494533295408;1
"1473";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;14,4292373256758;4,98214285714286;7,19047619047619;500;5500;30,6351547683868;675,260566263156;27,4291501996022;30,6351547683868;-1;40,2215532786868;782,607990922378;34,0336220050427;40,2215532786868;-1;50,8454581159479;1188,67635104738;50,8454581159479;34,4895764842444;1
"1474";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;17,9707976686768;5,18154761904762;8,97321428571429;500;5500;30,004197898469;587,772983846693;30,004197898469;17,0991665442888;1;40,9276934885632;810,240407157917;34,77042986639;40,9276934885632;-1;50,2511081087897;1178,2323107391;34,229015668306;50,2511081087897;-1
"1475";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;15,4527301294729;4,94047619047619;7,78571428571429;500;5500;30,6465308846373;680,285577533641;29,3284005240078;30,6465308846373;-1;41,6550298518983;747,368356146394;36,3598989385214;41,6550298518983;-1;51,1599866405074;870,002557314883;41,2690558900093;51,1599866405074;-1
"1476";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;18,9255220768973;5,05059523809524;9,37202380952381;500;5500;31,0775063387901;688,422128833592;14,2163060911487;31,0775063387901;-1;40,8811452135819;737,37527163364;11,3931060431294;40,8811452135819;-1;50,4280251402678;1527,90136773345;50,4280251402678;44,1705329695776;1
"1477";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;17,2093805810437;4,94940476190476;8,66071428571429;500;5500;31,1631343551415;678,148697992652;31,1631343551415;21,4679370002086;1;40,4362412421347;755,002276043641;40,4362412421347;27,7570808526518;1;51,4806282887238;871,056669664913;51,4806282887238;31,6536295559045;1
"1478";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;11,7999621480703;5,0952380952381;5,96428571428571;500;5500;30,6224599322683;628,846482097415;30,6224599322683;23,9654034252534;1;42,1947553604072;851,724612529327;34,3046791548026;42,1947553604072;-1;52,3500190873107;955,121694989786;30,4446919514856;52,3500190873107;-1
"1479";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,8905160375871;4,96428571428571;6,3125;500;5500;30,6589824206148;645,138586689372;22,7358746040515;30,6589824206148;-1;40,4522889008203;712,410524254758;25,2826805630127;40,4522889008203;-1;50,4919773639084;900,786549869561;32,4328029782769;50,4919773639084;-1
"1480";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;19,177288543433;4,97321428571429;9,47023809523809;500;5500;32,6145895848066;661,790746379698;22,0827950313795;32,6145895848066;-1;40,8796491133733;708,74408616456;25,8555045674327;40,8796491133733;-1;50,4644447772842;922,060963441429;34,546129981765;50,4644447772842;-1
"1481";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;19,8937314422801;5,01190476190476;10,0625;500;5500;31,2902147876021;627,733874521599;19,279829313573;31,2902147876021;-1;40,5549643804895;734,686551848596;26,5704939044586;40,5549643804895;-1;50,3307099423199;963,308018192974;27,7945711621767;50,3307099423199;-1
"1482";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;15,6434525921941;5,01785714285714;8,03273809523809;500;5500;30,4878645801092;642,477604213708;21,0027511551863;30,4878645801092;-1;41,4395784301795;723,492586546709;24,7984878794775;41,4395784301795;-1;50,0683918538315;890,49398341945;30,4927800012057;50,0683918538315;-1
"1483";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;11,1862022383139;5,08630952380952;5,55952380952381;500;5500;30,0968399175233;625,237859793526;23,8128843303481;30,0968399175233;-1;40,077112051052;792,018340832977;22,3380624546847;40,077112051052;-1;50,783351755019;1358,67236825826;50,783351755019;28,9679682546235;1
"1484";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;13,2980722375214;4,93452380952381;6,42261904761905;500;5500;30,2431841134055;609,219234530344;18,6606880699736;30,2431841134055;-1;42,6458005381442;719,883679896876;21,6613590035018;42,6458005381442;-1;50,0829939543635;990,723873582908;30,5876003345441;50,0829939543635;-1
"1485";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;15,9091556025669;5,13988095238095;8,07738095238095;500;5500;30,0723618439981;600,812625720221;30,0723618439981;18,836534341845;1;41,3350674894247;716,58427882648;41,3350674894247;32,4266477718763;1;50,6428328255902;849,509656348185;50,6428328255902;34,340003080366;1
"1486";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;13,5249946312979;4,97619047619048;6,83035714285714;500;5500;30,7372108083071;608,877952285427;13,8813210102032;30,7372108083071;-1;40,5720858852835;687,166533119672;17,5812372169562;40,5720858852835;-1;50,1770512741209;793,560090273237;20,3515312860071;50,1770512741209;-1
"1487";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;18,6854038829915;5,0922619047619;9,75595238095238;500;5500;31,7553825761359;653,889620817284;28,6822810365098;31,7553825761359;-1;41,1981718555467;798,119264254341;34,8599915700779;41,1981718555467;-1;50,4090765027892;1066,88296350761;27,7419078740182;50,4090765027892;-1
