"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_30";"dec_time_30";"freq_A_30";"freq_B_30";"which_won_30";"bound_40";"dec_time_40";"freq_A_40";"freq_B_40";"which_won_40";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"1868";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;11,2429601075128;5,64583333333333;5,75297619047619;500;5500;30,384933280388;627,383851893491;30,384933280388;17,9547333020475;1;42,4606601242643;799,868808996261;42,4606601242643;30,6858552158549;1;50,2828210798716;961,109034881416;50,2828210798716;36,993789794477;1
"1869";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;17,2435826067813;5,45833333333333;8,52976190476191;500;5500;30,4775933257382;638,78265022921;19,9680783858285;30,4775933257382;-1;40,2244314466132;758,693507436159;40,2244314466132;37,4503327261571;1;50,6497143522683;1444,24132554253;23,1153058788876;50,6497143522683;-1
"1870";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;21,8027688874863;5,54761904761905;10,6904761904762;500;5500;30,8672827585894;626,316786778893;24,2291574341616;30,8672827585894;-1;42,7263560381505;761,275803690795;42,7263560381505;36,9155716169621;1;50,8498505993215;1075,85586948767;41,6044232176267;50,8498505993215;-1
"1871";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;20,9117913793307;5,41666666666667;10,4910714285714;500;5500;30,4499999999999;577,576811297947;17,1499999999999;30,4499999999999;-1;40,0740599649251;693,653420059637;24,044435978955;40,0740599649251;-1;50,1699523476283;1121,86043156259;37,0382198539538;50,1699523476283;-1
"1872";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;21,0337699123193;5,56547619047619;10,4791666666667;500;5500;31,6584544997872;652,884849171235;23,6605291524725;31,6584544997872;-1;41,2002610424988;712,111521701922;17,6097889939713;41,2002610424988;-1;50,3663793124137;911,576735732828;27,9813218402298;50,3663793124137;-1
"1873";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;19,6877638767473;5,38392857142857;10,0565476190476;500;5500;30,8050861959464;682,555532324546;21,0771642393318;30,8050861959464;-1;40,0632165202958;751,45501017963;28,1800590778352;40,0632165202958;-1;50,6388788178734;967,537978137461;32,8967898889835;50,6388788178734;-1
"1874";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;14,5849827586208;5,52083333333333;7,07142857142857;500;5500;30,7953454951675;669,713370933281;23,3396302700217;30,7953454951675;-1;40,6570869321501;862,832510014673;32,3171716640168;40,6570869321501;-1;51,1947223253163;1050,35028775259;41,4605145592351;51,1947223253163;-1
"1875";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;21,6208535463084;5,35416666666667;10,6964285714286;500;5500;30,5399131393685;735,222820614866;27,0405480921492;30,5399131393685;-1;41,3737461597833;811,910292168829;24,4172928156098;41,3737461597833;-1;50,8077374353375;983,071515484412;25,7667811279211;50,8077374353375;-1
"1876";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;15,9003695501015;5,42559523809524;8,09821428571429;500;5500;31,0482607612099;626,465079191385;19,7285823586854;31,0482607612099;-1;41,5082243540747;838,95023790787;41,5082243540747;39,432813136371;1;50,0124145271164;1260,88109385337;39,3201052144225;50,0124145271164;-1
"1877";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;15,9037219530437;5,66666666666667;8,0625;500;5500;30,4062892654005;629,576955791384;30,4062892654005;29,7305939483916;1;41,3199054246495;715,181462412451;36,6489595940369;41,3199054246495;-1;50,6776032336106;1254,55334412173;37,2842366647278;50,6776032336106;-1
"1878";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;14,1069078827277;5,57142857142857;6,85119047619048;500;5500;30,1772816498998;652,866605477164;30,1772816498998;29,5066753910132;1;40,2043258383504;892,438384530846;40,2043258383504;35,9348399086141;1;50,3118534931782;966,922740649687;50,3118534931782;35,1493770979738;1
"1879";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;18,200374166714;5,39285714285714;8,96130952380952;500;5500;31,6869763358106;710,957965997197;31,6869763358106;29,4236208832527;1;40,2886817929553;819,512516953263;40,2886817929553;37,9385086883663;1;50,3521299108414;970,625821750419;34,5070540647725;50,3521299108414;-1
"1880";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;17,5705575353932;5,5922619047619;8,86011904761905;500;5500;31,0019644201258;578,628996750085;14,6301405128684;31,0019644201258;-1;40,1223765891432;717,524397034583;25,2872121360146;40,1223765891432;-1;50,0653167054766;942,154748201634;29,235221433855;50,0653167054766;-1
"1881";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;14,6112919906154;5,27678571428571;7,29464285714286;500;5500;30,2686894830423;739,840394936945;29,9323707110085;30,2686894830423;-1;40,205135371165;826,193091598224;40,205135371165;37,3587541059498;1;50,6030889874235;1129,22661879835;50,6030889874235;39,006547761139;1
"1882";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;21,2002371994313;5,50595238095238;10,5238095238095;500;5500;30,0601007641505;621,777056996949;30,0601007641505;22,5450755731129;1;43,1211969790363;687,396813289324;43,1211969790363;31,6671290314798;1;50,8582731301518;962,138237064523;35,8794666603126;50,8582731301518;-1
"1883";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;21,685936803231;5,49107142857143;11,0029761904762;500;5500;30,1273459365822;606,963234633264;17,3559710286832;30,1273459365822;-1;40,4269917346883;734,852998369938;21,3454516359154;40,4269917346883;-1;50,5727168888217;907,066586775582;25,6327469162521;50,5727168888217;-1
"1884";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;17,1113092016894;5,60119047619048;8,61011904761905;500;5500;30,901663343502;643,700566696724;30,901663343502;23,011876957927;1;40,4094856904116;855,521792642627;38,7257571199778;40,4094856904116;-1;50,1391563159062;1116,9658776962;42,8195714522703;50,1391563159062;-1
"1885";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;17,5031313835643;5,36309523809524;8,97321428571429;500;5500;30,6398311932376;537,181864363574;8,65908272852366;30,6398311932376;-1;41,8085444303421;705,907541678004;20,0404593137177;41,8085444303421;-1;50,5206193036651;834,7487983569;30,4462010373081;50,5206193036651;-1
"1886";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;14,6223193760961;5,58333333333333;7,19345238095238;500;5500;31,0605202566707;572,423924504663;17,0662199212477;31,0605202566707;-1;40,8392066109084;639,998877640978;18,3072305497176;40,8392066109084;-1;50,1625462249522;797,438098692496;16,7208487416507;50,1625462249522;-1
"1887";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;18,6064341347665;5,47321428571429;9,26785714285714;500;5500;30,3256751085459;637,606485414628;30,3256751085459;25,8960821151628;1;40,1471706368091;740,28028368782;40,1471706368091;34,8179001982946;1;50,3712435376402;864,579949629986;50,3712435376402;36,7369219785797;1
"1888";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;12,0121710193343;5,30654761904762;6,00892857142857;500;5500;30,1051102797151;690,818170912778;24,1541001081435;30,1051102797151;-1;40,4162199330574;826,785148258899;31,0089963279492;40,4162199330574;-1;50,2195590337581;1062,88569585373;15,6481234670406;50,2195590337581;-1
"1889";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;16,7859019809403;5,50892857142857;8,29166666666667;500;5500;30,1395750685298;604,783079675502;20,0930500456865;30,1395750685298;-1;41,7912158732161;720,288565711712;23,3747478612904;41,7912158732161;-1;50,7787430913875;855,884508051609;17,3806436084615;50,7787430913875;-1
"1890";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;12,0701381082181;5,56547619047619;6,16071428571429;500;5500;30,3488625259809;700,409207138749;28,3028717938923;30,3488625259809;-1;40,333787118778;778,227750504702;31,1824236548536;40,333787118778;-1;51,4812553801569;1087,24266056094;36,5115286384092;51,4812553801569;-1
"1891";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;17,5705251933541;5,46428571428571;8,73809523809524;500;5500;30,5344498669476;714,321619254233;29,2068650901238;30,5344498669476;-1;41,8451524247755;855,916118356103;39,99359700775;41,8451524247755;-1;50,6853649220158;1056,57356598165;40,0520715817327;50,6853649220158;-1
"1892";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;14,5548551529646;5,45833333333333;7,11011904761905;500;5500;31,7596915643718;664,050274858768;31,7596915643718;25,0023103804629;1;40,2488373512492;883,374784841886;35,7767443122215;40,2488373512492;-1;50,3251268124679;1106,15667535554;41,045316194566;50,3251268124679;-1
"1893";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;20,92310398072;5,42857142857143;10,5238095238095;500;5500;30,34104701857;634,251136767018;19,7728171581692;30,34104701857;-1;40,4884716729705;773,350199443021;27,1066886624125;40,4884716729705;-1;50,5566430663933;896,60015654996;26,4986542968682;50,5566430663933;-1
"1894";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;18,1381048003677;5,61904761904762;9,02976190476191;500;5500;30,0506002145659;653,653971100841;30,0506002145659;29,3828090986867;1;40,2256440628353;731,254648503522;32,8509426513155;40,2256440628353;-1;50,0037327503192;993,640588222456;35,0026129252234;50,0037327503192;-1
"1895";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;20,8520757099614;5,35714285714286;10,1666666666667;500;5500;30,4154889125683;635,282282645899;24,4578158266013;30,4154889125683;-1;40,193041767542;674,282550856674;26,5682818463413;40,193041767542;-1;50,3084058517106;967,922812120552;35,836124716287;50,3084058517106;-1
"1896";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;12,9631455582567;5,5922619047619;6,44047619047619;500;5500;31,0714563092136;618,38285840095;16,0368806757231;31,0714563092136;-1;42,3330126801262;658,124451490502;17,2718691734915;42,3330126801262;-1;50,2182183693094;877,764725732506;17,9099939638796;50,2182183693094;-1
"1897";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;15,1147830530535;5,33928571428571;7,64880952380952;500;5500;30,3191904824014;660,061470850033;22,303772308893;30,3191904824014;-1;40,8295693356936;841,948649941261;30,8012540602601;40,8295693356936;-1;50,3479337082583;2297,66920055735;42,5475496126126;50,3479337082583;-1
"1898";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;11,4218807392754;5,625;5,75;500;5500;31,4803504105435;618,385159794742;27,5858740710948;31,4803504105435;-1;42,5179489271215;716,26605222142;25,4410678006547;42,5179489271215;-1;50,7507269790459;813,36267470303;29,9126801399674;50,7507269790459;-1
"1899";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;21,8629619041458;5,64880952380952;11,2559523809524;500;5500;31,2423500001321;705,983740657289;31,2423500001321;27,2959478948523;1;40,6596863974867;852,398294051455;37,660201335377;40,6596863974867;-1;50,2578064580059;1125,05381038124;50,2578064580059;38,9321035942299;1
"1900";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;15,3747742201667;5,44940476190476;7,91369047619048;500;5500;30,212140102448;648,089687673131;20,3603552864324;30,212140102448;-1;40,5543154732566;764,582731765124;20,7970848580803;40,5543154732566;-1;50,3999999999998;840,979959050674;22,0499999999999;50,3999999999998;-1
"1901";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;14,2167041033972;5,48809523809524;7,19345238095238;500;5500;31,3363113825381;688,527794677609;20,6686309118868;31,3363113825381;-1;40,4116896047636;806,100031937168;24,8687320644699;40,4116896047636;-1;50,5935516127554;1030,14378140175;28,5034093592988;50,5935516127554;-1
"1902";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;14,7122374132741;5,45535714285714;7,1577380952381;500;5500;30,65397744329;690,404934975904;30,65397744329;24,6564601174289;1;41,0459174715151;872,8788855831;37,8336282780921;41,0459174715151;-1;50,3571975422155;1090,33488445451;35,1810558171642;50,3571975422155;-1
"1903";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;11,2281758361496;5,48809523809524;5,79464285714286;500;5500;30,2579758206557;574,68899808507;30,2579758206557;12,9191357436508;1;40,0004171746241;661,117750055696;40,0004171746241;19,6612220010864;1;50,2658989581157;999,400217523745;50,2658989581157;17,9269989291182;1
"1904";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;21,7395994581748;5,62202380952381;10,8988095238095;500;5500;30,5989611045316;622,836897834113;23,9923672296896;30,5989611045316;-1;41,172615548451;793,036118701724;41,172615548451;38,6444724884584;1;50,7357822326836;1211,36415635389;33,1191911796684;50,7357822326836;-1
"1905";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;18,7276082581375;5,39583333333333;9,49404761904762;500;5500;31,0614119890834;686,538257065551;31,0614119890834;22,8392735213849;1;40,3995285013095;838,950184752519;40,3995285013095;35,6063641028491;1;50,0218118912663;1258,28202865632;36,8955208276007;50,0218118912663;-1
"1906";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;19,0508352546021;5,56547619047619;9,47916666666667;500;5500;30,6312152001721;607,470429481682;23,4839316534653;30,6312152001721;-1;40,1080755393669;733,277561444424;17,5262178827485;40,1080755393669;-1;50,4967253644572;903,908125983622;26,1071505285629;50,4967253644572;-1
"1907";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;12,2639040227514;5,29761904761905;6,17559523809524;500;5500;32,6935191618526;728,487749390404;24,6940410690589;32,6935191618526;-1;40,2152124856307;851,597771195941;40,2152124856307;33,5709599880047;1;50,2261999996743;1202,8866973876;50,2261999996743;31,5212703446232;1
"1908";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;11,8883684701286;5,73809523809524;5,72619047619048;500;5500;31,277044752835;729,678886664644;31,277044752835;19,2753880453518;1;40,0297302687905;880,974438079906;40,0297302687905;37,1704638210197;1;50,7114724322625;1024,43843236988;50,7114724322625;34,2645084001773;1
"1909";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;15,3351372329053;5,44940476190476;7,49702380952381;500;5500;31,7068018863665;678,657594710087;31,7068018863665;28,1838238989924;1;40,6338046809889;861,848845418592;34,2737309048341;40,6338046809889;-1;51,1670649700768;1457,18616667171;22,231207538723;51,1670649700768;-1
"1910";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;20,850819070125;5,33928571428571;10,5922619047619;500;5500;31,1578180821941;660,956995531495;11,6413825801604;31,1578180821941;-1;40,1160627177747;728,260933772378;14,9999191031679;40,1160627177747;-1;50,1288163896799;874,06975535831;24,0482835382924;50,1288163896799;-1
"1911";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;21,0254377471283;5,4672619047619;10,5684523809524;500;5500;30,9326309912264;609,259297527709;18,7681131856879;30,9326309912264;-1;40,1617726906448;706,303644114137;22,902167897971;40,1617726906448;-1;51,9922013009021;1029,4600422778;28,1764187695211;51,9922013009021;-1
"1912";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;11,3214055695571;5,36309523809524;5,63690476190476;500;5500;31,6638023323554;641,452655867025;22,7583579263804;31,6638023323554;-1;40,6735747164387;806,829489937247;37,1972008090508;40,6735747164387;-1;50,2250021275772;1205,78327893868;33,2524152017063;50,2250021275772;-1
"1913";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;21,5323229308706;5,4375;10,8869047619048;500;5500;30,1862811777049;635,642562257853;23,8682223265574;30,1862811777049;-1;40,8560827908021;722,264597458601;27,6054613451365;40,8560827908021;-1;50,6214686073917;902,690063245237;26,7366911658759;50,6214686073917;-1
"1914";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;17,1553397735115;5,58630952380952;8,39285714285714;500;5500;30,2453731361836;563,727939276016;16,3121113543462;30,2453731361836;-1;40,0053191741566;642,474439617869;20,3416877156729;40,0053191741566;-1;50,0625856396976;727,208157110715;30,6721475398147;50,0625856396976;-1
"1915";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;11,9120831703767;5,5;6,00892857142857;500;5500;30,9082011242137;644,854319422077;30,9082011242137;25,8688205061354;1;40,917210703477;722,283588358752;40,917210703477;30,425618215406;1;50,6418023960631;1070,67999158103;30,7468085976097;50,6418023960631;-1
"1916";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;15,0348139449488;5,5952380952381;7,53869047619048;500;5500;31,4844517047193;653,864932186251;22,6823469270558;31,4844517047193;-1;42,1706308075278;751,359824628596;17,738439942849;42,1706308075278;-1;50,3998824990788;876,481025027849;21,5039498662736;50,3998824990788;-1
"1917";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;15,8673981653992;5,52380952380952;8,00595238095238;500;5500;31,5778068684527;656,492320903389;31,5778068684527;25,2622454947622;1;40,6662736964111;865,397791810727;33,3042758720608;40,6662736964111;-1;50,5443092348406;1291,30280868508;33,8123999708934;50,5443092348406;-1
"1918";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;11,343092714902;5,31547619047619;5,53571428571429;500;5500;30,9664117096162;594,298086797397;30,9664117096162;16,7734730093754;1;40,0456455930006;855,820890531753;34,8223005156527;40,0456455930006;-1;50,3180380726806;1288,988853112;27,9136561571075;50,3180380726806;-1
"1919";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;11,8915152163245;5,50595238095238;6,11011904761905;500;5500;33,2319288872983;515,321246654805;33,2319288872983;5,70649283923304;1;41,2462459822832;602,965780474183;41,2462459822832;14,2108914728875;1;51,0446414390321;682,055222875462;51,0446414390321;17,7984605017678;1
"1920";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,2623737936374;5,27678571428571;6,95833333333333;500;5500;31,1101219488153;612,345864462049;19,7365289782807;31,1101219488153;-1;40,4364714855686;663,065025075938;18,4942001368104;40,4364714855686;-1;51,9292453857347;819,409476762134;8,98775400906947;51,9292453857347;-1
"1921";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,1857004028279;5,5;6,50595238095238;500;5500;31,1907217499392;562,462553894179;31,1907217499392;13,9362799308239;1;40,6468387849735;602,573808398472;40,6468387849735;18,0288397836576;1;50,1207296723837;711,362740291488;50,1207296723837;28,9287433008389;1
"1922";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;15,1977894674055;5,67261904761905;7,60119047619048;500;5500;31,7359135081083;674,841660338944;31,7359135081083;26,6172177809941;1;40,3298280466899;836,087442625013;38,8498343569031;40,3298280466899;-1;50,664154223411;1424,13395358216;37,2009524018053;50,664154223411;-1
"1923";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;20,458671065513;5,38690476190476;10,0029761904762;500;5500;30,0255307893319;684,650263764476;27,9548045279987;30,0255307893319;-1;41,121274989856;825,302018983706;38,9758171642983;41,121274989856;-1;50,5990997488355;1237,22133733902;36,7993452718804;50,5990997488355;-1
"1924";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;16,8450139621273;5,5327380952381;8,62202380952381;500;5500;31,2143251045075;627,20101323802;19,5089531903172;31,2143251045075;-1;40,3798088873975;724,125667259869;26,0073345376459;40,3798088873975;-1;50,3991149016102;950,440057101466;21,2023862689533;50,3991149016102;-1
"1925";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;12,0862379947212;5,74107142857143;6,15178571428571;500;5500;30,0144176588075;695,616152941399;30,0144176588075;21,3895849982306;1;40,1052783507743;801,709583844799;40,1052783507743;29,5512577321495;1;50,3565438226561;877,053462528164;50,3565438226561;28,5236367107352;1
"1926";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;17,8168486731593;5,4702380952381;8,98809523809524;500;5500;30,1708236490591;623,152869104652;17,6278969634952;30,1708236490591;-1;40,3567279909125;723,559343858709;27,1197212098932;40,3567279909125;-1;50,4553037291543;859,503581027568;26,3971456596238;50,4553037291543;-1
"1927";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,480866106227;5,38988095238095;6,625;500;5500;32,3496228883536;596,12109454961;21,7934301563645;32,3496228883536;-1;41,5103302925016;664,897626362375;23,3281195032241;41,5103302925016;-1;50,9486522545159;759,461172672377;27,6270860816741;50,9486522545159;-1
"1928";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;15,6290620961227;5,32738095238095;7,57738095238095;500;5500;31,1332519991141;645,867751480751;27,5953824537602;31,1332519991141;-1;41,022956085804;721,914916905219;30,2457388090249;41,022956085804;-1;50,1391613425557;799,358204707161;27,2278889409905;50,1391613425557;-1
"1929";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,5678963998798;5,49107142857143;6,70833333333333;500;5500;31,6704910532827;711,466723775354;25,2001756768056;31,6704910532827;-1;40,2267399902128;890,381701587834;26,3781901575166;40,2267399902128;-1;50,5782283380584;1695,38822303635;32,2478637054734;50,5782283380584;-1
"1930";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;19,6465228928719;5,50892857142857;9,59226190476191;500;5500;30,2025528446587;640,680620625576;30,2025528446587;19,5818749212622;1;40,3848102661052;880,167456002489;40,3848102661052;38,0092331916285;1;50,4693185517639;1562,34251639507;42,0577654598032;50,4693185517639;-1
"1931";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;15,0032484503463;5,45238095238095;7,44642857142857;500;5500;31,0732873323456;637,812306767337;31,0732873323456;23,7413880741517;1;40,208446435416;752,029835696105;40,208446435416;33,1719683092182;1;51,5554278546448;1263,34303746881;30,7349666056536;51,5554278546448;-1
"1932";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;21,0263511971571;5,39880952380952;10,6220238095238;500;5500;30,622087168143;662,110661677099;29,9339503778476;30,622087168143;-1;40,3369385712177;794,698015723921;40,3369385712177;38,8963336222456;1;50,1154193678579;1778,24855489507;34,2894974622186;50,1154193678579;-1
"1933";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;19,0584628868382;5,80059523809524;9,76488095238095;500;5500;30,1151007788092;683,625855060628;30,1151007788092;25,6662790728487;1;40,1979868873808;818,656746609068;32,0908298680771;40,1979868873808;-1;51,2111782376624;1130,0917019747;38,5939314254847;51,2111782376624;-1
"1934";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;18,6731166809332;5,42857142857143;9,51488095238095;500;5500;30,4499999999999;670,567210432601;25,5499999999999;30,4499999999999;-1;41,1059018774811;746,282772953989;31,1837876311926;41,1059018774811;-1;51,1204973589295;2870,70231316911;51,1204973589295;43,5725044602956;1
"1935";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;16,0069204412866;5,61309523809524;7,65178571428571;500;5500;30,4939644956767;622,00170496507;26,2879004273075;30,4939644956767;-1;40,7458669246517;886,987711486756;34,5303956988574;40,7458669246517;-1;50,4881446795793;1262,78710856796;32,2849360536085;50,4881446795793;-1
"1936";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;14,04153121938;5,47321428571429;6,875;500;5500;31,4081262421118;744,474180066088;31,4081262421118;28,0309083666159;1;40,1270537367638;923,189049330493;35,7889938733299;40,1270537367638;-1;50,4051012966261;1526,13761705576;38,3216866022294;50,4051012966261;-1
"1937";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;11,7292214711197;5,62202380952381;5,6875;500;5500;31,2562463072997;624,697327880397;23,6997911560844;31,2562463072997;-1;41,2973881487931;760,763878052525;32,7648699362326;41,2973881487931;-1;51,6997709818224;997,605884554602;25,3294179978056;51,6997709818224;-1
"1938";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;17,2890985356644;5,47321428571429;8,66666666666667;500;5500;32,0331245793247;636,080116697645;21,6998585859942;32,0331245793247;-1;41,2999999999999;723,993686469921;18,1999999999999;41,2999999999999;-1;50,2858689583723;988,58973542684;30,2443994459776;50,2858689583723;-1
"1939";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;14,5756617845036;5,83035714285714;7,39583333333333;500;5500;31,1891036608699;578,667017172;22,5254637550727;31,1891036608699;-1;40,4006342775611;667,382453208996;22,3011501212137;40,4006342775611;-1;51,2932754083904;783,078218110592;25,1437624550933;51,2932754083904;-1
"1940";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;15,2485753840301;5,50297619047619;7,74107142857143;500;5500;30,3901426067365;676,136156455256;25,7422384433532;30,3901426067365;-1;40,4236890706818;753,066498206388;31,7116871157935;40,4236890706818;-1;50,4982779338184;904,500314061002;22,0929965960456;50,4982779338184;-1
"1941";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;18,4413509014994;5,39285714285714;9,50297619047619;500;5500;30,811277163967;623,164911099239;19,2156352205385;30,811277163967;-1;41,3452691188508;698,697233389705;26,874424927253;41,3452691188508;-1;50,6219794459577;916,358830474956;40,3607673961014;50,6219794459577;-1
"1942";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;15,8652549239341;5,60416666666667;7,6577380952381;500;5500;30,0805496284547;697,259768058933;26,1138837433837;30,0805496284547;-1;41,3726098406898;810,421965022184;28,8565261914055;41,3726098406898;-1;50,0499999999998;887,568822300606;30,4499999999999;50,0499999999998;-1
"1943";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;15,8194599514827;5,48809523809524;7,86011904761905;500;5500;31,4861465431844;574,80453183357;8,89825880568254;31,4861465431844;-1;41,418495521911;634,181159165329;17,6028605968122;41,418495521911;-1;50,1565869152241;785,795463437813;25,6195515897907;50,1565869152241;-1
"1944";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;21,5163432923146;5,5952380952381;10,5982142857143;500;5500;35,9039823477615;526,383201415445;35,9039823477615;9,05988339616411;1;40,1583013386081;606,440701667621;40,1583013386081;25,7425008580821;1;50,8508099309997;890,708269225348;42,1953529214679;50,8508099309997;-1
