"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_30";"dec_time_30";"freq_A_30";"freq_B_30";"which_won_30";"bound_40";"dec_time_40";"freq_A_40";"freq_B_40";"which_won_40";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"2636";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;13,2257036813535;4,69345238095238;6,625;500;5500;30,7101697173937;641,725216964061;30,7101697173937;17,8317114488092;1;40,9711036113893;719,272918332694;40,9711036113893;20,6548538867335;1;50,7782281291155;804,815125802033;50,7782281291155;18,6892089641884;1
"2637";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;10,615279227728;4,49702380952381;5,38690476190476;500;5500;30,1933262760648;689,22321746759;17,1095515564367;30,1933262760648;-1;41,0785482326381;870,206813032972;25,2236699674093;41,0785482326381;-1;51,1486523362581;1812,03568538009;51,1486523362581;29,6662183550297;1
"2638";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;13,9570241023321;4,49702380952381;7,17857142857143;500;5500;30,2924116146517;594,346484591846;15,4827881585997;30,2924116146517;-1;40,0977032936946;680,854979711156;20,8773165909319;40,0977032936946;-1;50,1572990004817;801,61250418765;27,7849785830006;50,1572990004817;-1
"2639";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;13,6265208951663;4,44047619047619;6,57142857142857;500;5500;30,8223153992298;658,673237750448;21,7766358798906;30,8223153992298;-1;40,8320061644734;765,052284570506;28,1138403099653;40,8320061644734;-1;50,6639307782175;1158,01055083331;20,4015828637118;50,6639307782175;-1
"2640";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;15,0045747365803;4,47619047619048;7,10119047619048;500;5500;31,6996708033803;621,254478153088;22,2224496353594;31,6996708033803;-1;40,0647219207556;699,102723996222;26,4775553563254;40,0647219207556;-1;50,1199936216549;880,40908336345;24,3734215557363;50,1199936216549;-1
"2641";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;12,2455213302746;4,47916666666667;6,16369047619048;500;5500;31,2457010915866;671,856154411096;30,2156230336222;31,2457010915866;-1;40,6220743087432;765,282562935868;26,1394217291043;40,6220743087432;-1;50,2247993843489;974,62833180949;17,9123410391734;50,2247993843489;-1
"2642";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;17,7603290153202;4,4077380952381;8,76785714285714;500;5500;32,0901959761153;664,889203791829;19,4704559855082;32,0901959761153;-1;40,0222114073523;703,784816024015;10,853481059621;40,0222114073523;-1;50,6365613985324;1021,91768692591;23,6303953193151;50,6365613985324;-1
"2643";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;15,0587404409889;4,60119047619048;7,58928571428571;500;5500;30,4533586712626;685,623730426123;16,2417912913401;30,4533586712626;-1;41,1468861812618;754,486526888281;16,5970633336182;41,1468861812618;-1;50,0614300929482;829,546507197791;20,4332367726319;50,0614300929482;-1
"2644";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;17,5761008101981;4,52083333333333;9,27976190476191;500;5500;32,0187188408703;656,634549314819;31,0181338770932;32,0187188408703;-1;40,713307930142;839,88130460062;34,3407901671633;40,713307930142;-1;50,3964891677976;1251,37912417125;28,79799381017;50,3964891677976;-1
"2645";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;15,0247342719231;4,72321428571429;7,5327380952381;500;5500;30,0407100149589;663,848610599091;28,6905657446237;30,0407100149589;-1;40,0793606258596;790,545857975384;29,1174842153681;40,0793606258596;-1;50,4248282139916;1081,80355179305;33,3798158599663;50,4248282139916;-1
"2646";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;15,4400800187141;4,49107142857143;7,77083333333333;500;5500;30,7911311865417;619,788976564487;19,5010497514764;30,7911311865417;-1;40,112041658866;696,126749926887;29,8269027719773;40,112041658866;-1;51,0074554956469;980,946094412735;35,090235340977;51,0074554956469;-1
"2647";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;9,63480261527002;4,44047619047619;5,05357142857143;500;5500;30,1133822126768;621,624330739127;13,2757921582769;30,1133822126768;-1;40,6413383790635;690,271717210012;15,0766255277171;40,6413383790635;-1;50,4778412088716;746,681839167052;14,4222403453919;50,4778412088716;-1
"2648";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;17,7437600903213;4,33035714285714;8,55952380952381;500;5500;31,1583980795433;648,60730245839;20,8827561596939;31,1583980795433;-1;41,4371135743597;725,605542482288;22,4451031861115;41,4371135743597;-1;51,2010790101043;803,748606740126;20,3401546752469;51,2010790101043;-1
"2649";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;17,8043271317147;4,3452380952381;8,90476190476191;500;5500;30,0712385984528;665,058891770909;14,8627960888905;30,0712385984528;-1;40,4178615171884;753,905858595325;21,3976913914527;40,4178615171884;-1;50,9617358495149;955,217055406175;20,8153568962807;50,9617358495149;-1
"2650";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;15,2774521519896;4,50297619047619;7,88095238095238;500;5500;30,9177980200817;674,983279315093;30,9177980200817;30,5664594062171;1;40,8633360290171;753,063829885192;28,2638074200702;40,8633360290171;-1;50,2486083153046;904,789559656352;29,0168019848942;50,2486083153046;-1
"2651";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,4575036060996;4,71130952380952;5,69047619047619;500;5500;31,9883600521028;699,465312982747;27,5644379172375;31,9883600521028;-1;40,4536489275572;767,622740496943;28,0063723344627;40,4536489275572;-1;50,1905951415638;855,911179471246;25,270789162186;50,1905951415638;-1
"2652";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;14,952305454528;4,41071428571429;7,58035714285714;500;5500;30,9260416251341;716,883526520017;26,1681890674212;30,9260416251341;-1;40,3322909660688;824,526040880572;40,3322909660688;34,6185497458758;1;50,5423588576827;1508,87340271228;41,1559207841131;50,5423588576827;-1
"2653";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;16,1288414918818;4,63690476190476;8,09226190476191;500;5500;32,7866389977717;619,899367365712;32,7866389977717;29,2228738893183;1;41,9840310615924;687,943319084413;41,9840310615924;32,692483203699;1;50,3887849483621;1371,06598137615;36,5136122814218;50,3887849483621;-1
"2654";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,7010016755667;4,4047619047619;5,77678571428571;500;5500;32,7736176933474;634,564633683812;16,7509601543776;32,7736176933474;-1;42,1272512993394;741,986439192143;18,0545362711455;42,1272512993394;-1;50,7889938310922;857,447226794854;9,95189743987617;50,7889938310922;-1
"2655";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;13,3025843580253;4,55654761904762;6,6875;500;5500;30,2861993016303;596,171224992468;26,58455272032;30,2861993016303;-1;40,0854779116511;664,083068723724;33,8653175460501;40,0854779116511;-1;50,1380719116618;919,534929570656;30,0828431469971;50,1380719116618;-1
"2656";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;12,1387828707229;4,32142857142857;6,0922619047619;500;5500;31,5696440161016;611,310339907547;31,5696440161016;23,5905032208232;1;40,6246681154647;756,285240646101;40,6246681154647;32,9858416322149;1;51,1000000000002;1043,36361304181;51,1000000000002;30,4500000000001;1
"2657";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;17,6590136659797;4,60416666666667;8,96428571428571;500;5500;30,3016087488947;666,122860002936;18,1809652493368;30,3016087488947;-1;40,9141208901498;760,362323021106;15,8155425289655;40,9141208901498;-1;50,0769949821111;1029,42028172924;27,5423472401611;50,0769949821111;-1
"2658";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,0768318858463;4,52380952380952;5,45238095238095;500;5500;30,6944561959119;751,041967639765;30,6944561959119;24,6230253000172;1;41,1163880134408;941,515587476964;34,7907898575268;41,1163880134408;-1;51,0278150018435;1045,51716527975;33,2030303094187;51,0278150018435;-1
"2659";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;10,9348884439096;4,5952380952381;5,63988095238095;500;5500;30,730340709225;697,661070649474;30,730340709225;25,8963545302458;1;40,6112540152087;833,115566486836;28,8641970686607;40,6112540152087;-1;50,1431707262934;961,562060428425;25,2354519341477;50,1431707262934;-1
"2660";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;13,9062336939387;4,4047619047619;6,73511904761905;500;5500;30,0330248849929;647,523100610667;26,2788967743688;30,0330248849929;-1;40,2517621077608;706,781106292248;27,2780536598049;40,2517621077608;-1;50,5298774537524;922,542123504007;22,2730380881672;50,5298774537524;-1
"2661";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;10,6804056745023;4,57738095238095;5,27380952380952;500;5500;30,280446719139;759,13225545606;25,7031698895017;30,280446719139;-1;42,7521474716008;867,670034914839;30,4899036231572;42,7521474716008;-1;50,3244692723835;1186,44342628497;36,8044626021909;50,3244692723835;-1
"2662";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;12,136866935296;4,47916666666667;5,88690476190476;500;5500;30,1150419328408;624,487640885439;30,1150419328408;24,5503059235115;1;40,6776827135842;808,991847566195;40,6776827135842;33,0937079703736;1;52,3595440504459;2047,6676648655;25,6795216043588;52,3595440504459;-1
"2663";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;13,565775308758;4,2827380952381;6,98511904761905;500;5500;31,4023924505434;613,630646991102;19,9833406503458;31,4023924505434;-1;40,2499999999999;710,715492682205;25,8999999999999;40,2499999999999;-1;50,0104377933252;1027,53365799192;31,7633861660309;50,0104377933252;-1
"2664";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;14,5141307583544;4,52083333333333;7,08630952380952;500;5500;30,0055942513547;621,366268411564;19,0944690690439;30,0055942513547;-1;41,2999999999999;697,274384944299;18,8999999999999;41,2999999999999;-1;50,4488008109663;1309,89616629176;36,6272115476879;50,4488008109663;-1
"2665";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;17,044874610845;4,49404761904762;8,35416666666667;500;5500;31,7796249017207;640,680169469149;18,3469999432615;31,7796249017207;-1;41,942932824969;776,783157608717;26,3834577447386;41,942932824969;-1;50,0083923034749;1245,99047897671;50,0083923034749;47,210720006777;1
"2666";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;16,0068055728916;4,24702380952381;7,94345238095238;500;5500;30,6924883906825;604,124735791779;18,1514716288982;30,6924883906825;-1;40,0930114163409;711,745410367023;17,6681067258451;40,0930114163409;-1;50,4805715341674;1145,52580727662;34,1084942798428;50,4805715341674;-1
"2667";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;16,1226225011051;4,19345238095238;7,91071428571429;500;5500;31,0508949097442;633,137097666043;18,4909823619825;31,0508949097442;-1;40,7101827377163;670,7963566514;13,336094345114;40,7101827377163;-1;50,2181792293314;885,769511300276;16,6306957188045;50,2181792293314;-1
"2668";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;15,6232087423559;4,57142857142857;7,9672619047619;500;5500;31,2169207973543;556,636831068312;31,2169207973543;16,413020213042;1;41,0827398472298;642,912171353919;41,0827398472298;29,5388294769338;1;50,5631874085978;1591,62485106477;39,7813312699998;50,5631874085978;-1
"2669";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;10,3064301686827;4,36309523809524;5,24702380952381;500;5500;32,9438311528286;602,384528945687;23,9917031221686;32,9438311528286;-1;40,032342420646;754,923968261517;26,4499405279268;40,032342420646;-1;50,8952131070573;1558,51552151178;27,8623429418197;50,8952131070573;-1
"2670";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;14,1439811512828;4,45535714285714;7,06845238095238;500;5500;31,0015356001637;724,331829784246;25,8346130001364;31,0015356001637;-1;40,3561165781804;783,313470570359;17,4338423617739;40,3561165781804;-1;51,3035232766353;918,376751006265;12,3128455863925;51,3035232766353;-1
"2671";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;17,0328199337237;4,41369047619048;8,37797619047619;500;5500;33,462792755449;661,896158897911;17,0951223859359;33,462792755449;-1;40,1306352389956;745,880363695427;20,7693638517609;40,1306352389956;-1;50,5018769950107;917,068762029391;26,9804548329509;50,5018769950107;-1
"2672";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;12,2193638160825;4,44940476190476;6,24702380952381;500;5500;31,6358006611776;599,704072275622;13,6533455485082;31,6358006611776;-1;40,0954990827413;648,488684910771;20,5367190423797;40,0954990827413;-1;50,2221792283821;838,932278070213;22,2816710661132;50,2221792283821;-1
"2673";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;16,1830868599936;4,4375;8,07738095238095;500;5500;30,0201513971839;664,011123040826;14,0094039853525;30,0201513971839;-1;40,6730013453417;791,194800401026;15,5108903435625;40,6730013453417;-1;51,7086415549373;976,115903015577;8,111159459598;51,7086415549373;-1
"2674";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;14,7964921924286;4,33630952380952;7,61904761904762;500;5500;31,1226043021952;654,073701888452;24,5522767272873;31,1226043021952;-1;40,0389734951607;799,432397920878;23,8162859583283;40,0389734951607;-1;50,1570151006258;904,653294646609;22,1472534210556;50,1570151006258;-1
"2675";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;15,905581732979;4,39880952380952;7,79464285714286;500;5500;30,4612755796866;561,189053706661;30,4612755796866;10,4812991241932;1;40,8405213094699;671,143845698325;40,8405213094699;18,3782345892614;1;50,2539097853538;1295,25041825363;34,3461973353137;50,2539097853538;-1
"2676";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;16,6309600383975;4,38690476190476;8,3125;500;5500;30,8172088583875;648,805406369635;21,6736413949099;30,8172088583875;-1;41,6262740220452;776,036926404806;16,5129020913898;41,6262740220452;-1;52,0512432573379;893,831856949873;17,230756388636;52,0512432573379;-1
"2677";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;15,9632669314742;4,49404761904762;8,00892857142857;500;5500;32,6884271411889;624,439318083518;22,2559503940009;32,6884271411889;-1;40,8896939871491;704,810047336353;24,6636249446296;40,8896939871491;-1;51,1407026852409;915,643451375926;20,3251510672111;51,1407026852409;-1
"2678";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;10,7939261309803;4,53869047619048;5,45833333333333;500;5500;32,5508840814993;651,456247906372;22,4601100162345;32,5508840814993;-1;40,1865435213307;901,652479898055;36,3426132714643;40,1865435213307;-1;50,1109343898535;1038,76163676489;50,1109343898535;38,9351144899581;1
"2679";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;16,9904278737959;4,5297619047619;8,30059523809524;500;5500;30,7647316103275;613,798527393017;25,1711440448134;30,7647316103275;-1;40,308199004277;707,317335645025;35,1780645855509;40,308199004277;-1;51,1496885678033;853,870681426534;27,2573998288952;51,1496885678033;-1
"2680";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;10,1413295944221;4,39880952380952;5,33928571428571;500;5500;31,2670557844181;534,649829509995;31,2670557844181;8,22817257484686;1;40,4653397580486;603,96493603114;40,4653397580486;17,9845954480216;1;50,3229426849667;1030,25805842576;30,125299022293;50,3229426849667;-1
"2681";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;12,6644852806348;4,28571428571429;6,51488095238095;500;5500;31,3444829361685;653,813003712588;16,5941380250304;31,3444829361685;-1;40,500326767435;752,718964075274;15,1876225377881;40,500326767435;-1;50,9836323885829;851,102717546367;15,2288772069793;50,9836323885829;-1
"2682";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;16,7940285857767;4,3422619047619;8,55654761904762;500;5500;31,1261116857632;598,593465994075;8,75421891162091;31,1261116857632;-1;41,0603987538738;745,052393685974;18,4423824911467;41,0603987538738;-1;50,4094428437095;862,78848336063;16,3667022219836;50,4094428437095;-1
"2683";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,6676537666935;4,54761904761905;5,8452380952381;500;5500;30,2988936356949;641,860989107983;30,2988936356949;22,5558430399062;1;41,3211993158501;1037,21964947393;32,2506921489561;41,3211993158501;-1;50,9075339781709;1338,50452075892;14,7456305316081;50,9075339781709;-1
"2684";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;12,565409519244;4,38988095238095;6,08928571428571;500;5500;30,835104714363;676,248535976274;30,835104714363;22,9550223984702;1;40,3066412259809;789,713155091381;27,4502125590732;40,3066412259809;-1;50,5955782051527;1863,48715072888;20,5117208939808;50,5955782051527;-1
"2685";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;10,243800627999;4,38095238095238;5,38392857142857;500;5500;31,1925180170129;644,768799750756;22,3272760542829;31,1925180170129;-1;40,9303338685867;924,647467140402;33,5205320475494;40,9303338685867;-1;50,7052391827865;1876,75083923676;18,1839478448614;50,7052391827865;-1
"2686";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;16,953101356281;4,58928571428571;8,61904761904762;500;5500;31,6288398998662;696,428774267199;31,6288398998662;29,9283646364325;1;41,2215204110168;784,171881034909;32,7744875399068;41,2215204110168;-1;52,0129437176138;935,264536322458;33,3322385795975;52,0129437176138;-1
"2687";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,1716194194742;4,32440476190476;5,75892857142857;500;5500;32,5121642506244;608,435090346639;22,4568557195035;32,5121642506244;-1;40,4345422178275;705,989765002124;23,9237708122146;40,4345422178275;-1;50,3170528063565;839,675264026618;26,8584268358255;50,3170528063565;-1
"2688";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;9,77352342079394;4,51785714285714;4,95833333333333;500;5500;31,1544802573539;670,522504405406;24,9920555910641;31,1544802573539;-1;40,7504327097401;814,879278503867;30,47423663511;40,7504327097401;-1;50,4648233348561;1188,88728972556;31,454102215561;50,4648233348561;-1
"2689";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;9,98503084620461;4,53571428571429;5,19047619047619;500;5500;31,8102852377114;685,921362952226;20,5642248001367;31,8102852377114;-1;40,5319520977397;875,030297130108;29,4125670089793;40,5319520977397;-1;51,5944797141157;1016,42164649328;24,4213870646814;51,5944797141157;-1
"2690";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;17,1927493053954;4,45833333333333;8,94047619047619;500;5500;31,1409070022688;611,898114004254;22,0883177574232;31,1409070022688;-1;41,3417288045645;729,383266499911;25,4149972159208;41,3417288045645;-1;50,4276155411495;831,555767877816;25,0399194411225;50,4276155411495;-1
"2691";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;16,5939418554772;4,32142857142857;8,21428571428571;500;5500;30,9949260887149;672,728414376056;16,9656437538229;30,9949260887149;-1;42,396256050099;800,499126310247;23,5914650601357;42,396256050099;-1;51,3119935964202;904,822578433792;25,4838089002355;51,3119935964202;-1
"2692";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;9,33865806972608;4,50297619047619;4,64880952380952;500;5500;30,5928756506292;697,501442590756;22,7746963176906;30,5928756506292;-1;41,2714806510621;793,955630328706;24,8328400527577;41,2714806510621;-1;50,1990847354031;932,829890878245;30,3442228624451;50,1990847354031;-1
"2693";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;9,53236555145122;4,47619047619048;4,68154761904762;500;5500;30,5136936312716;663,002333038844;18,8744496688278;30,5136936312716;-1;40,9211742239453;770,22745891885;22,0080264733824;40,9211742239453;-1;50,1534400705935;904,649115004772;21,9421300308846;50,1534400705935;-1
"2694";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,5702826455235;4,38690476190476;5,85119047619048;500;5500;30,747510962403;616,252353518065;30,747510962403;17,4775325470501;1;40,995541031947;735,597431124724;40,995541031947;25,3305781986014;1;50,0140408313063;1221,2151508379;25,7016598716435;50,0140408313063;-1
"2695";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;13,1739969800692;4,625;6,4375;500;5500;30,0224805008245;537,634821667149;8,24793420352321;30,0224805008245;-1;40,2230003033366;596,038327138431;14,6265455648497;40,2230003033366;-1;50,0552182368513;1220,3288889876;27,4608488938282;50,0552182368513;-1
"2696";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;15,3099411777221;4,55654761904762;7,32142857142857;500;5500;31,5658921794001;707,578876786968;28,4439907550638;31,5658921794001;-1;40,1120901789668;918,880477260561;31,8923995685228;40,1120901789668;-1;50,1524877670626;1975,4944226411;50,1524877670626;40,7714468897703;1
"2697";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;12,4686305292416;4,4672619047619;6,17261904761905;500;5500;30,9123526358089;603,611851553494;30,9123526358089;14,4696118720808;1;41,0818371938878;834,35059078105;35,4038596955456;41,0818371938878;-1;50,375343300977;1587,27968026057;32,3097029447646;50,375343300977;-1
"2698";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;14,7616064683534;4,35416666666667;7,27083333333333;500;5500;30,0847258093996;620,17870092004;30,0847258093996;27,9099263532984;1;41,3221245285603;732,466411065583;30,707266851499;41,3221245285603;-1;50,4872329913101;887,184303364237;31,8138728438392;50,4872329913101;-1
"2699";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;14,1106881292071;4,58333333333333;7,25892857142857;500;5500;30,2296180009161;679,373723235247;21,1954792879987;30,2296180009161;-1;40,5275845284947;786,820127084425;28,7959153228778;40,5275845284947;-1;50,1196449141205;1386,64709215295;50,1196449141205;42,6945123342508;1
"2700";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;14,689817435341;4,57142857142857;7,43154761904762;500;5500;30,1986688178116;644,101340221633;26,4662490762843;30,1986688178116;-1;41,0566470708831;875,923874386285;35,9245661870227;41,0566470708831;-1;50,7884330019475;1180,51077930254;34,2351659494609;50,7884330019475;-1
"2701";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;9,83445919887163;4,73809523809524;4,85119047619048;500;5500;30,4298265899606;615,989018097255;30,4298265899606;23,1531289271439;1;40,3325034500087;770,969274979266;30,5035740378217;40,3325034500087;-1;50,9163105335811;2067,97006085918;36,4169638253427;50,9163105335811;-1
"2702";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;9,23990990244783;4,5952380952381;4,67559523809524;500;5500;30,2504275614145;708,219529815481;26,4691241162377;30,2504275614145;-1;40,8659810226715;979,674930825873;40,8659810226715;34,7360838692708;1;50,7404290952716;1334,17126457638;50,7404290952716;24,6751401764677;1
"2703";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;14,6601066982839;4,58035714285714;7,31547619047619;500;5500;30,0755351278413;624,829214551885;25,6824794350105;30,0755351278413;-1;40,3492313333965;672,731306899883;23,305159477048;40,3492313333965;-1;51,4957480032661;787,017021185597;24,0313490681909;51,4957480032661;-1
"2704";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;10,5006517062429;4,52678571428571;5,45833333333333;500;5500;31,9047001112464;636,705028722247;28,048088009887;31,9047001112464;-1;40,5781400315007;693,060669437487;29,7339819196342;40,5781400315007;-1;51,3345876969459;818,162525896183;25,3108036561331;51,3345876969459;-1
"2705";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;10,5723474507686;4,5922619047619;5,35714285714286;500;5500;31,2496667918211;635,646412601513;26,3886075130933;31,2496667918211;-1;40,6847417547572;857,434095780504;40,6847417547572;33,5470677626945;1;51,2666996436909;1578,30622589977;51,2666996436909;34,7753137443218;1
"2706";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,6573843825608;4,43452380952381;5,87202380952381;500;5500;30,1556765551141;645,841644173053;25,7008607003813;30,1556765551141;-1;40,5651799701416;888,414369208921;25,6912806477564;40,5651799701416;-1;51,7642727652046;1099,94943466662;29,7729150544968;51,7642727652046;-1
"2707";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;13,1936812740751;4,36011904761905;6,74404761904762;500;5500;30,0828166189342;606,318658335541;30,0828166189342;21,2945780560995;1;42,370093063851;859,711557981605;32,8026526945943;42,370093063851;-1;50,3583117776531;1087,41859248852;13,891948076594;50,3583117776531;-1
"2708";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;16,9556001294404;4,4702380952381;8,53273809523809;500;5500;30,0209317392291;692,899988734474;20,7837219733124;30,0209317392291;-1;40,6807052935658;760,666908109827;16,2722821174263;40,6807052935658;-1;52,3301484601442;848,383784375857;18,4307441117489;52,3301484601442;-1
"2709";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;17,5946596765425;4,36607142857143;8,83928571428571;500;5500;30,4628933007586;639,179435905707;19,6316423493777;30,4628933007586;-1;40,1345076250642;715,835790550544;20,783941448694;40,1345076250642;-1;50,5796831479629;1157,86551451571;18,1389208530626;50,5796831479629;-1
"2710";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;12,2180695035495;4,44642857142857;5,8452380952381;500;5500;32,4168965826387;615,52854234141;12,0310131646907;32,4168965826387;-1;40,6281392518706;723,114256418887;20,6704568123552;40,6281392518706;-1;50,8747516764259;847,582624868651;20,2105177892651;50,8747516764259;-1
"2711";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;13,1105916439556;4,69642857142857;6,73214285714286;500;5500;30,0267208622486;720,79636956205;29,3739660608954;30,0267208622486;-1;40,1994216730317;826,945142033105;40,1994216730317;31,2263364781585;1;50,6156383797806;1303,62984036985;29,1213261911067;50,6156383797806;-1
