"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_30";"dec_time_30";"freq_A_30";"freq_B_30";"which_won_30";"bound_40";"dec_time_40";"freq_A_40";"freq_B_40";"which_won_40";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"1010";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,33726283768192;1,06547619047619;1,22321428571429;500;5500;30,8683141889323;2922,23912787342;5,19887396866228;30,8683141889323;-1;41,1156037980296;3188,78553463817;4,56840042200329;41,1156037980296;-1;51,1737325663113;3620,75468214348;5,72337798439008;51,1737325663113;-1
"1011";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,39096572063863;0,925595238095238;1,71428571428571;500;5500;30,0658641559721;1959,29405480728;7,76983006277932;30,0658641559721;-1;40,0968833374705;2300,14961324214;2,88986546576364;40,0968833374705;-1;51,200897287308;2535,20707642207;2,42166406088619;51,200897287308;-1
"1012";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,37159992102534;0,973214285714286;1,2797619047619;500;5500;31,2158178057663;770,073719740744;7,4917962733839;31,2158178057663;-1;41,3445627638516;880,820647419847;5,16807034548145;41,3445627638516;-1;0;0;0;0;0
"1013";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,45669461460784;0,946428571428571;1,26785714285714;500;5500;30,5530489833174;2023,40977888397;30,5530489833174;8,67984346116973;1;40,0239828554869;2161,00148890912;40,0239828554869;5,95398092065094;1;50,0004893082488;2328,75467459599;50,0004893082488;1,70069691524656;1
"1014";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,94290708051994;0,952380952380952;1,45238095238095;500;5500;30,5848078078169;1333,25972204377;30,5848078078169;6,64887126256889;1;40,2724149758636;2450,4567528152;2,68482766505757;40,2724149758636;-1;50,3662736725767;2576,82832338689;2,02817209419772;50,3662736725767;-1
"1015";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,11823675408959;1,01488095238095;1,16666666666667;500;5500;30,3544138618136;870,05879426048;3,91669856281465;30,3544138618136;-1;43,3185495238109;948,084863517382;1,34321083794762;43,3185495238109;-1;50,3960049960231;1162,56536994458;2,81935692285444;50,3960049960231;-1
"1016";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,27569594141096;0,922619047619048;1,05654761904762;500;5500;31,595369650367;1221,69526515487;11,890730513579;31,595369650367;-1;40,0441809159324;1392,39867384979;5,04493617838518;40,0441809159324;-1;51,7701916651138;1514,65240939193;5,10890049326781;51,7701916651138;-1
"1017";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,00222202111036;1,01785714285714;1,02083333333333;500;5500;30,1451088547655;975,533400336585;30,1451088547655;4,5379733759862;1;40,1571705766631;1214,41693167012;40,1571705766631;4,0837800586437;1;50,5833408102814;1546,43151557412;50,5833408102814;2,73423463839359;1
"1018";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,50394545914605;1,14880952380952;1,73809523809524;500;5500;32,3785765565693;802,927785367943;32,3785765565693;14,1225706257377;1;41,0437143090165;882,368060064473;41,0437143090165;12,4476838478165;1;50,2661451051334;1197,06794195264;50,2661451051334;2,64558658448071;1
"1019";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,59615674521774;0,943452380952381;1,80357142857143;500;5500;32,0465945416784;751,873318907949;11,6836542599869;32,0465945416784;-1;41,1559844539738;1861,60841875745;4,76184944095565;41,1559844539738;-1;50,413326009623;2140,18622258415;1,75046270866747;50,413326009623;-1
"1020";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,93630715971813;1,0922619047619;2,02380952380952;500;5500;30,6502491241578;912,204058710863;9,03375763659389;30,6502491241578;-1;40,0463189616615;1140,90164927439;3,42276230441551;40,0463189616615;-1;50,4276723125301;1285,87588650442;6,9289931421797;50,4276723125301;-1
"1021";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,35634406749159;1,00892857142857;1,70535714285714;500;5500;30,3381339615026;1128,92199062714;12,8094343393011;30,3381339615026;-1;40,2961668461139;1195,2562133971;9,1104377217301;40,2961668461139;-1;51,0363517772226;1281,12498236463;7,98527952976952;51,0363517772226;-1
"1022";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,20301761897281;0,985119047619048;1,10416666666667;500;5500;30,1229346604992;865,054621542638;11,7320903414576;30,1229346604992;-1;41,0793229049894;1034,18219374079;9,01741234499766;41,0793229049894;-1;51,7126390124583;1863,40159984154;5,42440269361451;51,7126390124583;-1
"1023";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,84091178933159;0,916666666666667;1,9047619047619;500;5500;32,2696703354998;755,516795928646;7,42202417716495;32,2696703354998;-1;41,3885062646204;930,361269916748;6,78500102698695;41,3885062646204;-1;52,6251667952441;1059,61257032654;5,39745300464042;52,6251667952441;-1
"1024";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,5896558528766;0,970238095238095;1,74404761904762;500;5500;31,3514091950832;526,113271847473;5,22523486584719;31,3514091950832;-1;40,4938690587245;685,631722524625;1,99150175698645;40,4938690587245;-1;51,2476939278055;1151,29064097287;5,33830145081308;51,2476939278055;-1
"1025";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,98189031332731;1,00595238095238;1,97321428571429;500;5500;31,8601969149902;821,201631146759;8,13451836127411;31,8601969149902;-1;40,4546618556312;889,678884844328;5,30552942368934;40,4546618556312;-1;50,0039906023313;1085,5380920774;2,36505360956972;50,0039906023313;-1
"1026";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,15646636486053;1,02380952380952;1,62202380952381;500;5500;30,1076083817436;1532,29637708377;13,193221650427;30,1076083817436;-1;40,3768898308418;1649,12119912602;6,0064794789682;40,3768898308418;-1;50,301681929397;1806,26405626887;4,6637320994143;50,301681929397;-1
"1027";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,71252375049517;0,976190476190476;1,50892857142857;500;5500;31,8373721342376;1121,15459290731;13,265571722599;31,8373721342376;-1;40,0204027529096;1201,32424026411;9,92241390568006;40,0204027529096;-1;51,2364597236091;1657,28316853194;1,75467327820579;51,2364597236091;-1
"1028";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,87413930986077;0,925595238095238;2,01488095238095;500;5500;31,7167595036042;888,244353380986;31,7167595036042;18,7572233623466;1;40,0858877808334;1821,93909232538;5,6319015890427;40,0858877808334;-1;50,9578061825419;1889,73125712436;3,07798829290521;50,9578061825419;-1
"1029";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,19366152677685;0,952380952380952;1,11607142857143;500;5500;30,7392927765125;1791,61243613538;3,48589918084163;30,7392927765125;-1;41,1895939681041;1940,89238337149;2,34412323395714;41,1895939681041;-1;50,2941847017011;2142,369003413;4,31093011728866;50,2941847017011;-1
"1030";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,38560593035072;0,952380952380952;1,77678571428571;500;5500;31,2387553274491;1407,67091842095;13,1001232018335;31,2387553274491;-1;40,1066792371241;1475,54399685487;14,5519809621424;40,1066792371241;-1;50,0501243699443;1584,73638408918;2,60000646077633;50,0501243699443;-1
"1031";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,50315517233685;1,05059523809524;1,16666666666667;500;5500;31,0917540281308;2169,61520541759;6,01775884415435;31,0917540281308;-1;40,0990519780596;2219,94347115387;10,5177841253927;40,0990519780596;-1;50,3420669368104;2684,2312460367;4,90344807826076;50,3420669368104;-1
"1032";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,49762986321002;1,00297619047619;1,25297619047619;500;5500;30,1331820592734;748,348734775461;11,2198018305805;30,1331820592734;-1;40,0433753855258;1734,58025713685;3,90667076931959;40,0433753855258;-1;50,4428172801555;1947,09294503135;4,83698247891902;50,4428172801555;-1
"1033";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,09786728722975;1,01190476190476;0,943452380952381;500;5500;30,3538822472959;1189,70700071358;7,33830120264296;30,3538822472959;-1;40,1001369478699;1516,98591648237;5,14104319844486;40,1001369478699;-1;50,6492608559574;1925,00129015617;2,83352508285077;50,6492608559574;-1
"1034";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,3657118533738;0,99702380952381;1,70238095238095;500;5500;30,2853398853404;1503,38995269739;18,0350900440791;30,2853398853404;-1;41,680056404691;1629,72935874062;4,84651818659198;41,680056404691;-1;51,1811335229057;1912,940120713;0,686995080844372;51,1811335229057;-1
"1035";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,65099199302495;0,99702380952381;1,72321428571429;500;5500;30,2991958187349;814,551748913732;12,380316571096;30,2991958187349;-1;40,5505810505437;943,139582093653;6,42050866633608;40,5505810505437;-1;50,3380002797731;1127,89811502239;2,63205230221036;50,3380002797731;-1
"1036";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,63923601433635;1,0327380952381;1,8422619047619;500;5500;30,258509968564;899,093524017082;30,258509968564;18,9115687303525;1;42,711601146708;1639,25806579376;42,711601146708;9,34316275084238;1;50,6761285418235;2188,12645168121;50,6761285418235;7,79632746797285;1
"1037";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,51322662085295;1,04761904761905;1,29761904761905;500;5500;30,1229238281789;904,175199970809;30,1229238281789;10,1577301281068;1;41,2590610846661;1001,82445203807;41,2590610846661;4,8951428405536;1;51,0212506450743;1116,99567644347;51,0212506450743;4,33513894369913;1
"1038";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,84310497622937;0,931547619047619;1,45238095238095;500;5500;31,015919273922;1169,37585915427;11,2185239926952;31,015919273922;-1;40,4811699342522;1227,29627098854;9,78294940077761;40,4811699342522;-1;51,2529407638936;1294,65629719522;7,77630825383214;51,2529407638936;-1
"1039";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88601071480662;1;1,4077380952381;500;5500;30,3698482256803;1301,15229030962;9,24299728607662;30,3698482256803;-1;41,3322236983957;1700,24019451302;2,39112037924603;41,3322236983957;-1;50,3399658384768;1976,68906328046;3,10314857908419;50,3399658384768;-1
"1040";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,16989905899391;1,05952380952381;1,61607142857143;500;5500;30,84998720474;769,235406689132;10,3951043842059;30,84998720474;-1;40,9972764060722;867,53609260537;11,0894272245933;40,9972764060722;-1;50,1919741058216;1013,46399481164;1,3657680028795;50,1919741058216;-1
"1041";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,44781656237319;1,01488095238095;1,20535714285714;500;5500;30,5289763848034;846,277252461445;30,5289763848034;11,2475176154539;1;42,44401776447;2073,20492822746;7,93668624864074;42,44401776447;-1;50,2323821543182;2221,74993087662;4,47274635620641;50,2323821543182;-1
"1042";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,81044466933236;0,925595238095238;2,00892857142857;500;5500;31,8121613847464;1063,77923707565;17,1296253610173;31,8121613847464;-1;41,9874226736652;1171,21119453126;8,04758934578584;41,9874226736652;-1;50,368813321356;1316,28004223287;1,02793496574196;50,368813321356;-1
"1043";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,79192285938188;1,01190476190476;2,0625;500;5500;30,6436246421733;1407,65330346128;8,80189218445404;30,6436246421733;-1;41,0965118912593;1713,32888979261;5,47953491883457;41,0965118912593;-1;50,3091102472299;1820,56277064817;1,50176448499194;50,3091102472299;-1
"1044";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,43695546267554;1,07440476190476;1,17261904761905;500;5500;30,9930765349226;852,387646278089;11,0922589703933;30,9930765349226;-1;40,5025676494572;1052,89949570785;11,8132488977584;40,5025676494572;-1;50,5862008688884;1785,13954637647;7,86136905394887;50,5862008688884;-1
"1045";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,93404999794438;0,955357142857143;1,58333333333333;500;5500;30,5013352883679;668,545045396596;10,3834332896571;30,5013352883679;-1;40,6219297596286;877,41128169339;5,15834028693696;40,6219297596286;-1;51,540099044938;975,182065552046;2,389276114666;51,540099044938;-1
"1046";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,44012029608712;1,07440476190476;1,6875;500;5500;31,8240348123857;988,851521420005;31,8240348123857;14,4356446571647;1;40,2718528057956;1126,5818526178;40,2718528057956;6,19566966243009;1;50,0546135483167;1205,55699858754;50,0546135483167;1,95017974863572;1
"1047";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,04200536338612;0,985119047619048;1,5952380952381;500;5500;31,1191912579787;721,336996249561;8,03075903431709;31,1191912579787;-1;41,3068901314824;951,321234655272;10,1574319995449;41,3068901314824;-1;50,8541725121312;1233,67922220408;2,6942607953447;50,8541725121312;-1
"1048";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,57856201287359;1,125;1,38690476190476;500;5500;30,7546420298123;665,612487924976;3,53501632526579;30,7546420298123;-1;42,2553611220166;753,890484387279;11,2453783631173;42,2553611220166;-1;50,8783861860435;832,951484372162;5,94682435940769;50,8783861860435;-1
"1049";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,38236172264442;1,00595238095238;1,63392857142857;500;5500;31,223501090143;857,87231251536;6,51919253530458;31,223501090143;-1;40,8843837379578;1318,97779675691;3,51350172748075;40,8843837379578;-1;50,4186280342865;1591,54942894096;4,34067658573328;50,4186280342865;-1
"1050";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,54478071676567;1,04464285714286;1,32142857142857;500;5500;30,6172313345101;1005,88307214798;3,82715391681377;30,6172313345101;-1;40,4661115632337;1214,87139934012;3,74056493441656;40,4661115632337;-1;50,8068202789487;1328,99761971185;2,01881405081915;50,8068202789487;-1
"1051";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,84608627157286;1,05952380952381;1,88095238095238;500;5500;30,5204893287053;660,267203724551;30,5204893287053;6,92217283743833;1;40,2582009148149;1535,42535415399;9,72906522108027;40,2582009148149;-1;50,0923345220387;2319,17153347527;4,97370697381945;50,0923345220387;-1
"1052";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,53862490132451;0,916666666666667;1,32142857142857;500;5500;32,1346915374932;867,545636677022;32,1346915374932;5,69051829309776;1;40,0295732505154;1085,34229838107;40,0295732505154;7,86906140822098;1;51,8320475008222;1517,04370028318;51,8320475008222;2,64112343953234;1
"1053";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,46991466823965;0,988095238095238;1,25892857142857;500;5500;30,857239520923;829,932299394168;3,61095356095908;30,857239520923;-1;41,3142640767006;1343,08629301015;6,67384265854394;41,3142640767006;-1;51,0683312573331;1486,89847230817;3,90105308215739;51,0683312573331;-1
"1054";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,76447289204225;0,931547619047619;1,39583333333333;500;5500;31,7345553881404;1222,28066601017;6,27716480204976;31,7345553881404;-1;40,7285407296766;1963,00378826992;3,08030980308478;40,7285407296766;-1;50,2030341965395;2108,3755705468;2,71367752413727;50,2030341965395;-1
"1055";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,37230810476467;1;1,20535714285714;500;5500;30,1871052021647;1665,92230069828;30,1871052021647;7,80116201853694;1;40,0415337447754;1918,25020151741;40,0415337447754;7,86530127129518;1;50,4466856884409;2351,96213836425;50,4466856884409;3,10972719997238;1
"1056";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,03695804392919;1,0327380952381;0,979166666666667;500;5500;31,171549199484;845,430387172468;31,171549199484;8,29030563816064;1;40,0505295415645;916,513977515361;40,0505295415645;6,89394360961356;1;0;0;0;0;0
"1057";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,28407442383468;1,03869047619048;1,1577380952381;500;5500;33,0084261971151;1626,88418595935;33,0084261971151;10,3359718395007;1;40,1450984167235;1686,0029349205;40,1450984167235;10,0362746041809;1;51,021973107892;2106,23941030391;51,021973107892;3,66824643259354;1
"1058";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,41429813252762;1,04464285714286;1,19047619047619;500;5500;30,8083335147591;1803,56171441123;30,8083335147591;9,71132252095668;1;40,5059471213628;3526,21302924305;40,5059471213628;4,11924885979961;1;50,4317097528751;3825,84663047308;50,4317097528751;3,69832538187751;1
"1059";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,19842622894794;0,979166666666667;1,58333333333333;500;5500;30,6191275578835;1623,91202860267;19,6607029582199;30,6191275578835;-1;41,3795474095876;1731,59774926384;5,67300246744346;41,3795474095876;-1;52,579953272992;1900,68547894892;6,36317905851495;52,579953272992;-1
"1060";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,53567933430895;0,991071428571429;1,33035714285714;500;5500;30,6520976438149;1810,09746282525;30,6520976438149;21,0939166581092;1;40,4590126930959;1859,22261246324;40,4590126930959;12,3717642119384;1;50,5826341199624;2060,68747242479;50,5826341199624;5,46839287783378;1
"1061";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,49406298156828;0,99702380952381;1,36309523809524;500;5500;30,3724276318664;1975,2568537452;21,7966833593394;30,3724276318664;-1;43,5793646756106;2174,22839647101;6,08829359438678;43,5793646756106;-1;50,3004946990617;2243,20720286485;7,47710056337404;50,3004946990617;-1
"1062";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,30639567878097;1,00297619047619;1,17559523809524;500;5500;30,8743308342456;2415,58257188002;6,59114927922097;30,8743308342456;-1;40,4491056085893;2679,5231209402;5,34864206394569;40,4491056085893;-1;50,3067962624218;3475,88839383009;4,60323625930657;50,3067962624218;-1
"1063";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,37074687518179;1,05357142857143;1,70535714285714;500;5500;30,6434073503067;973,37828073476;9,1278234660488;30,6434073503067;-1;41,2779279765564;3007,20111267317;41,2779279765564;4,85622682077134;1;52,000162482426;3369,53431555528;52,000162482426;5,97299163649488;1
"1064";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,11358233075589;1,04464285714286;1,18154761904762;500;5500;31,1596744060763;805,938639284912;12,5964641216053;31,1596744060763;-1;40,4602640030684;1051,335978003;6,46004215175042;40,4602640030684;-1;52,8183857535883;1448,2043781984;2,4008357160722;52,8183857535883;-1
"1065";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,39494666829705;1,06547619047619;1,19940476190476;500;5500;31,5479163772893;1362,9693853476;31,5479163772893;8,66700999376078;1;41,6398275457311;1481,67954448965;41,6398275457311;6,32925378695113;1;51,952212953299;1538,51428687788;51,952212953299;4,63268140984832;1
"1066";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,83342375047505;0,898809523809524;1,36309523809524;500;5500;30,5712010231428;1243,38514505015;4,21671738250246;30,5712010231428;-1;40,7565436795106;2052,80048189051;1,67035015079961;40,7565436795106;-1;51,2068545465542;2386,07903591017;3,07241127279325;51,2068545465542;-1
"1067";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,4240708774887;1,03869047619048;1,20833333333333;500;5500;30,7894879295235;2414,06422438717;2,97962786414744;30,7894879295235;-1;40,2066981255825;2609,05043458689;5,15470488789519;40,2066981255825;-1;50,055715133846;4064,49436371789;2,36750004011434;50,055715133846;-1
"1068";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,40176300192252;1,02083333333333;1,21428571428571;500;5500;30,1665784109974;1589,28231725303;8,7147893187326;30,1665784109974;-1;41,7121157360717;1879,11975481228;3,76092846800646;41,7121157360717;-1;50,9068487353956;1987,7490916429;7,9853880369248;50,9068487353956;-1
"1069";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,87845776602626;0,949404761904762;1,52380952380952;500;5500;31,5050086825711;740,848606938253;31,5050086825711;10,6088294543352;1;40,0708451533188;1322,4788583758;5,57507410828783;40,0708451533188;-1;50,1310824571795;1428,5309009453;6,58656557831555;50,1310824571795;-1
"1070";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,30107721826062;1,06547619047619;1,55952380952381;500;5500;32,7298750801538;826,888165955124;32,7298750801538;11,2308394882881;1;40,4157422089116;972,59460265423;40,4157422089116;7,31664298609607;1;50,0038707343407;1206,19788520175;50,0038707343407;16,2174715895159;1
"1071";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,73824938572943;1,01785714285714;1,38988095238095;500;5500;31,1499999999999;998,554154094607;4,89999999999998;31,1499999999999;-1;40,4992556797917;1057,10707002136;2,59195236350667;40,4992556797917;-1;50,3744308255328;1438,33462193497;1,04222960328689;50,3744308255328;-1
"1072";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,94781907182187;1,04464285714286;1,55059523809524;500;5500;30,1624149442611;1091,48169573727;3,64600620205354;30,1624149442611;-1;40,5922666202259;1160,91634180196;1,27849658646381;40,5922666202259;-1;51,8761026852061;2328,07954921708;2,99285207799266;51,8761026852061;-1
"1073";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,9219759455882;1,06845238095238;2,00297619047619;500;5500;30,6642678129815;605,398258198941;5,45142538897449;30,6642678129815;-1;41,6119524523484;686,483380343758;6,12889222166372;41,6119524523484;-1;50,0857822242372;1358,62138187221;2,4865281955295;50,0857822242372;-1
"1074";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,97505595069379;1,02083333333333;1,50297619047619;500;5500;32,0599968660693;870,483838439454;3,63566974769858;32,0599968660693;-1;40,1025345348203;1047,47025816136;2,35897261969531;40,1025345348203;-1;51,1601442242871;1420,507010783;5,71976767724949;51,1601442242871;-1
"1075";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,08247142843902;1,01488095238095;1,53869047619048;500;5500;31,6019901208023;919,534382319979;13,2524474700139;31,6019901208023;-1;44,8733769434556;1050,41416490991;3,18250900308196;44,8733769434556;-1;50,2978566125342;1116,58088623343;2,03910229510274;50,2978566125342;-1
"1076";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,85426675342023;1,0327380952381;1,9702380952381;500;5500;30,8355295307663;855,049506400423;8,04405118193904;30,8355295307663;-1;40,1441672344076;1022,14991725593;9,2895593600282;40,1441672344076;-1;50,4840895272517;1324,02405772751;2,71055514240278;50,4840895272517;-1
"1077";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,61982528492808;1,06547619047619;1,76488095238095;500;5500;30,9190903116811;852,040200696866;5,92067686819426;30,9190903116811;-1;40,8526513561344;1069,96319697587;1,97674119465167;40,8526513561344;-1;50,7298899606334;1336,14259819328;2,85802196961315;50,7298899606334;-1
"1078";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,94667727826163;0,991071428571429;1,60119047619048;500;5500;30,5334767049829;1108,337610427;30,5334767049829;11,6159965725479;1;40,1458026307345;1208,62490059939;40,1458026307345;5,39775497556094;1;51,2891869025446;1413,93985812341;51,2891869025446;7,8643419917235;1
"1079";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,97679387172684;1,00892857142857;2,02678571428571;500;5500;30,1317447620288;738,010279881657;5,8953413664839;30,1317447620288;-1;40,4678873875053;1077,04267884201;10,0333605092988;40,4678873875053;-1;50,9795452462642;1166,26262278413;6,4574090645268;50,9795452462642;-1
"1080";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,27721345052123;1,0297619047619;1,56547619047619;500;5500;30,0801080262147;1244,69712310408;9,80873087811349;30,0801080262147;-1;40,3415033133289;1383,92149304369;4,33421109977914;40,3415033133289;-1;51,145873260592;1596,55284846712;2,38680741882763;51,145873260592;-1
"1081";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,93901711981744;0,985119047619048;1,62797619047619;500;5500;30,0713224558656;1778,11195562906;9,02139673675969;30,0713224558656;-1;40,1362749317418;1856,45158604705;9,44382939570395;40,1362749317418;-1;52,0192592711714;2020,74747959172;2,3046507272038;52,0192592711714;-1
"1082";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,87976895552129;0,967261904761905;1,96428571428571;500;5500;30,4542834756802;1208,15391723478;9,58112289122524;30,4542834756802;-1;40,4654028084417;1277,29428393047;5,30693807323826;40,4654028084417;-1;53,0184310934419;1403,74858250904;2,06565315948475;53,0184310934419;-1
"1083";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;3,27419188292697;1,0922619047619;1,57738095238095;500;5500;31,5000000000001;1135,22605228014;7,70000000000003;31,5000000000001;-1;40,0347981392985;1193,45345193432;4,03712250144187;40,0347981392985;-1;50,298561016976;1566,22754988505;3,42167081748136;50,298561016976;-1
"1084";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,51106817089021;0,952380952380952;1,32440476190476;500;5500;32,4368801849917;642,166601213901;4,8829712106439;32,4368801849917;-1;40,04687620613;1157,29676893091;7,00820333607276;40,04687620613;-1;51,1801712279572;1347,48766362822;3,41201141519715;51,1801712279572;-1
"1085";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,4394869543612;0,907738095238095;1,26488095238095;500;5500;30,2100001894425;876,849152335768;30,2100001894425;10,8361957201261;1;40,9094186355209;974,478693558672;40,9094186355209;15,3410319883203;1;51,213519662083;1217,39200338122;51,213519662083;10,9255508612444;1
