"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_30";"dec_time_30";"freq_A_30";"freq_B_30";"which_won_30";"bound_40";"dec_time_40";"freq_A_40";"freq_B_40";"which_won_40";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"1768";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,6271175020374;2,91071428571429;6,17261904761905;500;5500;30,3155562255554;652,082096130244;19,1998522761851;30,3155562255554;-1;40,0657914681718;815,38373439319;28,0460540277202;40,0657914681718;-1;50,4076890513514;984,519419415876;26,6237794285307;50,4076890513514;-1
"1769";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,17965680686757;3,02083333333333;4,07440476190476;500;5500;30,0273184577387;764,530451368558;30,0273184577387;19,6730707136909;1;40,0846612616528;879,55837977548;40,0846612616528;20,5744279042112;1;50,2091151223605;1126,64600900164;50,2091151223605;23,7098599188925;1
"1770";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,1629208661616;2,93452380952381;5,38988095238095;500;5500;30,1775330422958;685,4481822902;10,0591776807653;30,1775330422958;-1;40,0124488591272;811,671625294154;17,5493196750558;40,0124488591272;-1;50,1220854774763;917,726594333893;7,60473021037572;50,1220854774763;-1
"1771";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,8195554111153;3,01488095238095;5,75297619047619;500;5500;31,3551544513861;661,747995134073;15,509001126492;31,3551544513861;-1;41,1264451245514;817,384186810019;26,2358356829035;41,1264451245514;-1;50,6506604068921;981,552973426992;25,8284824591436;50,6506604068921;-1
"1772";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;9,81714136898518;3,19345238095238;5,0952380952381;500;5500;30,5060023208713;632,644231310746;13,2192676723775;30,5060023208713;-1;40,0730669434831;800,557281380422;30,14042641903;40,0730669434831;-1;50,7219178046727;1070,1975469686;36,8579269380622;50,7219178046727;-1
"1773";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,0715320967138;2,9702380952381;4,94047619047619;500;5500;30,396735730914;691,847521988071;26,2517263130621;30,396735730914;-1;40,8696878822307;864,580778052544;22,3560685851519;40,8696878822307;-1;51,0631075890337;1163,78834739922;13,9572494076692;51,0631075890337;-1
"1774";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,02994732186198;3,04166666666667;2,99404761904762;500;5500;31,8472828501438;828,431619574736;28,1441104257084;31,8472828501438;-1;42,0089539108028;1406,46603422541;42,0089539108028;26,2555961942517;1;50,5446831665881;1588,99417862432;50,5446831665881;12,2851660474346;1
"1775";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;9,13915283745155;3,03571428571429;4,63095238095238;500;5500;30,8093948251778;650,797461688966;23,5211508880389;30,8093948251778;-1;40,4040265810912;769,115252534718;17,0297963275674;40,4040265810912;-1;50,6509599327081;935,054741789281;13,5975731362975;50,6509599327081;-1
"1776";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;9,57953065540642;3,0922619047619;4,70833333333333;500;5500;30,5822261264531;794,891281521509;17,5685128811539;30,5822261264531;-1;42,2762076079269;881,813364596492;13,6143719415358;42,2762076079269;-1;50,1792567387933;951,194325126207;9,68978750818077;50,1792567387933;-1
"1777";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,7467706003226;3,13988095238095;5,72321428571429;500;5500;31,3054655423672;656,328890453684;31,3054655423672;23,7371112354213;1;40,2464574510759;774,654489522267;21,5721011937767;40,2464574510759;-1;51,3712313190321;1071,1753115116;19,7319961357872;51,3712313190321;-1
"1778";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,71380166709423;2,8125;3,4077380952381;500;5500;30,7713971148365;678,882114054312;30,7713971148365;21,6798479672712;1;41,3757472539104;1286,17989649021;41,3757472539104;18,5477487689943;1;50,5318063826247;1384,40509999115;50,5318063826247;10,4432399857424;1
"1779";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,5432915408164;2,86011904761905;5,22321428571429;500;5500;30,2252644053045;590,000943413797;13,2858305078262;30,2252644053045;-1;40,1665676604656;697,671398129852;12,0499702981397;40,1665676604656;-1;51,0814427389361;806,12226449575;17,141423737898;51,0814427389361;-1
"1780";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,84285534406081;3;3,81845238095238;500;5500;30,4156142257172;748,013040392001;17,1914341275793;30,4156142257172;-1;40,3870085391076;903,46380255037;20,5245453231531;40,3870085391076;-1;50,0408733719719;1245,92218042069;6,46786798685352;50,0408733719719;-1
"1781";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,3655386371538;2,99107142857143;5,63095238095238;500;5500;30,0584600654225;585,036267356006;30,0584600654225;15,3787470102161;1;40,8677970185987;819,943593908924;25,3775836325169;40,8677970185987;-1;52,1519666623591;889,153522442917;13,8150905065852;52,1519666623591;-1
"1782";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,88391979876906;2,78869047619048;3,47619047619048;500;5500;49,7689957465303;508,006205896072;49,7689957465303;2,74587562739478;1;49,7689957465303;508,006205896072;49,7689957465303;2,74587562739478;1;50,1886137775161;537,208941259205;50,1886137775161;3,73023480778836;1
"1783";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,5626530200243;2,86904761904762;3,2172619047619;500;5500;30,2107171257126;807,995132498808;30,2107171257126;20,1404780838084;1;40,1566574515766;1043,69987831268;40,1566574515766;23,8328129590658;1;51,4026366874675;1603,21767583512;21,9813906887197;51,4026366874675;-1
"1784";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,33758682990447;3,17261904761905;4,2797619047619;500;5500;30,6601921517415;652,574764519687;21,9953552392928;30,6601921517415;-1;40,0543538234747;1018,64517515385;40,0543538234747;25,367757421534;1;50,0000218872908;1249,06587597222;50,0000218872908;24,8201547498062;1
"1785";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,15171633381397;2,88095238095238;3,10119047619048;500;5500;30,388362027052;651,604727972203;23,7821963689972;30,388362027052;-1;40,0154384557485;709,469895269912;16,8486056655783;40,0154384557485;-1;50,3113922785468;1554,28994743438;8,76391994529525;50,3113922785468;-1
"1786";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,40083371242508;2,79464285714286;4,29166666666667;500;5500;30,7200361476596;762,700332983966;16,2039751108534;30,7200361476596;-1;40,0372315388715;822,80368967963;6,39249915326519;40,0372315388715;-1;50,4019885789541;930,058033303624;3,06498579196343;50,4019885789541;-1
"1787";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;9,17677085939795;3,10714285714286;4,45535714285714;500;5500;30,7296926594068;897,031558261421;20,1450207433889;30,7296926594068;-1;40,8968270192742;1111,55511414483;11,4916704021101;40,8968270192742;-1;50,1362539922845;1217,19307543821;10,8402711334669;50,1362539922845;-1
"1788";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,7010052902624;3,19642857142857;6,19940476190476;500;5500;30,1970003620659;615,247119154498;10,0656667873553;30,1970003620659;-1;42,6280806741227;682,504004689128;16,4470547482836;42,6280806741227;-1;52,3016134371901;806,675510863919;9,06561299577962;52,3016134371901;-1
"1789";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,2473048586398;3,02678571428571;5,27380952380952;500;5500;30,8848190483015;683,126749920345;15,0992448680585;30,8848190483015;-1;41,1544647802557;739,991513356328;16,96719161993;41,1544647802557;-1;50,5069498375891;865,203989254922;12,285474284819;50,5069498375891;-1
"1790";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,08865722548217;3,05654761904762;3,2172619047619;500;5500;32,2994330163635;754,54582099117;15,3502255919351;32,2994330163635;-1;40,3087024947297;792,430505802961;15,984485472048;40,3087024947297;-1;51,3072626080646;989,677343687479;11,8669859093483;51,3072626080646;-1
"1791";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,8886367059313;2,85714285714286;6,02678571428571;500;5500;30,2623728672743;604,891938759923;11,3483898252279;30,2623728672743;-1;40,7014704448185;752,585457941762;24,5554325824112;40,7014704448185;-1;51,1777657413868;1011,11631208775;10,8888863279546;51,1777657413868;-1
"1792";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,80793590657413;3,0327380952381;3,79464285714286;500;5500;30,1765866126559;749,795520595135;17,9703268592221;30,1765866126559;-1;41,4522043803488;905,210456340912;23,8268576359485;41,4522043803488;-1;51,6401788513365;1895,17656404474;24,2604867086816;51,6401788513365;-1
"1793";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,27412365144119;3,07440476190476;3,07738095238095;500;5500;30,8094939960982;795,684956731273;30,8094939960982;27,693927187504;1;40,9504726582421;903,034280299746;40,9504726582421;28,6290915044348;1;50,3735816142631;1049,54019938536;50,3735816142631;21,102446351921;1
"1794";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;9,32168314699084;2,98809523809524;4,66666666666667;500;5500;31,7165284344893;748,797944541695;12,9455218099956;31,7165284344893;-1;40,9090889024803;806,036195105042;13,8563043056788;40,9090889024803;-1;50,7002289869629;951,489254462513;7,04169847041151;50,7002289869629;-1
"1795";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,47064865985885;2,83928571428571;4,27678571428571;500;5500;32,2209830251762;768,145277047669;28,5289953868747;32,2209830251762;-1;40,1636996998934;894,68936027439;26,5429667581904;40,1636996998934;-1;50,1803682274978;1138,39904661572;21,0546999555935;50,1803682274978;-1
"1796";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,3663340657949;2,99404761904762;5,86607142857143;500;5500;30,124644189498;682,323269021146;30,124644189498;30,124644189498;0;40,4220798843684;805,485724382713;40,4220798843684;37,3904238930408;1;50,0263249013243;1224,6765390451;20,5587636580785;50,0263249013243;-1
"1797";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,5338442013599;3,13095238095238;5,34821428571429;500;5500;30,5153120775754;651,262019815198;12,011346243301;30,5153120775754;-1;40,7345877582529;766,946456222354;21,2376910534481;40,7345877582529;-1;50,0499416986876;852,362752766876;13,7461107482311;50,0499416986876;-1
"1798";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,20650439662859;2,95535714285714;3,20238095238095;500;5500;30,4108343396426;932,632815696545;26,3104971253088;30,4108343396426;-1;40,6767786682711;1020,12946626846;19,2864036789216;40,6767786682711;-1;50,1465303786817;1153,37698802266;10,9910203569713;50,1465303786817;-1
"1799";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,1642631911673;2,85714285714286;5,10119047619048;500;5500;31,4124069020974;598,100773959931;12,564962760839;31,4124069020974;-1;40,9600999409717;667,601225783533;12,0865868678277;40,9600999409717;-1;51,2531746677346;743,806951707865;9,63146906507764;51,2531746677346;-1
"1800";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,22780390782282;3,02083333333333;3,04761904761905;500;5500;31,7579462115071;688,80587425048;19,1195798620298;31,7579462115071;-1;41,4981299997376;784,645911294109;15,3829274999027;41,4981299997376;-1;52,5440307372059;898,966799014538;14,5187453352806;52,5440307372059;-1
"1801";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,76340688904747;3,01488095238095;3,51190476190476;500;5500;31,8515459418656;602,617670124851;31,8515459418656;9,52262713725879;1;40,4372243951881;1193,86429535458;40,4372243951881;30,6765150584185;1;50,4733478458595;1345,52134515445;50,4733478458595;23,2177400090954;1
"1802";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,3713636938483;2,9702380952381;5,89285714285714;500;5500;31,5125714801579;631,644831640497;18,6364670043945;31,5125714801579;-1;41,1414302739061;729,081950411959;14,5985720326764;41,1414302739061;-1;52,3237411936065;985,564458876435;14,9972506605879;52,3237411936065;-1
"1803";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,37488539097831;2,98809523809524;4,26785714285714;500;5500;30,96001577265;662,595695761366;22,6112474744073;30,96001577265;-1;40,3749316409886;1355,65079569355;40,3749316409886;28,1182559642599;1;50,5014852215011;2916,86783091843;7,11765899094981;50,5014852215011;-1
"1804";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,9933432121761;3,19642857142857;5,61309523809524;500;5500;31,7672133725905;694,74864058094;17,5733520784543;31,7672133725905;-1;40,490013812937;762,050114528757;21,1252245980541;40,490013812937;-1;51,7714798483891;859,223560835391;15,9036572083287;51,7714798483891;-1
"1805";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;9,17625900870189;2,99107142857143;4,35416666666667;500;5500;30,7955770554454;621,330299744433;15,3977885277227;30,7955770554454;-1;40,4609152370644;737,432953359284;18,5445861503212;40,4609152370644;-1;51,6130845977173;830,880418683975;8,83785695166392;51,6130845977173;-1
"1806";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,73152187094092;3,14583333333333;3,4672619047619;500;5500;30,9852304476724;831,167002080741;18,3245986518493;30,9852304476724;-1;42,0950934297399;1084,17040894787;42,0950934297399;16,1645158770201;1;50,790553754925;1186,29511337081;50,790553754925;18,0897862688774;1
"1807";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;9,33001655107364;3,19047619047619;4,60416666666667;500;5500;30,7257920513584;628,961349045159;23,2975785883926;30,7257920513584;-1;40,5388392464681;718,828399168072;18,27570621767;40,5388392464681;-1;50,5417800224336;949,148990916835;26,6368840658772;50,5417800224336;-1
"1808";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,10207991907373;3,01190476190476;3,48214285714286;500;5500;30,0999999999999;562,799102633762;30,0999999999999;9,79999999999997;1;40,1535860033257;748,056870484922;40,1535860033257;10,3845481043084;1;50,1385730285631;1099,99209788469;50,1385730285631;14,9348940936145;1
"1809";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;9,17438647756353;2,9077380952381;4,63392857142857;500;5500;31,0522465220465;651,026207453022;16,9970191489096;31,0522465220465;-1;40,2088405760934;852,741796266749;17,0798614836503;40,2088405760934;-1;51,0168510378971;1145,62225017842;10,8323450833891;51,0168510378971;-1
"1810";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,167056618724;3,0922619047619;5,7172619047619;500;5500;30,599665098124;712,217384418932;23,8744639776572;30,599665098124;-1;40,3349075781014;878,281012619766;24,0009367406884;40,3349075781014;-1;50,5495468270079;1070,18648597285;22,8839164689833;50,5495468270079;-1
"1811";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,5065509295091;3,12202380952381;5,09821428571429;500;5500;31,8903941908038;723,12978184991;24,249987249257;31,8903941908038;-1;40,7984843702803;900,592146140241;22,9896221451579;40,7984843702803;-1;50,0923848797175;1018,67921176958;16,9277714421114;50,0923848797175;-1
"1812";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,51002029422671;2,95238095238095;3,85714285714286;500;5500;30,0905495903081;691,347303620209;16,2026036255505;30,0905495903081;-1;40,9424527214074;799,987500291389;21,1536005727271;40,9424527214074;-1;50,0874838047955;914,251832671487;12,9596986068352;50,0874838047955;-1
"1813";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,63570173690096;3,0952380952381;3,85119047619048;500;5500;32,0176958823968;712,373856216176;15,3128110741898;32,0176958823968;-1;40,1463029026217;858,571992031673;17,0621787336142;40,1463029026217;-1;50,9795554950313;1140,88549169616;11,4788403101395;50,9795554950313;-1
"1814";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,38187270751223;3,00892857142857;4,35119047619048;500;5500;30,4649884592922;609,076817944314;11,9806134390475;30,4649884592922;-1;40,6685614863118;698,312986581858;10,0858032486053;40,6685614863118;-1;50,0118752052349;1039,62964765065;14,3390691147876;50,0118752052349;-1
"1815";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,5763542484492;3,01488095238095;5,42559523809524;500;5500;31,2063297645335;684,428788888076;19,2549694291803;31,2063297645335;-1;42,4067327568882;764,373543662308;19,3953273849334;42,4067327568882;-1;50,0296822013208;862,169949069975;16,6765607337736;50,0296822013208;-1
"1816";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,61358075076714;3,04166666666667;4,35714285714286;500;5500;30,1065466939674;824,80352278021;20,7400655002886;30,1065466939674;-1;40,5835804368201;1082,43451769284;24,0119517584519;40,5835804368201;-1;50,2689493565567;1582,60836283746;18,5926251044799;50,2689493565567;-1
"1817";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,33922635577619;2,94345238095238;3,14880952380952;500;5500;30,7218392780491;676,270580128828;12,2226672396539;30,7218392780491;-1;41,5329139723338;968,337685393499;19,5650917059754;41,5329139723338;-1;50,8109193149172;1107,30864367277;12,5333600976796;50,8109193149172;-1
"1818";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,6474446370266;2,96130952380952;5,80654761904762;500;5500;30,4176536327573;651,361248919334;17,5232135058276;30,4176536327573;-1;41,1916212009831;788,472277106539;15,7398877759854;41,1916212009831;-1;51,0534255745668;883,542297449424;12,7633563936417;51,0534255745668;-1
"1819";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,7285937559791;2,96428571428571;5,92857142857143;500;5500;33,4095480385445;660,882548862642;13,4293281331404;33,4095480385445;-1;40,9094315283726;729,858051233786;14,8461646675546;40,9094315283726;-1;50,2159797871322;874,743769330617;11,0821472633671;50,2159797871322;-1
"1820";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,1419364656322;3,04761904761905;5,69642857142857;500;5500;30,2145421348227;663,861904817393;13,8215458701848;30,2145421348227;-1;40,4440282467572;712,679215446048;16,9932891793097;40,4440282467572;-1;51,1791714808166;866,950464426771;11,6784686600521;51,1791714808166;-1
"1821";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,9538967898116;3,1875;5,36607142857143;500;5500;30,4643787737425;641,71950873666;18,141708707959;30,4643787737425;-1;40,6913874480178;816,361060090502;20,850132411381;40,6913874480178;-1;51,3564495996803;1021,14340161435;14,722182218575;51,3564495996803;-1
"1822";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,62879463238642;2,91369047619048;3,81547619047619;500;5500;30,2475928865575;578,973494282582;30,2475928865575;11,3012984411314;1;40,2590260738853;823,99371410883;30,8883906946189;40,2590260738853;-1;50,0298163026974;1055,06178733537;34,4176750451181;50,0298163026974;-1
"1823";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,49967272812501;3,03571428571429;3,16071428571429;500;5500;31,7924248537;700,182610922111;31,7924248537;11,9648910739731;1;40,6230421928806;809,098281487857;40,6230421928806;17,0130689525739;1;50,4431231346018;1029,18425976185;50,4431231346018;21,6184813434008;1
"1824";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,64900240348652;2,94345238095238;3,9077380952381;500;5500;31,2434132382303;732,389059648118;31,2434132382303;22,1307510437464;1;41,3968720394206;1049,03770498381;41,3968720394206;36,3572528346215;1;50,4564659048044;1450,56949939794;21,2448277493913;50,4564659048044;-1
"1825";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,815616609063;3,01785714285714;3,82440476190476;500;5500;30,4579719028445;871,599567509003;12,0493075659605;30,4579719028445;-1;40,8807806100802;998,364204171009;16,9271982213614;40,8807806100802;-1;50,5875827213829;1212,94383468892;10,7920176472283;50,5875827213829;-1
"1826";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;9,21083033038303;2,75892857142857;4,5952380952381;500;5500;30,113196104936;616,410163649242;25,4803967041766;30,113196104936;-1;40,7162150745646;920,578887756216;24,7554587653353;40,7162150745646;-1;50,4342982726885;1252,32126857909;8,62691944138092;50,4342982726885;-1
"1827";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,0790378521197;3,00595238095238;5,13392857142857;500;5500;31,3563768578451;610,212567415944;8,19541667875496;31,3563768578451;-1;40,1700956164131;677,899039229519;11,7162778881205;40,1700956164131;-1;50,048689151225;756,337785306795;11,3443695409443;50,048689151225;-1
"1828";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,8686107941903;3,18452380952381;5,71428571428571;500;5500;31,7218468092842;716,204544009392;31,7218468092842;26,019042888514;1;40,6602175351583;802,391570121555;40,6602175351583;24,8868572844504;1;50,164181935248;1522,17740799939;50,164181935248;36,578049327785;1
"1829";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;8,1046224986203;3,07142857142857;4,05357142857143;500;5500;30,103743843293;623,33461925749;30,103743843293;19,7454663918374;1;40,8984132506843;997,776475638983;28,8067084635255;40,8984132506843;-1;50,6349872803249;1260,58931013783;26,5743904875464;50,6349872803249;-1
"1830";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,15787559654564;2,875;3,15178571428571;500;5500;30,9504514255497;760,902961296544;21,908746514715;30,9504514255497;-1;40,2749190129525;996,708172204252;20,4846570841741;40,2749190129525;-1;50,6800602792715;1334,47484119437;17,4881898146782;50,6800602792715;-1
"1831";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,3173492788337;2,88988095238095;5,11607142857143;500;5500;30,0092276627784;634,496173941567;18,5450283309305;30,0092276627784;-1;41,004563873011;762,891435114924;13,4441193026265;41,004563873011;-1;50,0549917994246;877,633755513351;14,4986872798333;50,0549917994246;-1
"1832";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;11,0329591417685;2,98809523809524;5,67857142857143;500;5500;31,3729381979211;774,005429840251;20,2181157275491;31,3729381979211;-1;40,5814959689284;920,579681357357;19,1169030597431;40,5814959689284;-1;50,9469755692164;1038,25003489503;19,3132325687226;50,9469755692164;-1
"1833";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,22261394094676;2,97916666666667;3,11904761904762;500;5500;30,5195319941549;890,216273204695;24,9705261770359;30,5195319941549;-1;40,0764602201472;1260,65854842516;22,6519122983441;40,0764602201472;-1;50,0395423180924;1396,19320148943;20,4243029869765;50,0395423180924;-1
"1834";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;9,23803468700498;2,97321428571429;4,62797619047619;500;5500;30,8871311279837;644,145954973569;30,8871311279837;19,2629419937963;1;40,267675964939;1078,02721569175;35,2787603586633;40,267675964939;-1;50,8999857248729;1201,92472304273;27,1695869747632;50,8999857248729;-1
"1835";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,7279582703486;3,01190476190476;5,38095238095238;500;5500;31,877125228695;712,984979127872;25,9001642483147;31,877125228695;-1;40,2548218384745;821,275103302114;17,9649618122118;40,2548218384745;-1;50,2236863551332;998,962550892297;16,9629669146477;50,2236863551332;-1
"1836";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;9,16715573519468;3,10119047619048;4,67559523809524;500;5500;31,6982027338624;637,493350009094;13,4885969080266;31,6982027338624;-1;40,9583793953321;715,255969543169;13,9941129600718;40,9583793953321;-1;50,7771958607777;791,069280843204;6,43177814236518;50,7771958607777;-1
"1837";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,9379695546813;3,0952380952381;5,51190476190476;500;5500;30,7589641454176;721,733970135227;22,5783885748278;30,7589641454176;-1;40,5609847470514;895,628218001621;19,0671295819472;40,5609847470514;-1;50,4536646465679;1160,33894635157;13,5446079588102;50,4536646465679;-1
"1838";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,0979868429713;3,02083333333333;3,43452380952381;500;5500;30,695316466864;706,349262250791;30,695316466864;11,4685797788283;1;40,6171546875865;1103,68210591805;40,6171546875865;33,2927497439233;1;50,1814149582558;1262,60936961498;50,1814149582558;19,7141273050291;1
"1839";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,7922668186948;2,88392857142857;5,48809523809524;500;5500;30,2417925749793;661,181742353203;6,57430273369114;30,2417925749793;-1;40,655394658968;740,663902220516;9,19165444463625;40,655394658968;-1;50,043687200332;851,464987432959;11,7190913064069;50,043687200332;-1
"1840";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;10,2730213408358;2,98809523809524;5,1547619047619;500;5500;30,8057056099574;755,367783613431;30,8057056099574;23,5573042899674;1;40,6128562094439;873,275747047832;17,1696627877324;40,6128562094439;-1;50,393525243696;1250,06795631506;7,05509353411744;50,393525243696;-1
"1841";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,75416849274188;2,89880952380952;3,91071428571429;500;5500;31,2778674735865;592,79099264787;11,6082807118465;31,2778674735865;-1;40,2497398279737;720,21562148882;14,5162996100889;40,2497398279737;-1;51,6184897189682;843,51588912758;13,0766840621386;51,6184897189682;-1
"1842";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,18203936470672;3,12797619047619;3,31547619047619;500;5500;31,4474451511599;803,934272960786;24,8958940780016;31,4474451511599;-1;41,6977360350453;929,770169405513;26,686551062429;41,6977360350453;-1;51,3669748469773;1111,27290164768;15,8582606910131;51,3669748469773;-1
"1843";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;6,42404096480459;2,98511904761905;3,14285714285714;500;5500;30,7147553037627;677,139345714898;30,7147553037627;17,7061530574632;1;40,8891649607236;805,171603435318;40,8891649607236;13,6297216535745;1;50,4137948341825;982,150880985334;50,4137948341825;16,8045982780608;1
