"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_30";"dec_time_30";"freq_A_30";"freq_B_30";"which_won_30";"bound_40";"dec_time_40";"freq_A_40";"freq_B_40";"which_won_40";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"4285";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,7028110018;1,93154761904762;2,36011904761905;500;5500;30,0294308322496;1096,17776718028;17,744663673602;30,0294308322496;-1;42,1990817794883;1205,25524210361;12,8575327296878;42,1990817794883;-1;50,4506375394023;1304,10053017694;11,3256533251719;50,4506375394023;-1
"4286";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,69154036697;1,97619047619048;3,95238095238095;500;5500;30,3333744919134;928,403444278216;9,06874082747926;30,3333744919134;-1;40,3620606288266;1221,09124776767;10,9756480657335;40,3620606288266;-1;50,8788638412912;1368,4683387742;7,72843501386702;50,8788638412912;-1
"4287";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,55975927319378;1,9047619047619;2,24404761904762;500;5500;30,2885465867965;611,897177248495;5,65829991181912;30,2885465867965;-1;42,115142664567;776,614695696843;8,63900362350092;42,115142664567;-1;51,208708725432;1049,6106958784;6,35694315212259;51,208708725432;-1
"4288";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,54605657700449;1,95833333333333;2,71428571428571;500;5500;30,1284134353854;577,496394251645;9,14008048039782;30,1284134353854;-1;41,0091357581381;675,434880002948;11,3358586648512;41,0091357581381;-1;51,4516036005101;764,306058635918;6,72569981706015;51,4516036005101;-1
"4289";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,03636613301933;2,10416666666667;3,05654761904762;500;5500;30,582223173259;644,081066249405;7,05743611690592;30,582223173259;-1;40,2539908887279;673,58167437826;8,98229548756738;40,2539908887279;-1;50,4978349439308;1095,37394694823;9,68451629061686;50,4978349439308;-1
"4290";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,08090077806264;1,83928571428571;3,57142857142857;500;5500;31,6355364678556;706,207922235338;13,51101036648;31,6355364678556;-1;40,0073091354172;776,360208241882;14,548112412879;40,0073091354172;-1;50,5275261769435;927,422731457171;9,0112785538498;50,5275261769435;-1
"4291";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,11227947100997;2,02380952380952;2,88095238095238;500;5500;32,0831281571076;673,662514064024;8,46148434912727;32,0831281571076;-1;40,293122929987;873,289132236849;5,99401828710551;40,293122929987;-1;50,865091536924;1117,60726975712;3,03169419756501;50,865091536924;-1
"4292";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,15030412655324;1,9702380952381;2,97619047619048;500;5500;31,6975179877059;908,887724427717;21,4838733027784;31,6975179877059;-1;42,1151375287036;1170,00590082073;13,9303916441097;42,1151375287036;-1;50,7465606952442;1337,11613067989;17,1441083429879;50,7465606952442;-1
"4293";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,59636457823217;2,08035714285714;3,33035714285714;500;5500;30,2497808336889;700,671460427089;21,3123455873717;30,2497808336889;-1;41,2618124455919;913,735152414355;14,1158832050709;41,2618124455919;-1;50,1471872007715;1001,07104204148;6,09898222712086;50,1471872007715;-1
"4294";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,6198624977842;1,98511904761905;2,4047619047619;500;5500;31,7374001439893;641,679954747287;9,61739398302707;31,7374001439893;-1;40,9323311538638;755,965669033002;9,36587238266376;40,9323311538638;-1;50,441797865738;903,787587651846;14,1237034024066;50,441797865738;-1
"4295";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,30412789434195;2,01785714285714;2,11607142857143;500;5500;32,3576192007826;692,417105150653;32,3576192007826;4,38176093343931;1;40,7782095815782;957,610927405479;40,7782095815782;4,41763937133764;1;50,5755143094495;1073,25100531921;50,5755143094495;5,54252211610406;1
"4296";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,19972599018365;2,0952380952381;3,06845238095238;500;5500;30,1026015290629;563,084585729191;9,2360254691443;30,1026015290629;-1;40,5332760227067;620,49169687725;8,10665520454134;40,5332760227067;-1;50,021287948649;715,831256518737;3,14819294781707;50,021287948649;-1
"4297";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,11467051226646;2,14583333333333;2,2202380952381;500;5500;30,0590465146039;885,235613009153;30,0590465146039;18,9135573575036;1;40,057906726494;1165,61253405413;9,8387841082617;40,057906726494;-1;50,7098540153937;1335,08675282605;16,5782215050326;50,7098540153937;-1
"4298";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,25764036457986;1,90178571428571;2,20535714285714;500;5500;32,1429752352221;1274,19199593609;20,1748461582777;32,1429752352221;-1;40,1069313339678;1682,46720910223;40,1069313339678;15,5035196753153;1;50,9760150189353;1911,3043004177;50,9760150189353;10,750043983585;1
"4299";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,61996545922011;2,02678571428571;3,81547619047619;500;5500;30,7891835607176;693,009279712968;6,76685352982805;30,7891835607176;-1;41,5754883643102;808,935335516018;10,7291582875639;41,5754883643102;-1;50,1156810428275;867,426849318829;4,46235516134765;50,1156810428275;-1
"4300";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,12767729256302;2,05952380952381;2,04464285714286;500;5500;30,6851744345775;822,709086951336;16,9747773467876;30,6851744345775;-1;40,4443806634798;1057,92155537245;12,2352748225653;40,4443806634798;-1;50,2036893667412;1365,90173347146;14,9613643808169;50,2036893667412;-1
"4301";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,49924191087484;1,99404761904762;3,97916666666667;500;5500;30,9856731071176;779,980846789574;14,2017668407622;30,9856731071176;-1;40,6780429366435;934,678756711157;12,9593765107891;40,6780429366435;-1;50,2774168670762;1091,87661632021;6,19858564114639;50,2774168670762;-1
"4302";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,61695763841271;1,98214285714286;3,33333333333333;500;5500;30,6894786247407;574,251412602121;30,6894786247407;10,2298262082469;1;41,7924324226677;885,470646898459;41,7924324226677;18,9316146871913;1;51,0765793727791;1543,48883364904;8,51276322879651;51,0765793727791;-1
"4303";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,5633283155039;1,93154761904762;2,27380952380952;500;5500;30,6463898312403;770,402738008942;30,6463898312403;14,3016485879121;1;40,7199578820511;1016,47595627875;40,7199578820511;13,8964935629222;1;50,2497546835849;1103,70098472051;50,2497546835849;12,8153736776928;1
"4304";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,0645548813045;2,02380952380952;2,43452380952381;500;5500;30,1287599249466;635,366715453942;30,1287599249466;18,7467839533001;1;41,9097314662958;785,018311306032;41,9097314662958;19,0498779392254;1;50,8382753922057;2021,65752581825;15,0126450822621;50,8382753922057;-1
"4305";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,02213221322745;2,07440476190476;2,4672619047619;500;5500;31,6353674018352;789,862837683166;14,6762013719854;31,6353674018352;-1;40,0083056946343;938,106957861555;14,2178276435477;40,0083056946343;-1;50,1465481908257;1348,47041618285;13,6159501710189;50,1465481908257;-1
"4306";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,2844825387001;1,86011904761905;3,16666666666667;500;5500;30,0365721409576;896,247767432983;14,8567991234844;30,0365721409576;-1;40,7165461112182;1203,75870653515;11,9170378862102;40,7165461112182;-1;50,3031484429703;1448,7120709138;2,63022998394616;50,3031484429703;-1
"4307";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,36880826111883;2,0922619047619;2,1577380952381;500;5500;31,3118104033121;820,921919066147;10,2175381316071;31,3118104033121;-1;41,6805709474072;949,14819781658;7,35539487307185;41,6805709474072;-1;52,0393282338226;1102,94294339324;2,33509806177409;52,0393282338226;-1
"4308";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,17230279557407;2,05059523809524;2,03869047619048;500;5500;31,0070126627272;863,668660441886;31,0070126627272;6,71285841151826;1;40,7793273127571;991,494632982299;40,7793273127571;7,66790769983467;1;50,4742782354184;1121,69204641798;50,4742782354184;10,3622690417084;1
"4309";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,93323427625;1,89880952380952;2,81845238095238;500;5500;32,3187259104964;755,735461890421;8,66275127497842;32,3187259104964;-1;40,8933799876032;1106,67501276159;9,88256683033743;40,8933799876032;-1;50,963816736755;1427,94009981139;6,24046735552102;50,963816736755;-1
"4310";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,01711956132203;2,03571428571429;3,49107142857143;500;5500;32,2787853471201;884,617418753769;14,8218912308204;32,2787853471201;-1;40,3877623055711;1107,81346188494;8,75068183287373;40,3877623055711;-1;50,1095983366056;1291,01888851541;14,1153798131283;50,1095983366056;-1
"4311";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,82815517112613;1,87202380952381;3,5922619047619;500;5500;31,3673846155974;705,464625443495;9,8023076923742;31,3673846155974;-1;43,18227046788;892,844341778237;14,39409015596;43,18227046788;-1;50,4685743405668;1157,96823313526;11,0616053349188;50,4685743405668;-1
"4312";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,33326232340187;1,89880952380952;2,79761904761905;500;5500;30,8833943768;732,783820443582;11,3239112714933;30,8833943768;-1;41,656260151447;889,711345404504;8,06250196479619;41,656260151447;-1;51,1859674082626;1044,13842258942;10,0979119376845;51,1859674082626;-1
"4313";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,0235468968749;2,06845238095238;3,52083333333333;500;5500;30,6290429397181;788,710684047067;20,0790392604819;30,6290429397181;-1;42,4188906007953;934,048469813037;22,7124768571187;42,4188906007953;-1;50,6286304839419;1069,74010829278;10,7292461952725;50,6286304839419;-1
"4314";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,73295424319804;2,11011904761905;3,76785714285714;500;5500;30,420305763774;709,416065421653;14,0138487226375;30,420305763774;-1;40,8550737181544;920,340833948722;15,7134898915978;40,8550737181544;-1;51,2045039188887;1016,22187397258;5,18964566745493;51,2045039188887;-1
"4315";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,59924500156194;1,96428571428571;2,29761904761905;500;5500;31,0544924519668;727,529918644955;10,8015625919884;31,0544924519668;-1;40,6487723453623;962,247976057494;6,43605562134903;40,6487723453623;-1;51,317976749645;1060,7758462036;4,1054381399716;51,317976749645;-1
"4316";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,56312244292349;1,87797619047619;2,70833333333333;500;5500;30,1570167523847;982,558649434786;28,5180484506246;30,1570167523847;-1;40,0776225397443;1320,5938034428;23,7125933360154;40,0776225397443;-1;51,2545144768394;1864,70731931598;17,0848381589465;51,2545144768394;-1
"4317";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,53085928689688;1,83333333333333;2,19642857142857;500;5500;30,1206982258089;892,56083601949;21,9059623460428;30,1206982258089;-1;40,753429973016;1009,05266128819;14,8508261766075;40,753429973016;-1;50,2732030527313;1217,50176462986;14,2220245478121;50,2732030527313;-1
"4318";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,3727203970775;2,08928571428571;2,07142857142857;500;5500;30,0810459268808;753,051317865755;30,0810459268808;9,49927766112025;1;40,3020384136863;1961,98278475988;15,6545107887873;40,3020384136863;-1;50,9754642665625;2193,02456292715;7,129435561757;50,9754642665625;-1
"4319";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,59905351977795;2,19047619047619;2,32440476190476;500;5500;30,0617871513919;1135,98559089087;30,0617871513919;13,7238593517224;1;40,9015140759777;1232,46183343848;40,9015140759777;5,54596801030207;1;53,1734526537369;1402,84257125609;53,1734526537369;10,8989064445548;1
"4320";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,77361787948757;2,07738095238095;3,91071428571429;500;5500;32,5037138295266;691,236100555899;17,4246713312926;32,5037138295266;-1;40,0393126903912;809,558411590367;15,5524603012264;40,0393126903912;-1;50,4303108253228;944,438347776252;10,2851291814803;50,4303108253228;-1
"4321";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,60609787981957;2,11607142857143;3,70833333333333;500;5500;30,4119889771298;756,274621845992;19,3530838945371;30,4119889771298;-1;40,6525600201362;929,223076703447;12,4810491289892;40,6525600201362;-1;52,0001109451806;1017,37298770074;9,29803308291309;52,0001109451806;-1
"4322";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,78349509369582;2,01785714285714;2,4047619047619;500;5500;30,4039270499946;799,798810339464;30,4039270499946;27,2368513156202;1;40,9118365128721;1400,61279752426;24,8153762455126;40,9118365128721;-1;50,5631655355554;1720,56699990826;8,98161493065786;50,5631655355554;-1
"4323";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,43977927230299;1,87797619047619;3,71428571428571;500;5500;30,2899872368285;661,433482907463;24,9051006169479;30,2899872368285;-1;40,659549449852;737,646525249493;13,9098458644231;40,659549449852;-1;50,1149161743814;786,723576242331;14,6594652754993;50,1149161743814;-1
"4324";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,31102339178324;1,875;3,69940476190476;500;5500;30,2146160659371;809,316804263584;20,6008745904117;30,2146160659371;-1;42,8237107334684;1248,14707505247;6,11767296192405;42,8237107334684;-1;50,2873715407267;1347,01432716849;8,71647773372596;50,2873715407267;-1
"4325";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,63772203680128;1,91071428571429;3,03869047619048;500;5500;30,4623315468689;880,838083167594;30,4623315468689;25,4410681050773;1;40,0780179039716;1083,01531968425;23,0958069277124;40,0780179039716;-1;50,1415662407053;1595,19243337773;13,5133299088426;50,1415662407053;-1
"4326";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,4969142479822;1,9702380952381;3,89880952380952;500;5500;30,8900937265606;696,993920059992;21,7634751255314;30,8900937265606;-1;42,3069114840786;819,544078839293;13,5097700537394;42,3069114840786;-1;51,2888938521804;944,584739463983;5,37995390057836;51,2888938521804;-1
"4327";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,92564178351313;1,86011904761905;3,25595238095238;500;5500;31,4238195669203;652,584677359271;7,77496566604213;31,4238195669203;-1;41,5165251865048;746,139369197689;11,709789155168;41,5165251865048;-1;50,9473207860869;854,055519111315;8,71467329235698;50,9473207860869;-1
"4328";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,22503369115293;2,01190476190476;2,2172619047619;500;5500;32,3185554226588;678,534090602456;32,3185554226588;14,3638024100706;1;40,4670842648161;1608,25854773556;40,4670842648161;26,7550970345892;1;50,1915316203756;2097,92507951284;50,1915316203756;11,7469542090241;1
"4329";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,5855933027342;2,08630952380952;2,31547619047619;500;5500;30,9130540705924;867,009277563504;7,80961365993913;30,9130540705924;-1;40,4991667311293;947,718538462927;6,58523036278525;40,4991667311293;-1;50,5436737468668;1237,83840354464;7,3201182667876;50,5436737468668;-1
"4330";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,81071005295962;2,00595238095238;2,76785714285714;500;5500;30,8865026946152;649,71969927089;30,8865026946152;20,4826281027448;1;40,2499999999999;835,514260954845;40,2499999999999;11,9;1;50,5155355496122;1036,48877068641;50,5155355496122;10,7259013838218;1
"4331";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,85696777980775;1,97619047619048;2,98809523809524;500;5500;32,0977722167828;617,144580581287;4,99298678927732;32,0977722167828;-1;41,6803430514478;728,090616517369;8,60070570902892;41,6803430514478;-1;50,7196160145608;824,226247836157;18,5058058431506;50,7196160145608;-1
"4332";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,77163792960346;2,0625;3,52678571428571;500;5500;30,1480018042596;773,725827902948;9,07681774751901;30,1480018042596;-1;40,9810092656112;967,959487663086;10,065511047694;40,9810092656112;-1;50,8909627888221;1155,04390401;8,37022414289837;50,8909627888221;-1
"4333";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,86181100830436;1,99404761904762;2,51785714285714;500;5500;30,0244532719305;642,143478987922;30,0244532719305;9,10854200384408;1;41,1454741172527;754,335786967698;41,1454741172527;5,10331461919413;1;51,735215184412;942,759659665075;51,735215184412;8,67816512770781;1
"4334";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,61719762440771;2,13095238095238;3,75892857142857;500;5500;32,798157723514;1001,94887921492;13,9566628610698;32,798157723514;-1;40,9717074693304;1050,65727549386;11,8054072369257;40,9717074693304;-1;50,1674166119501;1110,52472419832;13,4677628488457;50,1674166119501;-1
"4335";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,06503956206143;2,0327380952381;1,89583333333333;500;5500;31,0799780212262;630,084426476759;10,6941859857983;31,0799780212262;-1;42,1524466818999;1418,74452732283;42,1524466818999;12,64573400457;1;50,7638198674708;1555,38855183907;50,7638198674708;5,30863475738257;1
"4336";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,71139361243695;1,98511904761905;3,83928571428571;500;5500;31,0607654741022;743,860833704629;9,01764158925547;31,0607654741022;-1;40,9227375258227;899,731319329766;6,32139847959863;40,9227375258227;-1;51,7145151112055;1065,58773951608;5,82216395291718;51,7145151112055;-1
"4337";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,564427934587;1,97619047619048;3,72321428571429;500;5500;32,9228941369736;607,654447101506;15,8159001246246;32,9228941369736;-1;40,1825055339017;813,362934267066;14,6118201941461;40,1825055339017;-1;53,3609954826162;1034,55004812769;7,47053936756627;53,3609954826162;-1
"4338";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,50129573885351;1,94047619047619;3,76785714285714;500;5500;30,7500848200636;709,436491549358;22,8145790600472;30,7500848200636;-1;40,7546234312842;880,494280095989;18,493694666297;40,7546234312842;-1;50,237516294807;1061,00645677187;4,2755333016857;50,237516294807;-1
"4339";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,96559046581388;1,95238095238095;3,88392857142857;500;5500;31,874271632973;669,349622616198;17,7824883847112;31,874271632973;-1;41,740153916844;746,845381175638;5,21751923960551;41,740153916844;-1;50,2154860770781;855,195448202579;5,50750492458276;50,2154860770781;-1
"4340";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,65681427624077;2,08928571428571;3,32440476190476;500;5500;31,2591688983405;717,984457747621;18,007999474044;31,2591688983405;-1;40,4120173336307;853,890165413424;13,3593445731011;40,4120173336307;-1;50,3584112224168;969,199772498127;10,9330761206563;50,3584112224168;-1
"4341";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,85138947796077;2,04166666666667;2,375;500;5500;31,0806240539331;728,261395937494;31,0806240539331;28,0401282225701;1;40,7106747451944;1244,43095133355;26,5654402998302;40,7106747451944;-1;50,4698834149758;1303,84958297786;17,4830315097629;50,4698834149758;-1
"4342";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,71297841239721;2,19940476190476;2,86011904761905;500;5500;30,4307252104557;723,228445641447;20,7644948494874;30,4307252104557;-1;40,6176861637277;1062,00841983034;17,6598635494468;40,6176861637277;-1;50,462790834623;1364,74100882104;4,25984597954609;50,462790834623;-1
"4343";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,88565036375076;1,99107142857143;2,80059523809524;500;5500;30,2953852243508;693,092952142407;9,08861556730523;30,2953852243508;-1;41,2808090999811;859,473302892464;11,1947956881305;41,2808090999811;-1;50,4657603446676;955,586706037295;6,21679656419818;50,4657603446676;-1
"4344";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,59692077059299;2,0625;2,76488095238095;500;5500;31,5902942129716;728,872087661105;15,285626232083;31,5902942129716;-1;41,7732712566225;816,147006870673;9,50936256248316;41,7732712566225;-1;50,860877207157;971,765075916096;8,19235606021321;50,860877207157;-1
"4345";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,99564238172024;2,04464285714286;3,5;500;5500;30,526455552889;773,021579604236;22,5630323651788;30,526455552889;-1;40,3316257617939;879,858744102104;20,1658128808969;40,3316257617939;-1;50,884867728289;988,090170947326;13,0474019816126;50,884867728289;-1
"4346";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,42983815632761;2,00297619047619;2,77380952380952;500;5500;30,695340366185;680,831198394604;7,7546123030362;30,695340366185;-1;41,5204218174198;816,496683178635;11,2309337702857;41,5204218174198;-1;50,3515014193706;1315,19436930129;6,55259265046604;50,3515014193706;-1
"4347";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,19911028537899;1,9672619047619;2,43452380952381;500;5500;30,601994981625;1110,40842473918;4,98945570352581;30,601994981625;-1;40,9299968819968;1189,58268580652;7,59185426037037;40,9299968819968;-1;50,0532723189262;1268,55712916121;7,29252974183031;50,0532723189262;-1
"4348";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,60277314018458;1,93452380952381;3,34821428571429;500;5500;30,0999999999999;690,412911421684;4,54999999999998;30,0999999999999;-1;40,0488821819133;739,827557262651;4,00488821819133;40,0488821819133;-1;50,0402529495569;904,476182966747;8,16983721625419;50,0402529495569;-1
"4349";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,4410121999681;1,99702380952381;3,10416666666667;500;5500;30,0398730292874;696,899572969905;22,7774861430861;30,0398730292874;-1;40,010474493483;823,228714945627;17,6317345225518;40,010474493483;-1;51,3969755751852;980,986625207172;6,30027442534528;51,3969755751852;-1
"4350";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,87853910773993;1,96130952380952;2,29464285714286;500;5500;30,053350643948;684,71234087616;30,053350643948;7,68030072012004;1;40,4290205938138;790,27498767823;40,4290205938138;16,2438029171573;1;50,9870958540031;1037,60035994339;50,9870958540031;14,5195041173651;1
"4351";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,71222067903727;2,04761904761905;3,31845238095238;500;5500;30,0667403769463;536,003238645077;5,11774304288448;30,0667403769463;-1;40,9151569173772;635,284539353208;7,29495045813703;40,9151569173772;-1;52,5408038320715;735,555975825847;7,7464005649849;52,5408038320715;-1
"4352";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,26829656213522;2;2,56845238095238;500;5500;30,2794773094509;816,522345596692;11,6988889604697;30,2794773094509;-1;41,4910882525329;1050,9075323883;12,8424796972126;41,4910882525329;-1;50,6969000873845;1165,76517075864;6,50838582202909;50,6969000873845;-1
"4353";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,29192049987614;2,16964285714286;2,73809523809524;500;5500;32,4895303169392;706,573092782819;12,9958121267757;32,4895303169392;-1;41,7675513454879;777,505253001044;7,77070722706751;41,7675513454879;-1;50,187672033435;933,766663791214;5,53795001748249;50,187672033435;-1
"4354";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,76325919851661;2,13988095238095;4,24404761904762;500;5500;32,5732907931914;703,914485866057;14,4397062279096;32,5732907931914;-1;40,206493588679;882,105679794493;8,44674235056282;40,206493588679;-1;52,3986801586063;960,478531330051;7,29601875626164;52,3986801586063;-1
"4355";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,4483641218394;2,00297619047619;3,63095238095238;500;5500;31,0555199629634;627,278316921811;9,35004902110725;31,0555199629634;-1;42,0611476495498;753,638336236561;11,2846981498792;42,0611476495498;-1;51,6182634437471;881,019894043012;7,61038499491143;51,6182634437471;-1
"4356";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,93095576576889;2,0952380952381;2,37797619047619;500;5500;31,072614608702;1344,79990279558;14,5005534840609;31,072614608702;-1;41,2224895128883;1446,25456393412;12,1050167617212;41,2224895128883;-1;51,3194499125495;1747,01680594678;3,78868422173184;51,3194499125495;-1
"4357";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,63298047706485;2,10119047619048;2,88392857142857;500;5500;32,6077747685248;819,35979950565;12,3466331647812;32,6077747685248;-1;41,0393096874069;1079,24888206082;14,1640095381316;41,0393096874069;-1;50,8074950980784;1772,98909491891;3,4799654176766;50,8074950980784;-1
"4358";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,8716258239001;2,1577380952381;2,89285714285714;500;5500;30,5505887500704;1030,24125288004;9,52652767475313;30,5505887500704;-1;40,1926340601673;1361,28879099689;13,9800466296234;40,1926340601673;-1;50,2038585301798;1466,7183627179;6,73877295707111;50,2038585301798;-1
"4359";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,6506131356582;1,84821428571429;2,81845238095238;500;5500;30,5923432552574;845,084047035421;7,31556034364851;30,5923432552574;-1;40,5574515596308;1041,99595221898;7,522753111867;40,5574515596308;-1;50,3773072943352;1222,85083597232;4,7334382692664;50,3773072943352;-1
"4360";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,36437934543937;1,92559523809524;2,74404761904762;500;5500;30,6399467973207;590,650934383028;30,6399467973207;8,00816791293609;1;40,8102734972904;1003,50800986601;40,8102734972904;17,4901172131244;1;51,4633514981292;1303,39627294671;51,4633514981292;9,60649227965079;1
